seq_id	loci
@M05522:50:000000000-BW89L:1:2104:25862:7099	TRA
@M05522:50:000000000-BW89L:1:2111:17901:26395	TRB
@M05522:50:000000000-BW89L:1:2106:14252:13410	TRA
@M05522:50:000000000-BW89L:1:2103:22187:12115	TRB
@M05522:50:000000000-BW89L:1:2110:12551:28213	TRB
@M05522:50:000000000-BW89L:1:1107:15909:8566	TRB
@M05522:50:000000000-BW89L:1:1112:19049:22447	TRA
@M05522:50:000000000-BW89L:1:1113:11322:12902	TRB
@M05522:50:000000000-BW89L:1:2103:25015:22305	TRB
@M05522:50:000000000-BW89L:1:1103:28415:13238	TRB
@M05522:50:000000000-BW89L:1:1102:21424:22114	TRA
@M05522:50:000000000-BW89L:1:1113:24278:5410	TRB
@M05522:50:000000000-BW89L:1:1101:18343:18455	TRB
@M05522:50:000000000-BW89L:1:1112:28602:12896	TRB
@M05522:50:000000000-BW89L:1:1101:19200:3552	TRB
@M05522:50:000000000-BW89L:1:1107:6283:19558	TRB
@M05522:50:000000000-BW89L:1:1108:25515:16126	TRB
@M05522:50:000000000-BW89L:1:2113:21497:23838	TRB
@M05522:50:000000000-BW89L:1:2103:26551:13669	TRB
@M05522:50:000000000-BW89L:1:1113:8211:5011	TRA
@M05522:50:000000000-BW89L:1:2101:4859:21257	TRA
@M05522:50:000000000-BW89L:1:2111:2167:13878	TRB
@M05522:50:000000000-BW89L:1:2101:7812:13134	TRA
@M05522:50:000000000-BW89L:1:1112:19656:12693	TRA
@M05522:50:000000000-BW89L:1:2102:4705:10002	TRA
@M05522:50:000000000-BW89L:1:2103:19373:23751	TRB
@M05522:50:000000000-BW89L:1:1114:15849:18409	TRA
@M05522:50:000000000-BW89L:1:2113:10602:24327	TRB
@M05522:50:000000000-BW89L:1:1112:25382:21851	TRB
@M05522:50:000000000-BW89L:1:1107:20568:10045	TRB
@M05522:50:000000000-BW89L:1:2114:4160:14025	TRB
@M05522:50:000000000-BW89L:1:2111:18988:3454	TRB
@M05522:50:000000000-BW89L:1:1106:19995:25845	TRB
@M05522:50:000000000-BW89L:1:2111:16070:24863	TRA
@M05522:50:000000000-BW89L:1:2112:3264:16839	TRB
@M05522:50:000000000-BW89L:1:1110:25983:20939	TRB
@M05522:50:000000000-BW89L:1:2104:15312:18221	TRB
@M05522:50:000000000-BW89L:1:2111:16884:27786	TRA
@M05522:50:000000000-BW89L:1:1109:18153:4493	TRB
@M05522:50:000000000-BW89L:1:2107:22232:9693	TRB
@M05522:50:000000000-BW89L:1:1103:3633:11791	TRB
@M05522:50:000000000-BW89L:1:1110:7938:14106	TRB
@M05522:50:000000000-BW89L:1:1106:8678:16406	TRB
@M05522:50:000000000-BW89L:1:2112:24556:5246	TRB
@M05522:50:000000000-BW89L:1:2108:4233:10763	TRA
@M05522:50:000000000-BW89L:1:1109:27225:12022	TRA
@M05522:50:000000000-BW89L:1:2101:11197:26885	TRA
@M05522:50:000000000-BW89L:1:2111:15872:26344	TRB
@M05522:50:000000000-BW89L:1:1107:21505:14899	TRB
@M05522:50:000000000-BW89L:1:1104:28058:19910	TRB
@M05522:50:000000000-BW89L:1:2108:21736:19230	TRB
@M05522:50:000000000-BW89L:1:1108:8727:12647	TRA
@M05522:50:000000000-BW89L:1:2110:18513:1720	TRB
@M05522:50:000000000-BW89L:1:2101:12807:18416	TRB
@M05522:50:000000000-BW89L:1:1112:13592:5011	TRB
@M05522:50:000000000-BW89L:1:1102:19076:9888	TRB
@M05522:50:000000000-BW89L:1:2102:16171:27978	TRB
@M05522:50:000000000-BW89L:1:2114:28598:12772	TRB
@M05522:50:000000000-BW89L:1:2102:16289:23393	TRA
@M05522:50:000000000-BW89L:1:2103:2273:15502	TRB
@M05522:50:000000000-BW89L:1:1109:18328:5882	TRA
@M05522:50:000000000-BW89L:1:2102:14142:7819	TRB
@M05522:50:000000000-BW89L:1:1110:7771:19625	TRB
@M05522:50:000000000-BW89L:1:2101:27842:15889	TRB
@M05522:50:000000000-BW89L:1:2114:4948:10273	TRB
@M05522:50:000000000-BW89L:1:1108:26484:13434	TRB
@M05522:50:000000000-BW89L:1:1111:21574:6400	TRB
@M05522:50:000000000-BW89L:1:1110:2825:11880	TRB
@M05522:50:000000000-BW89L:1:1113:20042:27373	TRB
@M05522:50:000000000-BW89L:1:2102:21881:19134	TRB
@M05522:50:000000000-BW89L:1:1111:12982:7226	TRB
@M05522:50:000000000-BW89L:1:1107:14751:14359	TRB
@M05522:50:000000000-BW89L:1:2111:11922:16437	TRB
@M05522:50:000000000-BW89L:1:2111:14954:17866	TRB
@M05522:50:000000000-BW89L:1:1108:27180:8053	TRB
@M05522:50:000000000-BW89L:1:1106:13923:15864	TRB
@M05522:50:000000000-BW89L:1:1109:22603:7294	TRB
@M05522:50:000000000-BW89L:1:2104:17357:5999	TRB
@M05522:50:000000000-BW89L:1:1110:8809:25853	TRB
@M05522:50:000000000-BW89L:1:1112:26362:12660	TRB
@M05522:50:000000000-BW89L:1:2112:16036:19659	TRB
@M05522:50:000000000-BW89L:1:1111:12341:20618	TRB
@M05522:50:000000000-BW89L:1:2106:19832:7443	TRB
@M05522:50:000000000-BW89L:1:1102:20908:12570	TRB
@M05522:50:000000000-BW89L:1:2101:9552:9970	TRA
@M05522:50:000000000-BW89L:1:2107:7929:5991	TRB
@M05522:50:000000000-BW89L:1:2112:21567:4519	TRB
@M05522:50:000000000-BW89L:1:2113:14800:4351	TRB
@M05522:50:000000000-BW89L:1:2109:28782:18255	TRA
@M05522:50:000000000-BW89L:1:2106:22851:24363	TRB
@M05522:50:000000000-BW89L:1:1103:14536:4431	TRA
@M05522:50:000000000-BW89L:1:1103:7241:16565	TRB
@M05522:50:000000000-BW89L:1:2108:17280:9689	TRB
@M05522:50:000000000-BW89L:1:1110:8674:23867	TRB
@M05522:50:000000000-BW89L:1:2102:22314:12870	TRB
@M05522:50:000000000-BW89L:1:2112:25092:9079	TRB
@M05522:50:000000000-BW89L:1:1102:16529:10753	TRB
@M05522:50:000000000-BW89L:1:1102:7760:7271	TRB
@M05522:50:000000000-BW89L:1:2112:22736:25662	TRB
@M05522:50:000000000-BW89L:1:2109:15233:28376	TRA
@M05522:50:000000000-BW89L:1:2106:10842:5733	TRB
@M05522:50:000000000-BW89L:1:1105:18638:20363	TRB
@M05522:50:000000000-BW89L:1:2104:6467:19142	TRB
@M05522:50:000000000-BW89L:1:1106:22466:14145	TRB
@M05522:50:000000000-BW89L:1:1101:12824:28559	TRB
@M05522:50:000000000-BW89L:1:2109:4014:18244	TRB
@M05522:50:000000000-BW89L:1:2111:20085:16914	TRB
@M05522:50:000000000-BW89L:1:2105:17992:10605	TRB
@M05522:50:000000000-BW89L:1:1111:19652:4257	TRB
@M05522:50:000000000-BW89L:1:2101:20489:16013	TRB
@M05522:50:000000000-BW89L:1:2112:17550:25843	TRA
@M05522:50:000000000-BW89L:1:1106:15378:16766	TRB
@M05522:50:000000000-BW89L:1:2106:14935:16250	TRB
@M05522:50:000000000-BW89L:1:1102:23542:9660	TRB
@M05522:50:000000000-BW89L:1:2106:5694:13478	TRA
@M05522:50:000000000-BW89L:1:2111:10171:20221	TRA
@M05522:50:000000000-BW89L:1:1105:17605:4296	TRB
@M05522:50:000000000-BW89L:1:1107:5866:17617	TRB
@M05522:50:000000000-BW89L:1:1104:22206:19925	TRB
@M05522:50:000000000-BW89L:1:2113:11739:22396	TRB
@M05522:50:000000000-BW89L:1:1104:14402:14508	TRB
@M05522:50:000000000-BW89L:1:2103:26201:10300	TRA
@M05522:50:000000000-BW89L:1:2108:12351:23576	TRA
@M05522:50:000000000-BW89L:1:1107:12823:9744	TRB
@M05522:50:000000000-BW89L:1:1111:14379:21999	TRB
@M05522:50:000000000-BW89L:1:1105:21772:3089	TRB
@M05522:50:000000000-BW89L:1:1104:9570:11395	TRB
@M05522:50:000000000-BW89L:1:1105:19481:24635	TRA
@M05522:50:000000000-BW89L:1:1112:24225:25541	TRB
@M05522:50:000000000-BW89L:1:1103:20396:17480	TRB
@M05522:50:000000000-BW89L:1:2109:20071:17802	TRB
@M05522:50:000000000-BW89L:1:1112:11045:24530	TRB
@M05522:50:000000000-BW89L:1:1108:12870:6218	TRB
@M05522:50:000000000-BW89L:1:1103:6242:14997	TRB
@M05522:50:000000000-BW89L:1:1112:16347:11955	TRA
@M05522:50:000000000-BW89L:1:1111:11131:11424	TRB
@M05522:50:000000000-BW89L:1:1103:11347:12983	TRA
@M05522:50:000000000-BW89L:1:1101:2109:17089	TRB
@M05522:50:000000000-BW89L:1:1114:16685:25933	TRB
@M05522:50:000000000-BW89L:1:2108:15261:13945	TRB
@M05522:50:000000000-BW89L:1:1107:21299:9404	TRB
@M05522:50:000000000-BW89L:1:2102:5832:16065	TRB
@M05522:50:000000000-BW89L:1:2112:18445:20359	TRB
@M05522:50:000000000-BW89L:1:2103:21786:26289	TRB
@M05522:50:000000000-BW89L:1:2111:16250:3598	TRB
@M05522:50:000000000-BW89L:1:1110:20839:5036	TRB
@M05522:50:000000000-BW89L:1:1102:17398:11738	TRB
@M05522:50:000000000-BW89L:1:1106:7627:20217	TRB
@M05522:50:000000000-BW89L:1:2108:21785:24601	TRB
@M05522:50:000000000-BW89L:1:1113:27474:8850	TRB
@M05522:50:000000000-BW89L:1:1103:26249:16515	TRA
@M05522:50:000000000-BW89L:1:2111:7065:8897	TRA
@M05522:50:000000000-BW89L:1:1110:20017:26162	TRB
@M05522:50:000000000-BW89L:1:1112:17990:5703	TRB
@M05522:50:000000000-BW89L:1:1108:13835:17701	TRA
@M05522:50:000000000-BW89L:1:1109:22048:19723	TRB
@M05522:50:000000000-BW89L:1:2108:18490:22536	TRB
@M05522:50:000000000-BW89L:1:2101:7062:25182	TRB
@M05522:50:000000000-BW89L:1:1106:15876:12802	TRB
@M05522:50:000000000-BW89L:1:2108:26616:17788	TRB
@M05522:50:000000000-BW89L:1:2112:25624:19450	TRB
@M05522:50:000000000-BW89L:1:1104:22919:7135	TRA
@M05522:50:000000000-BW89L:1:2102:28739:16361	TRB
@M05522:50:000000000-BW89L:1:2106:7088:5092	TRB
@M05522:50:000000000-BW89L:1:1103:19340:6832	TRB
@M05522:50:000000000-BW89L:1:1105:19346:6809	TRA
@M05522:50:000000000-BW89L:1:2101:8127:12305	TRB
@M05522:50:000000000-BW89L:1:2110:19992:7566	TRB
@M05522:50:000000000-BW89L:1:1110:9975:22778	TRB
@M05522:50:000000000-BW89L:1:2104:19304:20836	TRB
@M05522:50:000000000-BW89L:1:2110:9237:9141	TRA
@M05522:50:000000000-BW89L:1:1105:21265:20002	TRB
@M05522:50:000000000-BW89L:1:2105:23897:15123	TRA
@M05522:50:000000000-BW89L:1:1112:4355:12590	TRB
@M05522:50:000000000-BW89L:1:2109:23608:20456	TRB
@M05522:50:000000000-BW89L:1:1108:18862:12211	TRB
@M05522:50:000000000-BW89L:1:2107:16613:3774	TRB
@M05522:50:000000000-BW89L:1:1105:16821:27217	TRB
@M05522:50:000000000-BW89L:1:2104:18054:12977	TRB
@M05522:50:000000000-BW89L:1:1113:26217:15158	TRB
@M05522:50:000000000-BW89L:1:2113:17101:16583	TRB
@M05522:50:000000000-BW89L:1:2105:19024:15577	TRB
@M05522:50:000000000-BW89L:1:2112:18028:3200	TRB
@M05522:50:000000000-BW89L:1:2114:18308:21480	TRB
@M05522:50:000000000-BW89L:1:1112:13643:18582	TRA
@M05522:50:000000000-BW89L:1:1112:14413:23237	TRA
@M05522:50:000000000-BW89L:1:1107:10629:21755	TRB
@M05522:50:000000000-BW89L:1:2111:23683:10943	TRB
@M05522:50:000000000-BW89L:1:2114:15056:26524	TRB
@M05522:50:000000000-BW89L:1:1114:18845:4136	TRB
@M05522:50:000000000-BW89L:1:2106:9698:8117	TRB
@M05522:50:000000000-BW89L:1:1110:11682:19939	TRB
@M05522:50:000000000-BW89L:1:2106:18528:19633	TRB
@M05522:50:000000000-BW89L:1:1107:14828:2517	TRB
@M05522:50:000000000-BW89L:1:1107:7860:17616	TRA
@M05522:50:000000000-BW89L:1:2110:8673:3347	TRB
@M05522:50:000000000-BW89L:1:2103:26620:12260	TRB
@M05522:50:000000000-BW89L:1:2110:14902:24334	TRB
@M05522:50:000000000-BW89L:1:2105:18636:3695	TRB
@M05522:50:000000000-BW89L:1:1102:27010:15133	TRB
@M05522:50:000000000-BW89L:1:2107:16466:17158	TRA
@M05522:50:000000000-BW89L:1:1102:22172:21008	TRB
@M05522:50:000000000-BW89L:1:1111:5507:21708	TRB
@M05522:50:000000000-BW89L:1:2113:22863:20265	TRB
@M05522:50:000000000-BW89L:1:1103:22747:17415	TRB
@M05522:50:000000000-BW89L:1:1103:16113:7922	TRA
@M05522:50:000000000-BW89L:1:1112:14147:22462	TRB
@M05522:50:000000000-BW89L:1:1109:9902:20874	TRA
@M05522:50:000000000-BW89L:1:1114:10146:6050	TRB
@M05522:50:000000000-BW89L:1:1104:16032:18731	TRB
@M05522:50:000000000-BW89L:1:1113:13308:7665	TRB
@M05522:50:000000000-BW89L:1:2113:11718:28744	TRB
@M05522:50:000000000-BW89L:1:1109:2962:20089	TRB
@M05522:50:000000000-BW89L:1:2102:9539:11506	TRB
@M05522:50:000000000-BW89L:1:1109:6491:10959	TRA
@M05522:50:000000000-BW89L:1:1113:25041:18938	TRB
@M05522:50:000000000-BW89L:1:2114:7904:11650	TRB
@M05522:50:000000000-BW89L:1:1105:27443:14408	TRA
@M05522:50:000000000-BW89L:1:2112:22785:12291	TRB
@M05522:50:000000000-BW89L:1:2112:28399:18436	TRA
@M05522:50:000000000-BW89L:1:2114:13156:5624	TRB
@M05522:50:000000000-BW89L:1:1109:6225:21480	TRB
@M05522:50:000000000-BW89L:1:2112:24251:7892	TRB
@M05522:50:000000000-BW89L:1:2107:20952:3293	TRB
@M05522:50:000000000-BW89L:1:1110:21998:6848	TRB
@M05522:50:000000000-BW89L:1:1106:13453:25263	TRB
@M05522:50:000000000-BW89L:1:1103:10957:14802	TRA
@M05522:50:000000000-BW89L:1:2107:12961:7234	TRB
@M05522:50:000000000-BW89L:1:2106:16965:10458	TRA
@M05522:50:000000000-BW89L:1:2108:18712:4314	TRB
@M05522:50:000000000-BW89L:1:1105:14270:21520	TRB
@M05522:50:000000000-BW89L:1:1107:6475:13821	TRB
@M05522:50:000000000-BW89L:1:1114:23033:17180	TRB
@M05522:50:000000000-BW89L:1:1109:9026:20271	TRB
@M05522:50:000000000-BW89L:1:1107:29676:15844	TRB
@M05522:50:000000000-BW89L:1:1104:13168:21588	TRB
@M05522:50:000000000-BW89L:1:1107:10286:16185	TRB
@M05522:50:000000000-BW89L:1:2107:24745:18799	TRB
@M05522:50:000000000-BW89L:1:2102:13043:23172	TRB
@M05522:50:000000000-BW89L:1:1101:15589:19494	TRB
@M05522:50:000000000-BW89L:1:1101:14303:7800	TRB
@M05522:50:000000000-BW89L:1:1107:16276:1513	TRB
@M05522:50:000000000-BW89L:1:2106:14751:18078	TRB
@M05522:50:000000000-BW89L:1:2112:4064:19204	TRB
@M05522:50:000000000-BW89L:1:1110:10616:9645	TRA
@M05522:50:000000000-BW89L:1:2101:12126:13378	TRB
@M05522:50:000000000-BW89L:1:1108:9002:6568	TRB
@M05522:50:000000000-BW89L:1:2101:21187:9321	TRB
@M05522:50:000000000-BW89L:1:1105:15479:1614	TRB
@M05522:50:000000000-BW89L:1:1114:18478:2045	TRB
@M05522:50:000000000-BW89L:1:2111:21332:6866	TRB
@M05522:50:000000000-BW89L:1:1101:7010:17610	TRB
@M05522:50:000000000-BW89L:1:1101:18338:18439	TRB
@M05522:50:000000000-BW89L:1:2105:14129:25703	TRB
@M05522:50:000000000-BW89L:1:2113:10723:9745	TRB
@M05522:50:000000000-BW89L:1:1103:15250:5142	TRB
@M05522:50:000000000-BW89L:1:1107:18415:14047	TRB
@M05522:50:000000000-BW89L:1:2102:15973:24776	TRB
@M05522:50:000000000-BW89L:1:2108:17328:14074	TRB
@M05522:50:000000000-BW89L:1:2102:1885:14847	TRA
@M05522:50:000000000-BW89L:1:2114:11864:4235	TRA
@M05522:50:000000000-BW89L:1:1106:16128:21907	TRA
@M05522:50:000000000-BW89L:1:2110:17193:7789	TRB
@M05522:50:000000000-BW89L:1:1107:10127:4599	TRB
@M05522:50:000000000-BW89L:1:1102:14157:21528	TRA
@M05522:50:000000000-BW89L:1:2113:8436:8388	TRB
@M05522:50:000000000-BW89L:1:2110:9126:23052	TRB
@M05522:50:000000000-BW89L:1:2111:23446:15551	TRB
@M05522:50:000000000-BW89L:1:2103:9012:16441	TRB
@M05522:50:000000000-BW89L:1:1102:9348:20728	TRB
@M05522:50:000000000-BW89L:1:1101:3928:15008	TRB
@M05522:50:000000000-BW89L:1:1103:26782:23771	TRA
@M05522:50:000000000-BW89L:1:1103:27610:18077	TRA
@M05522:50:000000000-BW89L:1:1112:17453:12212	TRB
@M05522:50:000000000-BW89L:1:2101:8548:13972	TRB
@M05522:50:000000000-BW89L:1:2107:10823:11479	TRB
@M05522:50:000000000-BW89L:1:2111:9602:3617	TRB
@M05522:50:000000000-BW89L:1:1102:9597:27157	TRB
@M05522:50:000000000-BW89L:1:2104:19369:20183	TRB
@M05522:50:000000000-BW89L:1:2105:27948:21977	TRB
@M05522:50:000000000-BW89L:1:1104:20554:8547	TRB
@M05522:50:000000000-BW89L:1:1108:16527:16593	TRB
@M05522:50:000000000-BW89L:1:2102:18073:26931	TRB
@M05522:50:000000000-BW89L:1:1106:7572:13979	TRB
@M05522:50:000000000-BW89L:1:2112:11156:9734	TRB
@M05522:50:000000000-BW89L:1:2109:21750:15172	TRA
@M05522:50:000000000-BW89L:1:1113:7845:20545	TRB
@M05522:50:000000000-BW89L:1:2106:9700:26352	TRB
@M05522:50:000000000-BW89L:1:2109:15424:27065	TRB
@M05522:50:000000000-BW89L:1:2106:8460:10383	TRB
@M05522:50:000000000-BW89L:1:1108:5000:9972	TRB
@M05522:50:000000000-BW89L:1:1102:8007:5243	TRB
@M05522:50:000000000-BW89L:1:2105:8017:16699	TRB
@M05522:50:000000000-BW89L:1:1102:14543:5647	TRB
@M05522:50:000000000-BW89L:1:1114:18350:25369	TRA
@M05522:50:000000000-BW89L:1:2103:21425:6775	TRB
@M05522:50:000000000-BW89L:1:1112:23132:5743	TRA
@M05522:50:000000000-BW89L:1:2107:11693:28529	TRB
@M05522:50:000000000-BW89L:1:1112:24813:9732	TRB
@M05522:50:000000000-BW89L:1:2109:15559:22099	TRB
@M05522:50:000000000-BW89L:1:2113:26013:17107	TRB
@M05522:50:000000000-BW89L:1:1107:8240:25842	TRB
@M05522:50:000000000-BW89L:1:1110:12179:9429	TRB
@M05522:50:000000000-BW89L:1:1114:23076:10148	TRB
@M05522:50:000000000-BW89L:1:2113:11826:23386	TRB
@M05522:50:000000000-BW89L:1:1101:9958:6932	TRB
@M05522:50:000000000-BW89L:1:2106:11730:8094	TRB
@M05522:50:000000000-BW89L:1:2108:28783:19240	TRB
@M05522:50:000000000-BW89L:1:1111:5612:12114	TRA
@M05522:50:000000000-BW89L:1:2105:26093:10613	TRA
@M05522:50:000000000-BW89L:1:2113:22075:23690	TRB
@M05522:50:000000000-BW89L:1:2101:10574:12775	TRB
@M05522:50:000000000-BW89L:1:2110:4336:22636	TRB
@M05522:50:000000000-BW89L:1:1113:14499:26747	TRB
@M05522:50:000000000-BW89L:1:1108:6112:24138	TRB
@M05522:50:000000000-BW89L:1:1110:27881:15821	TRB
@M05522:50:000000000-BW89L:1:2111:6646:10387	TRB
@M05522:50:000000000-BW89L:1:1106:22334:6500	TRB
@M05522:50:000000000-BW89L:1:2114:20735:25705	TRA
@M05522:50:000000000-BW89L:1:1113:27861:13736	TRB
@M05522:50:000000000-BW89L:1:1105:18852:3306	TRB
@M05522:50:000000000-BW89L:1:1111:24314:12135	TRB
@M05522:50:000000000-BW89L:1:1111:12849:24258	TRB
@M05522:50:000000000-BW89L:1:1101:13235:8745	TRB
@M05522:50:000000000-BW89L:1:1109:11321:7908	TRB
@M05522:50:000000000-BW89L:1:1102:19439:8506	TRA
@M05522:50:000000000-BW89L:1:1108:6260:20104	TRB
@M05522:50:000000000-BW89L:1:2101:12230:27978	TRB
@M05522:50:000000000-BW89L:1:2112:21359:7705	TRB
@M05522:50:000000000-BW89L:1:1109:12295:20574	TRB
@M05522:50:000000000-BW89L:1:1110:5504:17298	TRA
@M05522:50:000000000-BW89L:1:2102:21716:19864	TRB
@M05522:50:000000000-BW89L:1:2107:6683:23182	TRB
@M05522:50:000000000-BW89L:1:2101:17153:22883	TRB
@M05522:50:000000000-BW89L:1:1114:14432:3437	TRB
@M05522:50:000000000-BW89L:1:1108:11659:10890	TRB
@M05522:50:000000000-BW89L:1:1112:19138:7995	TRB
@M05522:50:000000000-BW89L:1:2104:20824:23560	TRA
@M05522:50:000000000-BW89L:1:1112:24214:11717	TRB
@M05522:50:000000000-BW89L:1:2114:27616:13821	TRB
@M05522:50:000000000-BW89L:1:1104:7123:11814	TRA
@M05522:50:000000000-BW89L:1:1110:26283:11086	TRB
@M05522:50:000000000-BW89L:1:1104:2916:14034	TRB
@M05522:50:000000000-BW89L:1:1112:9812:13126	TRA
@M05522:50:000000000-BW89L:1:1110:7586:11705	TRA
@M05522:50:000000000-BW89L:1:1113:17163:9321	TRB
@M05522:50:000000000-BW89L:1:1113:26717:17413	TRB
@M05522:50:000000000-BW89L:1:1105:18576:3774	TRB
@M05522:50:000000000-BW89L:1:1101:27534:12300	TRB
@M05522:50:000000000-BW89L:1:2111:15099:26383	TRB
@M05522:50:000000000-BW89L:1:2108:13841:3628	TRB
@M05522:50:000000000-BW89L:1:1109:11986:4603	TRB
@M05522:50:000000000-BW89L:1:1103:17084:12677	TRA
@M05522:50:000000000-BW89L:1:1104:19413:11946	TRB
@M05522:50:000000000-BW89L:1:1108:16022:23359	TRB
@M05522:50:000000000-BW89L:1:2103:20762:25900	TRA
@M05522:50:000000000-BW89L:1:1101:18879:17194	TRB
@M05522:50:000000000-BW89L:1:1113:21404:6930	TRA
@M05522:50:000000000-BW89L:1:1101:15615:7325	TRB
@M05522:50:000000000-BW89L:1:2114:22271:8054	TRB
@M05522:50:000000000-BW89L:1:2107:29449:15396	TRB
@M05522:50:000000000-BW89L:1:1106:25553:17807	TRB
@M05522:50:000000000-BW89L:1:2101:24335:6836	TRA
@M05522:50:000000000-BW89L:1:2104:9675:15552	TRB
@M05522:50:000000000-BW89L:1:1113:24890:24043	TRB
@M05522:50:000000000-BW89L:1:2114:5963:12368	TRA
@M05522:50:000000000-BW89L:1:1110:27386:9273	TRA
@M05522:50:000000000-BW89L:1:2106:21805:20590	TRB
@M05522:50:000000000-BW89L:1:2108:16904:4307	TRB
@M05522:50:000000000-BW89L:1:2105:23396:5474	TRB
@M05522:50:000000000-BW89L:1:1101:4328:15404	TRB
@M05522:50:000000000-BW89L:1:1110:19848:1993	TRB
@M05522:50:000000000-BW89L:1:1113:28395:19068	TRB
@M05522:50:000000000-BW89L:1:1105:18739:11476	TRB
@M05522:50:000000000-BW89L:1:2109:27985:15854	TRB
@M05522:50:000000000-BW89L:1:2101:27527:10306	TRB
@M05522:50:000000000-BW89L:1:1110:12080:4036	TRB
@M05522:50:000000000-BW89L:1:1107:14532:24387	TRB
@M05522:50:000000000-BW89L:1:1111:26998:20851	TRB
@M05522:50:000000000-BW89L:1:2110:6145:19368	TRB
@M05522:50:000000000-BW89L:1:2107:23578:22342	TRB
@M05522:50:000000000-BW89L:1:1102:27429:22671	TRB
@M05522:50:000000000-BW89L:1:2114:22263:20358	TRA
@M05522:50:000000000-BW89L:1:1111:23664:20445	TRA
@M05522:50:000000000-BW89L:1:1112:26886:21498	TRB
@M05522:50:000000000-BW89L:1:1108:8062:8421	TRA
@M05522:50:000000000-BW89L:1:1113:23606:23107	TRA
@M05522:50:000000000-BW89L:1:1111:4324:9231	TRB
@M05522:50:000000000-BW89L:1:1113:6471:19387	TRB
@M05522:50:000000000-BW89L:1:1105:7662:8800	TRB
@M05522:50:000000000-BW89L:1:1114:26179:20845	TRA
@M05522:50:000000000-BW89L:1:2101:26272:11857	TRB
@M05522:50:000000000-BW89L:1:2103:24366:15066	TRB
@M05522:50:000000000-BW89L:1:2105:5841:11504	TRB
@M05522:50:000000000-BW89L:1:1109:23395:22550	TRB
@M05522:50:000000000-BW89L:1:1111:20690:10139	TRB
@M05522:50:000000000-BW89L:1:1101:25120:8115	TRB
@M05522:50:000000000-BW89L:1:2107:9303:17101	TRA
@M05522:50:000000000-BW89L:1:1101:17323:25580	TRB
@M05522:50:000000000-BW89L:1:2103:27234:14982	TRB
@M05522:50:000000000-BW89L:1:1107:7689:19964	TRB
@M05522:50:000000000-BW89L:1:1102:19224:17970	TRB
@M05522:50:000000000-BW89L:1:2113:10508:15324	TRA
@M05522:50:000000000-BW89L:1:2113:10502:21634	TRB
@M05522:50:000000000-BW89L:1:1106:15316:5720	TRB
@M05522:50:000000000-BW89L:1:2114:6227:11728	TRB
@M05522:50:000000000-BW89L:1:2106:17288:17259	TRA
@M05522:50:000000000-BW89L:1:2112:1829:16367	TRB
@M05522:50:000000000-BW89L:1:2107:8757:9367	TRB
@M05522:50:000000000-BW89L:1:1114:7219:25523	TRB
@M05522:50:000000000-BW89L:1:1105:27160:15615	TRB
@M05522:50:000000000-BW89L:1:1104:10496:4527	TRB
@M05522:50:000000000-BW89L:1:1114:11434:20563	TRB
@M05522:50:000000000-BW89L:1:2101:21644:5642	TRB
@M05522:50:000000000-BW89L:1:2108:24962:12812	TRB
@M05522:50:000000000-BW89L:1:2105:2135:17718	TRA
@M05522:50:000000000-BW89L:1:1105:17995:8095	TRB
@M05522:50:000000000-BW89L:1:1104:9447:15816	TRB
@M05522:50:000000000-BW89L:1:1110:14207:19944	TRB
@M05522:50:000000000-BW89L:1:1113:24462:12443	TRA
@M05522:50:000000000-BW89L:1:1104:22424:17701	TRB
@M05522:50:000000000-BW89L:1:1109:28017:17776	TRB
@M05522:50:000000000-BW89L:1:1111:16742:20380	TRA
@M05522:50:000000000-BW89L:1:2102:17004:10377	TRA
@M05522:50:000000000-BW89L:1:1110:23946:4070	TRB
@M05522:50:000000000-BW89L:1:2113:25877:5705	TRA
@M05522:50:000000000-BW89L:1:2107:21563:13148	TRB
@M05522:50:000000000-BW89L:1:2111:26656:12321	TRB
@M05522:50:000000000-BW89L:1:2101:17046:28522	TRB
@M05522:50:000000000-BW89L:1:2114:25270:9880	TRB
@M05522:50:000000000-BW89L:1:1101:12970:17558	TRA
@M05522:50:000000000-BW89L:1:2103:3645:18817	TRA
@M05522:50:000000000-BW89L:1:2112:14567:25168	TRA
@M05522:50:000000000-BW89L:1:2109:21956:25901	TRB
@M05522:50:000000000-BW89L:1:1101:20841:20302	TRB
@M05522:50:000000000-BW89L:1:1110:26036:9867	TRB
@M05522:50:000000000-BW89L:1:2107:27915:17007	TRB
@M05522:50:000000000-BW89L:1:2105:24567:21877	TRB
@M05522:50:000000000-BW89L:1:2112:14442:16472	TRB
@M05522:50:000000000-BW89L:1:2107:15127:15195	TRA
@M05522:50:000000000-BW89L:1:2114:24766:7195	TRB
@M05522:50:000000000-BW89L:1:1110:10084:2716	TRA
@M05522:50:000000000-BW89L:1:2113:18491:15570	TRB
@M05522:50:000000000-BW89L:1:2110:3645:9458	TRB
@M05522:50:000000000-BW89L:1:2109:19809:6955	TRB
@M05522:50:000000000-BW89L:1:2106:10520:22741	TRB
@M05522:50:000000000-BW89L:1:2102:11113:18933	TRA
@M05522:50:000000000-BW89L:1:2104:6981:9192	TRB
@M05522:50:000000000-BW89L:1:1105:14485:4359	TRA
@M05522:50:000000000-BW89L:1:2103:24918:19520	TRB
@M05522:50:000000000-BW89L:1:2112:9999:5069	TRB
