seq_id	loci
@M05522:50:000000000-BW89L:1:1101:21232:17993	TRB
@M05522:50:000000000-BW89L:1:1105:22364:5254	TRB
@M05522:50:000000000-BW89L:1:1102:21812:17061	TRB
@M05522:50:000000000-BW89L:1:1112:19553:4243	TRB
@M05522:50:000000000-BW89L:1:1112:6012:24140	TRA
@M05522:50:000000000-BW89L:1:2109:14972:2261	TRB
@M05522:50:000000000-BW89L:1:2105:18420:15313	TRB
@M05522:50:000000000-BW89L:1:1112:23774:18150	TRB
@M05522:50:000000000-BW89L:1:1114:21106:21685	TRA
@M05522:50:000000000-BW89L:1:1108:27556:18221	TRB
@M05522:50:000000000-BW89L:1:1106:18240:25573	TRB
@M05522:50:000000000-BW89L:1:2111:20754:2915	TRB
@M05522:50:000000000-BW89L:1:1106:9407:22674	TRB
@M05522:50:000000000-BW89L:1:1103:20794:10123	TRA
@M05522:50:000000000-BW89L:1:2109:5187:9643	TRB
@M05522:50:000000000-BW89L:1:2113:7525:18031	TRB
@M05522:50:000000000-BW89L:1:1104:25666:14175	TRB
@M05522:50:000000000-BW89L:1:1111:27739:14020	TRB
@M05522:50:000000000-BW89L:1:2109:4605:8165	TRB
@M05522:50:000000000-BW89L:1:2104:14213:5435	TRB
@M05522:50:000000000-BW89L:1:2101:19318:26294	TRB
@M05522:50:000000000-BW89L:1:2103:16049:20327	TRB
@M05522:50:000000000-BW89L:1:1113:17922:24998	TRB
@M05522:50:000000000-BW89L:1:2102:9433:13909	TRB
@M05522:50:000000000-BW89L:1:1114:24926:17843	TRB
@M05522:50:000000000-BW89L:1:1114:19068:12988	TRB
@M05522:50:000000000-BW89L:1:1107:24583:17530	TRB
@M05522:50:000000000-BW89L:1:1107:23297:17249	TRB
@M05522:50:000000000-BW89L:1:1106:11112:8372	TRA
@M05522:50:000000000-BW89L:1:2102:26064:9615	TRB
@M05522:50:000000000-BW89L:1:2101:3454:17122	TRA
@M05522:50:000000000-BW89L:1:2111:19801:17280	TRB
@M05522:50:000000000-BW89L:1:1113:27304:7771	TRB
@M05522:50:000000000-BW89L:1:1114:12623:21574	TRB
@M05522:50:000000000-BW89L:1:2111:15574:29104	TRB
@M05522:50:000000000-BW89L:1:1101:20326:27594	TRB
@M05522:50:000000000-BW89L:1:1110:17071:7799	TRA
@M05522:50:000000000-BW89L:1:1111:19557:4643	TRB
@M05522:50:000000000-BW89L:1:1114:9674:27675	TRB
@M05522:50:000000000-BW89L:1:2106:20410:14055	TRB
@M05522:50:000000000-BW89L:1:2107:9308:25980	TRB
@M05522:50:000000000-BW89L:1:1101:8510:22197	TRA
@M05522:50:000000000-BW89L:1:2113:12236:5143	TRB
@M05522:50:000000000-BW89L:1:1106:14580:14558	TRB
@M05522:50:000000000-BW89L:1:2110:13429:16040	TRA
@M05522:50:000000000-BW89L:1:2111:11253:7693	TRB
@M05522:50:000000000-BW89L:1:1109:25945:19190	TRB
@M05522:50:000000000-BW89L:1:2113:14322:15571	TRB
@M05522:50:000000000-BW89L:1:1106:10985:7497	TRB
@M05522:50:000000000-BW89L:1:2110:18135:27505	TRB
@M05522:50:000000000-BW89L:1:2105:12881:21263	TRB
@M05522:50:000000000-BW89L:1:2112:17000:17452	TRB
@M05522:50:000000000-BW89L:1:2104:3122:21033	TRB
@M05522:50:000000000-BW89L:1:2109:23762:8546	TRB
@M05522:50:000000000-BW89L:1:2114:26530:8874	TRB
@M05522:50:000000000-BW89L:1:2109:10329:14232	TRB
@M05522:50:000000000-BW89L:1:1101:9143:6893	TRB
@M05522:50:000000000-BW89L:1:1107:20990:22132	TRB
@M05522:50:000000000-BW89L:1:1112:18024:7859	TRB
@M05522:50:000000000-BW89L:1:2104:23842:7779	TRA
@M05522:50:000000000-BW89L:1:1113:8068:16162	TRB
@M05522:50:000000000-BW89L:1:1102:22062:19045	TRB
@M05522:50:000000000-BW89L:1:1111:26815:8408	TRB
@M05522:50:000000000-BW89L:1:1112:11083:24077	TRB
@M05522:50:000000000-BW89L:1:2110:5137:16253	TRB
@M05522:50:000000000-BW89L:1:2101:18868:19878	TRB
@M05522:50:000000000-BW89L:1:1101:22494:20492	TRB
@M05522:50:000000000-BW89L:1:1108:13284:2669	TRB
@M05522:50:000000000-BW89L:1:1112:14578:1558	TRA
@M05522:50:000000000-BW89L:1:1114:20684:6487	TRB
@M05522:50:000000000-BW89L:1:1113:23624:6363	TRB
@M05522:50:000000000-BW89L:1:2104:23468:19495	TRB
@M05522:50:000000000-BW89L:1:1106:4774:19676	TRB
@M05522:50:000000000-BW89L:1:2111:23595:6605	TRB
@M05522:50:000000000-BW89L:1:1107:11528:22532	TRB
@M05522:50:000000000-BW89L:1:2109:9863:5690	TRB
@M05522:50:000000000-BW89L:1:1114:17080:22738	TRB
@M05522:50:000000000-BW89L:1:1103:9337:9364	TRA
@M05522:50:000000000-BW89L:1:2107:10544:3677	TRB
@M05522:50:000000000-BW89L:1:1105:23610:18838	TRB
@M05522:50:000000000-BW89L:1:2107:3807:13296	TRB
@M05522:50:000000000-BW89L:1:1110:17811:7308	TRA
@M05522:50:000000000-BW89L:1:1107:24966:19968	TRB
@M05522:50:000000000-BW89L:1:2110:8161:7544	TRB
@M05522:50:000000000-BW89L:1:2104:9142:18013	TRB
@M05522:50:000000000-BW89L:1:2108:16040:15512	TRB
@M05522:50:000000000-BW89L:1:1101:7905:26249	TRB
@M05522:50:000000000-BW89L:1:1111:8788:7604	TRB
@M05522:50:000000000-BW89L:1:1103:6033:14010	TRB
@M05522:50:000000000-BW89L:1:1114:18045:21079	TRA
@M05522:50:000000000-BW89L:1:1113:22499:26310	TRB
@M05522:50:000000000-BW89L:1:2109:24318:17489	TRB
@M05522:50:000000000-BW89L:1:2111:20222:18875	TRB
@M05522:50:000000000-BW89L:1:2107:22178:23250	TRB
@M05522:50:000000000-BW89L:1:1110:8833:23878	TRB
@M05522:50:000000000-BW89L:1:2101:13414:17888	TRB
@M05522:50:000000000-BW89L:1:1104:9043:8508	TRB
@M05522:50:000000000-BW89L:1:1111:21558:7975	TRB
@M05522:50:000000000-BW89L:1:2108:14122:24503	TRB
@M05522:50:000000000-BW89L:1:1103:29169:18796	TRB
@M05522:50:000000000-BW89L:1:1103:26540:14724	TRB
@M05522:50:000000000-BW89L:1:1108:16304:19236	TRB
@M05522:50:000000000-BW89L:1:2106:7957:21234	TRB
@M05522:50:000000000-BW89L:1:2109:24580:17534	TRB
@M05522:50:000000000-BW89L:1:2111:25317:12601	TRB
@M05522:50:000000000-BW89L:1:2101:20889:14491	TRB
@M05522:50:000000000-BW89L:1:2107:15650:18318	TRA
@M05522:50:000000000-BW89L:1:1105:19224:12835	TRA
@M05522:50:000000000-BW89L:1:1106:5375:23007	TRA
@M05522:50:000000000-BW89L:1:2111:28810:10631	TRB
@M05522:50:000000000-BW89L:1:2104:5552:7922	TRB
@M05522:50:000000000-BW89L:1:1103:16192:15468	TRA
@M05522:50:000000000-BW89L:1:1110:13929:19521	TRA
@M05522:50:000000000-BW89L:1:2103:17890:23363	TRA
@M05522:50:000000000-BW89L:1:2111:11112:15125	TRB
@M05522:50:000000000-BW89L:1:1113:10270:14429	TRA
@M05522:50:000000000-BW89L:1:1114:3410:12175	TRB
@M05522:50:000000000-BW89L:1:2102:6387:6388	TRA
@M05522:50:000000000-BW89L:1:1108:14190:2684	TRB
@M05522:50:000000000-BW89L:1:1106:15345:13758	TRB
@M05522:50:000000000-BW89L:1:2106:24270:10580	TRB
@M05522:50:000000000-BW89L:1:2107:22821:8957	TRA
@M05522:50:000000000-BW89L:1:2102:24433:25486	TRB
@M05522:50:000000000-BW89L:1:1109:15704:9434	TRA
@M05522:50:000000000-BW89L:1:1113:19101:22407	TRB
@M05522:50:000000000-BW89L:1:1109:20589:7252	TRB
@M05522:50:000000000-BW89L:1:1112:6749:9263	TRB
@M05522:50:000000000-BW89L:1:2105:12766:9762	TRB
@M05522:50:000000000-BW89L:1:1111:12404:6505	TRB
@M05522:50:000000000-BW89L:1:2103:4942:9518	TRB
@M05522:50:000000000-BW89L:1:1109:21879:24144	TRB
@M05522:50:000000000-BW89L:1:2104:10670:3305	TRB
@M05522:50:000000000-BW89L:1:1101:26312:11950	TRA
@M05522:50:000000000-BW89L:1:2109:27041:8396	TRB
@M05522:50:000000000-BW89L:1:1111:8680:25410	TRB
@M05522:50:000000000-BW89L:1:1111:4776:8428	TRA
@M05522:50:000000000-BW89L:1:2108:9864:9672	TRA
@M05522:50:000000000-BW89L:1:2105:7996:25515	TRB
@M05522:50:000000000-BW89L:1:2104:4926:7928	TRB
@M05522:50:000000000-BW89L:1:2105:11426:27382	TRB
@M05522:50:000000000-BW89L:1:2108:10308:19767	TRB
@M05522:50:000000000-BW89L:1:2102:17596:11445	TRA
@M05522:50:000000000-BW89L:1:2110:5312:8361	TRB
@M05522:50:000000000-BW89L:1:1107:22666:13088	TRB
@M05522:50:000000000-BW89L:1:2105:12183:17053	TRA
@M05522:50:000000000-BW89L:1:1105:5533:10180	TRB
@M05522:50:000000000-BW89L:1:1110:14009:26942	TRB
@M05522:50:000000000-BW89L:1:2107:24649:15426	TRB
@M05522:50:000000000-BW89L:1:2114:14913:17920	TRB
@M05522:50:000000000-BW89L:1:1111:17358:5906	TRB
@M05522:50:000000000-BW89L:1:2107:13928:11000	TRB
@M05522:50:000000000-BW89L:1:2109:14400:21636	TRB
@M05522:50:000000000-BW89L:1:1105:19556:5517	TRB
@M05522:50:000000000-BW89L:1:2110:20885:11837	TRB
@M05522:50:000000000-BW89L:1:2101:24305:8532	TRB
@M05522:50:000000000-BW89L:1:1103:29266:14843	TRB
@M05522:50:000000000-BW89L:1:1111:23903:10311	TRB
@M05522:50:000000000-BW89L:1:2106:14807:12576	TRB
@M05522:50:000000000-BW89L:1:2114:9427:5828	TRB
@M05522:50:000000000-BW89L:1:2108:25848:14815	TRB
@M05522:50:000000000-BW89L:1:2101:20626:19741	TRB
@M05522:50:000000000-BW89L:1:1108:8033:12631	TRB
@M05522:50:000000000-BW89L:1:1112:26955:15173	TRA
@M05522:50:000000000-BW89L:1:2107:4499:12383	TRB
@M05522:50:000000000-BW89L:1:2107:20895:4496	TRB
@M05522:50:000000000-BW89L:1:2103:3648:19496	TRB
@M05522:50:000000000-BW89L:1:1110:22488:18741	TRB
@M05522:50:000000000-BW89L:1:2113:21508:26369	TRB
@M05522:50:000000000-BW89L:1:1105:13836:6221	TRB
@M05522:50:000000000-BW89L:1:2110:15714:12798	TRB
@M05522:50:000000000-BW89L:1:1110:25935:10696	TRA
@M05522:50:000000000-BW89L:1:2105:15816:7420	TRB
@M05522:50:000000000-BW89L:1:1109:5390:10417	TRB
@M05522:50:000000000-BW89L:1:1110:11200:16133	TRB
@M05522:50:000000000-BW89L:1:2111:22958:10774	TRB
@M05522:50:000000000-BW89L:1:1108:16200:14120	TRB
@M05522:50:000000000-BW89L:1:2104:4204:13132	TRB
@M05522:50:000000000-BW89L:1:1104:4043:11186	TRB
@M05522:50:000000000-BW89L:1:1104:9804:14070	TRB
@M05522:50:000000000-BW89L:1:2113:16254:8922	TRB
@M05522:50:000000000-BW89L:1:2114:3747:8943	TRB
@M05522:50:000000000-BW89L:1:2105:10050:18564	TRB
@M05522:50:000000000-BW89L:1:1102:26817:21196	TRA
@M05522:50:000000000-BW89L:1:1101:15384:13886	TRB
@M05522:50:000000000-BW89L:1:1109:19368:14652	TRB
@M05522:50:000000000-BW89L:1:2109:22042:5774	TRB
@M05522:50:000000000-BW89L:1:2101:24996:15587	TRB
@M05522:50:000000000-BW89L:1:1114:20591:10438	TRA
@M05522:50:000000000-BW89L:1:2107:13920:2106	TRA
@M05522:50:000000000-BW89L:1:1108:29482:15910	TRB
@M05522:50:000000000-BW89L:1:2109:4743:8719	TRB
@M05522:50:000000000-BW89L:1:1101:28065:10183	TRB
@M05522:50:000000000-BW89L:1:1103:17453:14779	TRB
@M05522:50:000000000-BW89L:1:2110:26752:8402	TRB
@M05522:50:000000000-BW89L:1:2103:2439:14845	TRA
@M05522:50:000000000-BW89L:1:2104:8813:11561	TRB
@M05522:50:000000000-BW89L:1:1112:19846:11209	TRA
@M05522:50:000000000-BW89L:1:1113:14511:14584	TRB
@M05522:50:000000000-BW89L:1:1102:12199:8366	TRB
@M05522:50:000000000-BW89L:1:1106:12129:20878	TRB
@M05522:50:000000000-BW89L:1:1105:29056:13960	TRB
@M05522:50:000000000-BW89L:1:2106:22970:20140	TRB
@M05522:50:000000000-BW89L:1:2104:17852:23045	TRB
@M05522:50:000000000-BW89L:1:1101:24972:9823	TRB
@M05522:50:000000000-BW89L:1:1102:25857:22922	TRB
@M05522:50:000000000-BW89L:1:2106:25495:17173	TRB
@M05522:50:000000000-BW89L:1:2110:15324:24683	TRB
@M05522:50:000000000-BW89L:1:2111:27451:20220	TRB
@M05522:50:000000000-BW89L:1:2108:3203:20748	TRB
@M05522:50:000000000-BW89L:1:2106:24878:10881	TRB
@M05522:50:000000000-BW89L:1:2101:15851:28126	TRB
@M05522:50:000000000-BW89L:1:2102:16701:23950	TRB
@M05522:50:000000000-BW89L:1:1101:18836:9540	TRB
@M05522:50:000000000-BW89L:1:1103:6649:7236	TRB
@M05522:50:000000000-BW89L:1:2111:13527:7928	TRB
@M05522:50:000000000-BW89L:1:1110:16529:28770	TRB
@M05522:50:000000000-BW89L:1:1111:6254:23148	TRA
@M05522:50:000000000-BW89L:1:1102:21773:5012	TRB
@M05522:50:000000000-BW89L:1:2103:25316:23171	TRA
@M05522:50:000000000-BW89L:1:1113:6936:20925	TRB
@M05522:50:000000000-BW89L:1:2104:5506:14002	TRB
@M05522:50:000000000-BW89L:1:1105:17436:6605	TRB
@M05522:50:000000000-BW89L:1:2101:26994:9734	TRB
@M05522:50:000000000-BW89L:1:1103:6867:16416	TRB
@M05522:50:000000000-BW89L:1:1110:13973:6179	TRB
@M05522:50:000000000-BW89L:1:2106:21378:7900	TRB
@M05522:50:000000000-BW89L:1:1104:26759:7428	TRB
@M05522:50:000000000-BW89L:1:1101:10562:17483	TRB
@M05522:50:000000000-BW89L:1:1103:22951:16245	TRA
@M05522:50:000000000-BW89L:1:1114:15893:14168	TRB
@M05522:50:000000000-BW89L:1:2108:9204:21833	TRB
@M05522:50:000000000-BW89L:1:1101:8300:8291	TRA
@M05522:50:000000000-BW89L:1:2112:20486:2294	TRB
@M05522:50:000000000-BW89L:1:1109:26898:9046	TRA
@M05522:50:000000000-BW89L:1:2112:13261:9938	TRB
@M05522:50:000000000-BW89L:1:1101:26519:9933	TRB
@M05522:50:000000000-BW89L:1:2109:18639:16851	TRA
@M05522:50:000000000-BW89L:1:1114:21853:11437	TRB
@M05522:50:000000000-BW89L:1:2109:17890:23748	TRB
@M05522:50:000000000-BW89L:1:2114:14752:4058	TRA
@M05522:50:000000000-BW89L:1:1112:15233:4527	TRB
@M05522:50:000000000-BW89L:1:2104:24215:10856	TRB
@M05522:50:000000000-BW89L:1:2106:15374:9896	TRB
@M05522:50:000000000-BW89L:1:2114:12069:16169	TRA
@M05522:50:000000000-BW89L:1:2103:6777:17533	TRA
@M05522:50:000000000-BW89L:1:2101:18135:6388	TRB
@M05522:50:000000000-BW89L:1:2107:13990:4563	TRB
@M05522:50:000000000-BW89L:1:2102:4990:21127	TRB
@M05522:50:000000000-BW89L:1:1106:6065:11390	TRB
@M05522:50:000000000-BW89L:1:2101:28785:13090	TRB
@M05522:50:000000000-BW89L:1:2103:27486:18858	TRB
@M05522:50:000000000-BW89L:1:2103:25785:6616	TRB
@M05522:50:000000000-BW89L:1:2102:13846:27183	TRB
@M05522:50:000000000-BW89L:1:1108:18124:25768	TRB
@M05522:50:000000000-BW89L:1:2105:10850:17017	TRB
@M05522:50:000000000-BW89L:1:1114:18557:16788	TRB
@M05522:50:000000000-BW89L:1:1110:18560:28200	TRA
@M05522:50:000000000-BW89L:1:2111:12442:2229	TRA
@M05522:50:000000000-BW89L:1:1103:11511:9230	TRB
@M05522:50:000000000-BW89L:1:1111:12300:13168	TRB
@M05522:50:000000000-BW89L:1:2108:25082:10553	TRB
@M05522:50:000000000-BW89L:1:1104:24284:21202	TRB
@M05522:50:000000000-BW89L:1:2110:9308:4542	TRB
@M05522:50:000000000-BW89L:1:2104:26546:22595	TRB
@M05522:50:000000000-BW89L:1:1102:21209:12968	TRB
@M05522:50:000000000-BW89L:1:2107:24879:20489	TRB
@M05522:50:000000000-BW89L:1:2108:7725:4351	TRB
@M05522:50:000000000-BW89L:1:1107:22435:23950	TRA
@M05522:50:000000000-BW89L:1:1102:16291:21577	TRB
@M05522:50:000000000-BW89L:1:2102:24608:13108	TRB
@M05522:50:000000000-BW89L:1:1101:18924:9505	TRB
@M05522:50:000000000-BW89L:1:1109:17498:15889	TRB
@M05522:50:000000000-BW89L:1:2108:20574:9323	TRB
@M05522:50:000000000-BW89L:1:1106:18060:3497	TRB
@M05522:50:000000000-BW89L:1:1113:24962:15737	TRB
@M05522:50:000000000-BW89L:1:2105:12091:28655	TRB
@M05522:50:000000000-BW89L:1:2111:4752:8760	TRB
@M05522:50:000000000-BW89L:1:2111:25859:10253	TRB
@M05522:50:000000000-BW89L:1:2109:25223:15455	TRA
@M05522:50:000000000-BW89L:1:2109:21559:14614	TRB
@M05522:50:000000000-BW89L:1:1104:11363:6937	TRB
@M05522:50:000000000-BW89L:1:1110:12404:2578	TRB
@M05522:50:000000000-BW89L:1:2111:23070:19326	TRA
@M05522:50:000000000-BW89L:1:1101:20023:14623	TRB
@M05522:50:000000000-BW89L:1:1103:28451:10369	TRB
@M05522:50:000000000-BW89L:1:2108:4439:11016	TRA
@M05522:50:000000000-BW89L:1:1109:4420:22389	TRB
@M05522:50:000000000-BW89L:1:1112:16837:8224	TRA
@M05522:50:000000000-BW89L:1:1103:7211:8727	TRA
@M05522:50:000000000-BW89L:1:1109:16841:8571	TRB
@M05522:50:000000000-BW89L:1:1110:20407:5309	TRB
@M05522:50:000000000-BW89L:1:2114:11772:17128	TRB
@M05522:50:000000000-BW89L:1:2112:19165:13209	TRA
@M05522:50:000000000-BW89L:1:2111:11934:9211	TRB
@M05522:50:000000000-BW89L:1:1101:19872:13086	TRB
@M05522:50:000000000-BW89L:1:1101:28486:11482	TRB
@M05522:50:000000000-BW89L:1:2111:14892:18814	TRB
@M05522:50:000000000-BW89L:1:1101:11552:18474	TRB
@M05522:50:000000000-BW89L:1:2114:21424:22401	TRB
@M05522:50:000000000-BW89L:1:1105:19765:20631	TRB
@M05522:50:000000000-BW89L:1:1110:5728:10222	TRB
@M05522:50:000000000-BW89L:1:1102:18381:18811	TRB
@M05522:50:000000000-BW89L:1:1110:17126:26875	TRB
@M05522:50:000000000-BW89L:1:2102:22606:15303	TRA
@M05522:50:000000000-BW89L:1:1112:20536:3156	TRB
@M05522:50:000000000-BW89L:1:1107:20798:7979	TRB
@M05522:50:000000000-BW89L:1:2109:8159:23779	TRB
@M05522:50:000000000-BW89L:1:2109:21068:14257	TRB
@M05522:50:000000000-BW89L:1:2106:8105:9003	TRB
@M05522:50:000000000-BW89L:1:2110:18625:27818	TRA
@M05522:50:000000000-BW89L:1:2101:13465:18116	TRB
@M05522:50:000000000-BW89L:1:1109:7714:22749	TRB
@M05522:50:000000000-BW89L:1:2101:13577:6380	TRB
@M05522:50:000000000-BW89L:1:2105:16422:18121	TRB
@M05522:50:000000000-BW89L:1:2112:23188:22380	TRB
@M05522:50:000000000-BW89L:1:2110:19893:12216	TRA
@M05522:50:000000000-BW89L:1:2114:18366:17434	TRB
@M05522:50:000000000-BW89L:1:1109:24358:10101	TRB
@M05522:50:000000000-BW89L:1:2111:17661:15528	TRB
@M05522:50:000000000-BW89L:1:2112:21201:22631	TRB
@M05522:50:000000000-BW89L:1:1101:4583:7155	TRB
@M05522:50:000000000-BW89L:1:1107:16738:9683	TRA
@M05522:50:000000000-BW89L:1:1108:22126:13373	TRB
@M05522:50:000000000-BW89L:1:2114:22801:17686	TRA
@M05522:50:000000000-BW89L:1:2108:14779:9305	TRA
@M05522:50:000000000-BW89L:1:2112:14719:6027	TRB
@M05522:50:000000000-BW89L:1:2105:14651:15290	TRB
@M05522:50:000000000-BW89L:1:1101:8066:21091	TRB
@M05522:50:000000000-BW89L:1:1104:22241:17875	TRB
@M05522:50:000000000-BW89L:1:1107:21541:14610	TRA
@M05522:50:000000000-BW89L:1:2101:20599:15360	TRA
@M05522:50:000000000-BW89L:1:2111:16597:10520	TRB
@M05522:50:000000000-BW89L:1:2109:14395:17649	TRB
@M05522:50:000000000-BW89L:1:1114:14907:28353	TRB
@M05522:50:000000000-BW89L:1:2114:11775:24837	TRA
@M05522:50:000000000-BW89L:1:2106:28298:10891	TRA
@M05522:50:000000000-BW89L:1:2112:14245:27606	TRB
@M05522:50:000000000-BW89L:1:1108:24405:10222	TRB
@M05522:50:000000000-BW89L:1:1107:11874:20369	TRB
@M05522:50:000000000-BW89L:1:1110:22481:6300	TRB
@M05522:50:000000000-BW89L:1:1111:9812:18913	TRB
@M05522:50:000000000-BW89L:1:1102:12176:15363	TRB
@M05522:50:000000000-BW89L:1:1106:14403:11025	TRB
@M05522:50:000000000-BW89L:1:2113:8087:13465	TRA
@M05522:50:000000000-BW89L:1:1101:18307:19742	TRB
@M05522:50:000000000-BW89L:1:1105:21413:11503	TRB
@M05522:50:000000000-BW89L:1:1106:13731:2859	TRB
@M05522:50:000000000-BW89L:1:1113:5494:12185	TRB
@M05522:50:000000000-BW89L:1:2101:7583:12501	TRB
@M05522:50:000000000-BW89L:1:1104:15375:9895	TRB
@M05522:50:000000000-BW89L:1:1109:9399:20353	TRB
@M05522:50:000000000-BW89L:1:1101:7341:19182	TRB
@M05522:50:000000000-BW89L:1:2101:11847:2068	TRB
@M05522:50:000000000-BW89L:1:1113:13262:18547	TRB
@M05522:50:000000000-BW89L:1:1103:14065:22671	TRA
@M05522:50:000000000-BW89L:1:2111:17928:6107	TRA
@M05522:50:000000000-BW89L:1:2111:11417:4164	TRB
@M05522:50:000000000-BW89L:1:1105:5670:16656	TRB
@M05522:50:000000000-BW89L:1:2111:7788:9191	TRB
@M05522:50:000000000-BW89L:1:1114:8791:19809	TRB
@M05522:50:000000000-BW89L:1:1112:18174:25084	TRB
@M05522:50:000000000-BW89L:1:2110:11929:24019	TRB
@M05522:50:000000000-BW89L:1:2101:13955:6600	TRB
@M05522:50:000000000-BW89L:1:2114:19295:15817	TRA
@M05522:50:000000000-BW89L:1:2110:10318:25110	TRA
@M05522:50:000000000-BW89L:1:1113:6273:20819	TRA
@M05522:50:000000000-BW89L:1:2102:8656:20338	TRB
@M05522:50:000000000-BW89L:1:1106:13282:23480	TRB
@M05522:50:000000000-BW89L:1:2104:13437:27918	TRB
@M05522:50:000000000-BW89L:1:1103:18265:4985	TRB
@M05522:50:000000000-BW89L:1:1101:15875:3578	TRA
@M05522:50:000000000-BW89L:1:1101:17935:9808	TRB
@M05522:50:000000000-BW89L:1:2107:17388:14420	TRB
@M05522:50:000000000-BW89L:1:2110:10479:12572	TRB
@M05522:50:000000000-BW89L:1:2102:27962:17649	TRB
@M05522:50:000000000-BW89L:1:2106:22519:18915	TRB
@M05522:50:000000000-BW89L:1:2103:2802:13932	TRB
@M05522:50:000000000-BW89L:1:2101:8040:19060	TRB
@M05522:50:000000000-BW89L:1:1103:11615:25138	TRA
@M05522:50:000000000-BW89L:1:2112:22544:19388	TRB
@M05522:50:000000000-BW89L:1:2108:27757:8323	TRB
@M05522:50:000000000-BW89L:1:2102:6137:15913	TRB
@M05522:50:000000000-BW89L:1:2107:25427:12834	TRA
@M05522:50:000000000-BW89L:1:1101:20359:25135	TRB
@M05522:50:000000000-BW89L:1:1111:12827:21669	TRB
@M05522:50:000000000-BW89L:1:2104:16850:14056	TRB
@M05522:50:000000000-BW89L:1:1104:22554:10658	TRA
@M05522:50:000000000-BW89L:1:1106:23867:17883	TRB
@M05522:50:000000000-BW89L:1:2107:19165:26698	TRB
@M05522:50:000000000-BW89L:1:2113:5141:17638	TRB
@M05522:50:000000000-BW89L:1:2113:11960:2280	TRB
@M05522:50:000000000-BW89L:1:1114:13058:10457	TRB
@M05522:50:000000000-BW89L:1:1111:28852:10761	TRB
@M05522:50:000000000-BW89L:1:1102:24864:12208	TRB
@M05522:50:000000000-BW89L:1:2109:13414:2829	TRA
@M05522:50:000000000-BW89L:1:2109:19237:24961	TRB
@M05522:50:000000000-BW89L:1:2101:16556:6098	TRB
@M05522:50:000000000-BW89L:1:2101:21307:14937	TRB
@M05522:50:000000000-BW89L:1:1102:14266:1742	TRA
@M05522:50:000000000-BW89L:1:1109:20582:17233	TRB
@M05522:50:000000000-BW89L:1:2102:17362:3490	TRB
@M05522:50:000000000-BW89L:1:2112:16903:24281	TRB
@M05522:50:000000000-BW89L:1:1110:21565:24593	TRA
@M05522:50:000000000-BW89L:1:2110:19560:7717	TRB
@M05522:50:000000000-BW89L:1:2105:10904:21366	TRB
@M05522:50:000000000-BW89L:1:2112:18826:5354	TRB
@M05522:50:000000000-BW89L:1:2108:18489:13958	TRB
@M05522:50:000000000-BW89L:1:2111:3913:16622	TRB
@M05522:50:000000000-BW89L:1:1103:6557:5940	TRB
@M05522:50:000000000-BW89L:1:2114:10574:13388	TRB
@M05522:50:000000000-BW89L:1:1111:19150:5103	TRA
@M05522:50:000000000-BW89L:1:2104:8961:20401	TRB
@M05522:50:000000000-BW89L:1:2113:29223:18205	TRA
@M05522:50:000000000-BW89L:1:1105:13406:10606	TRA
@M05522:50:000000000-BW89L:1:1105:14314:27251	TRB
@M05522:50:000000000-BW89L:1:1112:22297:21932	TRA
@M05522:50:000000000-BW89L:1:2108:9438:4483	TRB
@M05522:50:000000000-BW89L:1:1111:22042:26807	TRB
@M05522:50:000000000-BW89L:1:1102:5178:18065	TRB
@M05522:50:000000000-BW89L:1:1108:3307:17997	TRB
@M05522:50:000000000-BW89L:1:2114:7300:23949	TRB
@M05522:50:000000000-BW89L:1:1103:3509:15560	TRB
@M05522:50:000000000-BW89L:1:2103:12544:11879	TRB
@M05522:50:000000000-BW89L:1:2114:12673:20523	TRA
@M05522:50:000000000-BW89L:1:2105:8613:4722	TRB
@M05522:50:000000000-BW89L:1:1105:15785:4555	TRB
@M05522:50:000000000-BW89L:1:2108:14787:17906	TRB
@M05522:50:000000000-BW89L:1:2113:8729:22150	TRA
@M05522:50:000000000-BW89L:1:1101:27114:13017	TRB
@M05522:50:000000000-BW89L:1:1103:17847:18311	TRA
@M05522:50:000000000-BW89L:1:1108:21133:17234	TRB
@M05522:50:000000000-BW89L:1:1114:19700:17751	TRA
@M05522:50:000000000-BW89L:1:2114:20152:24094	TRB
@M05522:50:000000000-BW89L:1:2108:28547:19805	TRB
@M05522:50:000000000-BW89L:1:1108:4674:16378	TRA
@M05522:50:000000000-BW89L:1:1114:15196:9918	TRB
@M05522:50:000000000-BW89L:1:2104:25588:6293	TRB
@M05522:50:000000000-BW89L:1:2110:11564:5517	TRB
@M05522:50:000000000-BW89L:1:1106:13948:27470	TRB
@M05522:50:000000000-BW89L:1:1102:9005:15308	TRB
@M05522:50:000000000-BW89L:1:2101:23471:20762	TRB
@M05522:50:000000000-BW89L:1:1111:21087:4558	TRB
@M05522:50:000000000-BW89L:1:2107:20765:7286	TRB
@M05522:50:000000000-BW89L:1:2102:25393:24423	TRA
@M05522:50:000000000-BW89L:1:1107:3850:15871	TRB
@M05522:50:000000000-BW89L:1:1103:27588:12084	TRB
@M05522:50:000000000-BW89L:1:2114:7965:23433	TRB
@M05522:50:000000000-BW89L:1:2104:19455:25052	TRB
@M05522:50:000000000-BW89L:1:2108:17775:18382	TRA
@M05522:50:000000000-BW89L:1:2104:8213:13703	TRA
@M05522:50:000000000-BW89L:1:2104:10391:18599	TRA
