seq_id	loci
@M05522:50:000000000-BW89L:1:2109:13421:10748	TRA
@M05522:50:000000000-BW89L:1:2113:13738:6112	TRB
@M05522:50:000000000-BW89L:1:1103:17436:13973	TRB
@M05522:50:000000000-BW89L:1:2105:3294:11685	TRA
@M05522:50:000000000-BW89L:1:2110:10706:6461	TRB
@M05522:50:000000000-BW89L:1:2103:12681:8455	TRB
@M05522:50:000000000-BW89L:1:1104:20889:8201	TRB
@M05522:50:000000000-BW89L:1:2109:13578:16751	TRB
@M05522:50:000000000-BW89L:1:2102:9619:11628	TRB
@M05522:50:000000000-BW89L:1:2108:9883:11731	TRB
@M05522:50:000000000-BW89L:1:1113:26349:18831	TRA
@M05522:50:000000000-BW89L:1:2114:15471:14991	TRB
@M05522:50:000000000-BW89L:1:1113:14258:18183	TRB
@M05522:50:000000000-BW89L:1:2103:13172:27993	TRB
@M05522:50:000000000-BW89L:1:2106:6688:19386	TRB
@M05522:50:000000000-BW89L:1:1104:26373:9445	TRB
@M05522:50:000000000-BW89L:1:2110:5673:10288	TRB
@M05522:50:000000000-BW89L:1:1106:17002:2268	TRB
@M05522:50:000000000-BW89L:1:1105:4925:8765	TRA
@M05522:50:000000000-BW89L:1:2108:8795:8080	TRB
@M05522:50:000000000-BW89L:1:1106:19179:11015	TRB
@M05522:50:000000000-BW89L:1:1109:11108:13370	TRA
@M05522:50:000000000-BW89L:1:1108:21263:16373	TRB
@M05522:50:000000000-BW89L:1:1102:25711:21572	TRB
@M05522:50:000000000-BW89L:1:2105:22132:17842	TRB
@M05522:50:000000000-BW89L:1:1113:18653:20492	TRB
@M05522:50:000000000-BW89L:1:2110:20265:4647	TRB
@M05522:50:000000000-BW89L:1:2111:7591:16121	TRB
@M05522:50:000000000-BW89L:1:1109:17634:26032	TRB
@M05522:50:000000000-BW89L:1:1108:14826:10828	TRB
@M05522:50:000000000-BW89L:1:1114:5667:12813	TRA
@M05522:50:000000000-BW89L:1:2101:22583:7178	TRB
@M05522:50:000000000-BW89L:1:1112:26964:12196	TRA
@M05522:50:000000000-BW89L:1:1104:4940:9823	TRA
@M05522:50:000000000-BW89L:1:2106:9104:10258	TRA
@M05522:50:000000000-BW89L:1:2104:14143:8571	TRA
@M05522:50:000000000-BW89L:1:2109:28769:11305	TRB
@M05522:50:000000000-BW89L:1:2114:17621:24927	TRB
@M05522:50:000000000-BW89L:1:2104:7845:19187	TRA
@M05522:50:000000000-BW89L:1:1109:16098:26957	TRB
@M05522:50:000000000-BW89L:1:2111:8497:13655	TRA
@M05522:50:000000000-BW89L:1:1108:23070:15349	TRB
@M05522:50:000000000-BW89L:1:2101:26812:22492	TRB
@M05522:50:000000000-BW89L:1:2106:12049:8074	TRB
@M05522:50:000000000-BW89L:1:2102:5523:14405	TRA
@M05522:50:000000000-BW89L:1:1114:19309:25046	TRB
@M05522:50:000000000-BW89L:1:2112:11589:17609	TRB
@M05522:50:000000000-BW89L:1:1113:14242:6690	TRB
@M05522:50:000000000-BW89L:1:2104:22480:6308	TRB
@M05522:50:000000000-BW89L:1:2104:16379:21459	TRA
@M05522:50:000000000-BW89L:1:1106:8219:21520	TRA
@M05522:50:000000000-BW89L:1:1111:12868:24845	TRB
@M05522:50:000000000-BW89L:1:2114:25388:19990	TRB
@M05522:50:000000000-BW89L:1:2114:13342:24605	TRA
@M05522:50:000000000-BW89L:1:2105:15737:21200	TRB
@M05522:50:000000000-BW89L:1:1102:13338:2006	TRB
@M05522:50:000000000-BW89L:1:1111:25348:11948	TRA
@M05522:50:000000000-BW89L:1:2107:4877:21945	TRB
@M05522:50:000000000-BW89L:1:2107:6594:6929	TRA
@M05522:50:000000000-BW89L:1:1103:10785:5135	TRB
@M05522:50:000000000-BW89L:1:1112:13264:22793	TRA
@M05522:50:000000000-BW89L:1:2104:23523:18397	TRB
@M05522:50:000000000-BW89L:1:2112:22142:22498	TRB
@M05522:50:000000000-BW89L:1:1110:11130:15077	TRB
@M05522:50:000000000-BW89L:1:1104:18654:9303	TRA
@M05522:50:000000000-BW89L:1:2114:13809:19622	TRB
@M05522:50:000000000-BW89L:1:1104:8096:7921	TRB
@M05522:50:000000000-BW89L:1:1112:9450:18169	TRB
@M05522:50:000000000-BW89L:1:2114:22483:25162	TRB
@M05522:50:000000000-BW89L:1:2102:18863:12504	TRB
@M05522:50:000000000-BW89L:1:2112:28316:14475	TRB
@M05522:50:000000000-BW89L:1:2107:20936:16860	TRA
@M05522:50:000000000-BW89L:1:2114:16036:25234	TRB
@M05522:50:000000000-BW89L:1:1106:6143:5780	TRA
@M05522:50:000000000-BW89L:1:1104:7966:16309	TRA
@M05522:50:000000000-BW89L:1:1110:7570:15420	TRB
@M05522:50:000000000-BW89L:1:1104:17872:20008	TRB
@M05522:50:000000000-BW89L:1:2110:27762:21604	TRB
@M05522:50:000000000-BW89L:1:1101:23779:4136	TRB
@M05522:50:000000000-BW89L:1:1106:14663:22781	TRB
@M05522:50:000000000-BW89L:1:2113:20514:22372	TRB
@M05522:50:000000000-BW89L:1:2101:26052:22170	TRB
@M05522:50:000000000-BW89L:1:1112:27790:13676	TRA
@M05522:50:000000000-BW89L:1:2108:10742:9061	TRA
@M05522:50:000000000-BW89L:1:2112:19294:25485	TRB
@M05522:50:000000000-BW89L:1:1107:11007:22868	TRB
@M05522:50:000000000-BW89L:1:1109:16207:16791	TRB
@M05522:50:000000000-BW89L:1:1112:10666:4962	TRB
@M05522:50:000000000-BW89L:1:1111:6946:12119	TRB
@M05522:50:000000000-BW89L:1:1107:21369:20531	TRB
@M05522:50:000000000-BW89L:1:1108:19855:15984	TRA
@M05522:50:000000000-BW89L:1:1111:6773:8391	TRA
@M05522:50:000000000-BW89L:1:2110:8932:25105	TRB
@M05522:50:000000000-BW89L:1:2107:13705:8752	TRB
@M05522:50:000000000-BW89L:1:2101:6252:18252	TRB
@M05522:50:000000000-BW89L:1:1112:17656:7361	TRB
@M05522:50:000000000-BW89L:1:2105:15776:5745	TRA
@M05522:50:000000000-BW89L:1:1111:22158:4398	TRB
@M05522:50:000000000-BW89L:1:1108:27200:7557	TRA
@M05522:50:000000000-BW89L:1:2111:25608:12270	TRB
@M05522:50:000000000-BW89L:1:2113:22208:4225	TRB
@M05522:50:000000000-BW89L:1:1103:23068:17276	TRB
@M05522:50:000000000-BW89L:1:1110:7448:15781	TRB
@M05522:50:000000000-BW89L:1:2108:9075:7818	TRB
@M05522:50:000000000-BW89L:1:1112:18753:22760	TRB
@M05522:50:000000000-BW89L:1:2101:17289:14556	TRB
@M05522:50:000000000-BW89L:1:1105:6168:12888	TRA
@M05522:50:000000000-BW89L:1:1102:23657:5434	TRB
@M05522:50:000000000-BW89L:1:1109:15352:6665	TRB
@M05522:50:000000000-BW89L:1:2104:11427:4261	TRA
@M05522:50:000000000-BW89L:1:2112:14108:14701	TRB
@M05522:50:000000000-BW89L:1:1102:16364:28318	TRB
@M05522:50:000000000-BW89L:1:2114:10117:26717	TRA
@M05522:50:000000000-BW89L:1:1110:15205:15884	TRB
@M05522:50:000000000-BW89L:1:2108:21949:15708	TRA
@M05522:50:000000000-BW89L:1:1103:20303:13721	TRA
@M05522:50:000000000-BW89L:1:1107:19612:17076	TRB
@M05522:50:000000000-BW89L:1:1112:7307:18274	TRB
@M05522:50:000000000-BW89L:1:2114:19751:22479	TRA
@M05522:50:000000000-BW89L:1:1104:7115:19051	TRB
@M05522:50:000000000-BW89L:1:2104:17328:22714	TRB
@M05522:50:000000000-BW89L:1:2110:6864:10200	TRA
@M05522:50:000000000-BW89L:1:1113:18323:18738	TRB
@M05522:50:000000000-BW89L:1:2101:18424:18143	TRB
@M05522:50:000000000-BW89L:1:2112:23695:25656	TRB
@M05522:50:000000000-BW89L:1:1107:24106:24615	TRB
@M05522:50:000000000-BW89L:1:1105:8965:7521	TRB
@M05522:50:000000000-BW89L:1:2113:20970:15351	TRB
@M05522:50:000000000-BW89L:1:1104:23800:16335	TRB
@M05522:50:000000000-BW89L:1:1108:4216:18127	TRB
@M05522:50:000000000-BW89L:1:2107:20942:17735	TRB
@M05522:50:000000000-BW89L:1:1105:16104:9379	TRB
@M05522:50:000000000-BW89L:1:1112:19804:23216	TRB
@M05522:50:000000000-BW89L:1:2107:23565:13772	TRA
@M05522:50:000000000-BW89L:1:1114:21456:20285	TRB
@M05522:50:000000000-BW89L:1:1103:18044:2659	TRB
@M05522:50:000000000-BW89L:1:2103:14757:14084	TRB
@M05522:50:000000000-BW89L:1:2104:14518:22136	TRB
@M05522:50:000000000-BW89L:1:1108:24677:23292	TRB
@M05522:50:000000000-BW89L:1:2111:6353:20517	TRA
@M05522:50:000000000-BW89L:1:2101:22404:25402	TRA
@M05522:50:000000000-BW89L:1:2112:4087:21024	TRB
@M05522:50:000000000-BW89L:1:1107:19321:11302	TRA
@M05522:50:000000000-BW89L:1:1104:15948:15427	TRB
@M05522:50:000000000-BW89L:1:1109:16810:10579	TRA
@M05522:50:000000000-BW89L:1:2113:11029:10131	TRB
@M05522:50:000000000-BW89L:1:1102:8326:20030	TRB
@M05522:50:000000000-BW89L:1:2112:10254:18945	TRB
@M05522:50:000000000-BW89L:1:2102:5175:24190	TRB
@M05522:50:000000000-BW89L:1:2110:24192:10294	TRB
@M05522:50:000000000-BW89L:1:2106:2612:13819	TRA
@M05522:50:000000000-BW89L:1:2113:3590:13168	TRB
@M05522:50:000000000-BW89L:1:2106:16943:4643	TRA
@M05522:50:000000000-BW89L:1:2112:19850:8326	TRA
@M05522:50:000000000-BW89L:1:1113:24179:17999	TRB
@M05522:50:000000000-BW89L:1:1111:10156:15719	TRB
@M05522:50:000000000-BW89L:1:1106:23432:17922	TRA
@M05522:50:000000000-BW89L:1:1111:16852:24985	TRB
@M05522:50:000000000-BW89L:1:2107:12968:12210	TRB
@M05522:50:000000000-BW89L:1:2114:10415:9177	TRB
@M05522:50:000000000-BW89L:1:1107:26602:21615	TRB
@M05522:50:000000000-BW89L:1:2104:12878:16277	TRB
@M05522:50:000000000-BW89L:1:1103:17111:22192	TRB
@M05522:50:000000000-BW89L:1:2106:18069:13843	TRB
@M05522:50:000000000-BW89L:1:2110:13097:27285	TRB
@M05522:50:000000000-BW89L:1:2101:13006:7561	TRB
@M05522:50:000000000-BW89L:1:2114:12008:23894	TRB
@M05522:50:000000000-BW89L:1:1103:22695:5078	TRA
@M05522:50:000000000-BW89L:1:2107:7710:20131	TRB
@M05522:50:000000000-BW89L:1:2113:21385:6762	TRB
@M05522:50:000000000-BW89L:1:1114:9123:22261	TRB
@M05522:50:000000000-BW89L:1:1114:18422:15997	TRA
@M05522:50:000000000-BW89L:1:1111:19965:15462	TRB
@M05522:50:000000000-BW89L:1:2104:23893:8196	TRB
@M05522:50:000000000-BW89L:1:2113:16666:22786	TRB
@M05522:50:000000000-BW89L:1:2109:9258:10802	TRB
@M05522:50:000000000-BW89L:1:1101:8829:15459	TRA
@M05522:50:000000000-BW89L:1:2104:18016:5400	TRB
@M05522:50:000000000-BW89L:1:1105:13533:20509	TRB
@M05522:50:000000000-BW89L:1:1101:17582:1636	TRB
@M05522:50:000000000-BW89L:1:1101:16738:26054	TRB
@M05522:50:000000000-BW89L:1:1110:25044:9552	TRB
@M05522:50:000000000-BW89L:1:1106:26862:22027	TRB
@M05522:50:000000000-BW89L:1:1110:15156:19514	TRB
@M05522:50:000000000-BW89L:1:2103:25466:15104	TRB
@M05522:50:000000000-BW89L:1:1106:26601:14216	TRA
@M05522:50:000000000-BW89L:1:1110:28183:9342	TRB
@M05522:50:000000000-BW89L:1:1106:5648:14004	TRB
@M05522:50:000000000-BW89L:1:2109:18339:9077	TRB
@M05522:50:000000000-BW89L:1:2110:22835:25916	TRB
@M05522:50:000000000-BW89L:1:1104:22817:16556	TRB
@M05522:50:000000000-BW89L:1:2112:19942:14354	TRB
@M05522:50:000000000-BW89L:1:2104:9721:11416	TRB
@M05522:50:000000000-BW89L:1:1111:24024:9150	TRB
@M05522:50:000000000-BW89L:1:1112:7104:23785	TRB
@M05522:50:000000000-BW89L:1:2113:16471:12988	TRB
@M05522:50:000000000-BW89L:1:1107:8592:21598	TRB
@M05522:50:000000000-BW89L:1:1108:19294:20625	TRB
@M05522:50:000000000-BW89L:1:1106:8930:24419	TRB
@M05522:50:000000000-BW89L:1:1114:11377:13740	TRA
@M05522:50:000000000-BW89L:1:1107:19218:15663	TRB
@M05522:50:000000000-BW89L:1:1110:22861:20801	TRB
@M05522:50:000000000-BW89L:1:1101:21733:16863	TRB
@M05522:50:000000000-BW89L:1:2109:25407:11585	TRA
@M05522:50:000000000-BW89L:1:2101:11219:25828	TRB
@M05522:50:000000000-BW89L:1:2112:15501:12285	TRB
@M05522:50:000000000-BW89L:1:1102:19993:9831	TRB
@M05522:50:000000000-BW89L:1:1107:14042:4843	TRA
@M05522:50:000000000-BW89L:1:2101:6801:24849	TRB
@M05522:50:000000000-BW89L:1:2112:15898:8869	TRB
@M05522:50:000000000-BW89L:1:2108:4486:19242	TRB
@M05522:50:000000000-BW89L:1:2103:10150:18404	TRB
@M05522:50:000000000-BW89L:1:2102:24920:14734	TRB
@M05522:50:000000000-BW89L:1:2102:17234:21648	TRA
@M05522:50:000000000-BW89L:1:2102:24498:8812	TRA
@M05522:50:000000000-BW89L:1:2114:14275:18198	TRB
@M05522:50:000000000-BW89L:1:1107:17171:19030	TRB
@M05522:50:000000000-BW89L:1:2108:26969:18307	TRB
@M05522:50:000000000-BW89L:1:1103:9756:25079	TRB
@M05522:50:000000000-BW89L:1:2104:14937:16430	TRB
@M05522:50:000000000-BW89L:1:1109:23399:26694	TRB
@M05522:50:000000000-BW89L:1:1104:13477:3067	TRA
@M05522:50:000000000-BW89L:1:2110:25263:21972	TRB
@M05522:50:000000000-BW89L:1:1104:10020:14942	TRB
@M05522:50:000000000-BW89L:1:2102:16383:6281	TRB
@M05522:50:000000000-BW89L:1:1106:10734:2537	TRB
@M05522:50:000000000-BW89L:1:2101:27076:20887	TRB
@M05522:50:000000000-BW89L:1:1104:23434:20322	TRB
@M05522:50:000000000-BW89L:1:1107:21348:5192	TRB
@M05522:50:000000000-BW89L:1:1111:18324:28682	TRA
@M05522:50:000000000-BW89L:1:1107:13174:4075	TRB
@M05522:50:000000000-BW89L:1:2104:23659:17909	TRB
@M05522:50:000000000-BW89L:1:1111:17866:16276	TRB
@M05522:50:000000000-BW89L:1:2113:20611:20835	TRA
@M05522:50:000000000-BW89L:1:1110:11566:20686	TRB
@M05522:50:000000000-BW89L:1:1107:2689:12319	TRB
@M05522:50:000000000-BW89L:1:2106:10107:13495	TRB
@M05522:50:000000000-BW89L:1:2114:5438:14528	TRB
@M05522:50:000000000-BW89L:1:2108:24049:9875	TRB
@M05522:50:000000000-BW89L:1:1112:25083:20242	TRA
@M05522:50:000000000-BW89L:1:1104:19571:7830	TRB
@M05522:50:000000000-BW89L:1:2105:20985:7090	TRA
@M05522:50:000000000-BW89L:1:1104:5777:7038	TRB
@M05522:50:000000000-BW89L:1:2109:16724:14854	TRB
@M05522:50:000000000-BW89L:1:2113:27049:18861	TRA
@M05522:50:000000000-BW89L:1:2102:26252:20375	TRB
@M05522:50:000000000-BW89L:1:1104:20911:22777	TRB
@M05522:50:000000000-BW89L:1:2110:18825:3336	TRB
@M05522:50:000000000-BW89L:1:1113:18704:5869	TRB
@M05522:50:000000000-BW89L:1:2112:4747:10813	TRB
@M05522:50:000000000-BW89L:1:1112:16797:11447	TRB
@M05522:50:000000000-BW89L:1:1108:9266:25306	TRA
@M05522:50:000000000-BW89L:1:1105:16927:5329	TRB
@M05522:50:000000000-BW89L:1:1105:23715:11359	TRB
@M05522:50:000000000-BW89L:1:1103:4024:21383	TRB
@M05522:50:000000000-BW89L:1:1107:7867:11928	TRB
@M05522:50:000000000-BW89L:1:2110:15024:2281	TRB
@M05522:50:000000000-BW89L:1:1110:19849:6824	TRB
@M05522:50:000000000-BW89L:1:2109:12530:27629	TRA
@M05522:50:000000000-BW89L:1:1103:9075:11780	TRB
@M05522:50:000000000-BW89L:1:1105:14150:3166	TRB
@M05522:50:000000000-BW89L:1:1104:20153:26813	TRB
@M05522:50:000000000-BW89L:1:2112:22014:5893	TRB
@M05522:50:000000000-BW89L:1:2114:11093:13289	TRB
@M05522:50:000000000-BW89L:1:1111:23175:17887	TRB
@M05522:50:000000000-BW89L:1:2111:20888:23287	TRB
@M05522:50:000000000-BW89L:1:2103:3969:22666	TRB
@M05522:50:000000000-BW89L:1:1109:14371:27963	TRB
@M05522:50:000000000-BW89L:1:2104:16577:22764	TRB
@M05522:50:000000000-BW89L:1:2111:13228:6187	TRB
@M05522:50:000000000-BW89L:1:2114:15745:19236	TRA
@M05522:50:000000000-BW89L:1:1114:24500:7967	TRB
@M05522:50:000000000-BW89L:1:2112:22900:16880	TRB
@M05522:50:000000000-BW89L:1:2109:10507:8254	TRA
@M05522:50:000000000-BW89L:1:1105:24241:5572	TRA
@M05522:50:000000000-BW89L:1:1108:11945:23325	TRA
@M05522:50:000000000-BW89L:1:2113:24639:10941	TRB
@M05522:50:000000000-BW89L:1:1111:6609:14869	TRB
@M05522:50:000000000-BW89L:1:1114:18662:17187	TRB
@M05522:50:000000000-BW89L:1:1104:7673:25264	TRB
@M05522:50:000000000-BW89L:1:2107:20075:9497	TRB
@M05522:50:000000000-BW89L:1:2104:18864:2876	TRB
@M05522:50:000000000-BW89L:1:2109:25319:14236	TRB
@M05522:50:000000000-BW89L:1:2114:14605:25723	TRB
@M05522:50:000000000-BW89L:1:2111:12782:12282	TRB
@M05522:50:000000000-BW89L:1:2102:19233:23924	TRB
@M05522:50:000000000-BW89L:1:2108:18441:9419	TRB
@M05522:50:000000000-BW89L:1:1110:29340:16004	TRB
@M05522:50:000000000-BW89L:1:2105:13062:3071	TRB
@M05522:50:000000000-BW89L:1:1114:7621:10688	TRA
@M05522:50:000000000-BW89L:1:1104:12576:5180	TRB
@M05522:50:000000000-BW89L:1:2102:18281:6818	TRB
@M05522:50:000000000-BW89L:1:1111:20896:21390	TRB
@M05522:50:000000000-BW89L:1:1107:11922:17529	TRB
@M05522:50:000000000-BW89L:1:2101:19255:11340	TRB
@M05522:50:000000000-BW89L:1:1110:8927:18710	TRB
@M05522:50:000000000-BW89L:1:1109:20770:10443	TRB
@M05522:50:000000000-BW89L:1:2109:22385:19163	TRB
@M05522:50:000000000-BW89L:1:1113:9319:7638	TRB
@M05522:50:000000000-BW89L:1:1103:10932:21043	TRB
@M05522:50:000000000-BW89L:1:1112:16412:20060	TRB
@M05522:50:000000000-BW89L:1:1111:25671:11687	TRA
@M05522:50:000000000-BW89L:1:2110:26690:16669	TRB
@M05522:50:000000000-BW89L:1:2109:21382:17052	TRA
@M05522:50:000000000-BW89L:1:1113:18302:22785	TRB
@M05522:50:000000000-BW89L:1:1101:24923:22298	TRB
@M05522:50:000000000-BW89L:1:2103:23539:21827	TRB
@M05522:50:000000000-BW89L:1:2108:21790:3994	TRB
@M05522:50:000000000-BW89L:1:1105:16975:23841	TRB
@M05522:50:000000000-BW89L:1:1109:18629:8343	TRB
@M05522:50:000000000-BW89L:1:1107:16163:25318	TRB
@M05522:50:000000000-BW89L:1:1101:21814:15529	TRB
@M05522:50:000000000-BW89L:1:2113:19806:7390	TRB
@M05522:50:000000000-BW89L:1:1113:14693:8664	TRA
@M05522:50:000000000-BW89L:1:1113:17159:24554	TRB
@M05522:50:000000000-BW89L:1:1105:9647:21183	TRB
@M05522:50:000000000-BW89L:1:1111:12562:14453	TRA
@M05522:50:000000000-BW89L:1:2110:25200:21870	TRB
@M05522:50:000000000-BW89L:1:1106:9982:3110	TRA
@M05522:50:000000000-BW89L:1:2110:16272:25708	TRA
@M05522:50:000000000-BW89L:1:2105:24387:9568	TRB
@M05522:50:000000000-BW89L:1:1112:10919:22058	TRB
@M05522:50:000000000-BW89L:1:1109:15813:7459	TRB
@M05522:50:000000000-BW89L:1:2102:27337:11133	TRB
@M05522:50:000000000-BW89L:1:2105:12970:2440	TRA
@M05522:50:000000000-BW89L:1:2105:19882:7532	TRB
@M05522:50:000000000-BW89L:1:2101:10304:15638	TRB
@M05522:50:000000000-BW89L:1:2106:5455:23459	TRB
@M05522:50:000000000-BW89L:1:2102:26900:20550	TRB
@M05522:50:000000000-BW89L:1:1114:12711:19743	TRB
@M05522:50:000000000-BW89L:1:1114:24932:25062	TRB
@M05522:50:000000000-BW89L:1:1108:25554:7693	TRB
@M05522:50:000000000-BW89L:1:1101:9862:19658	TRB
@M05522:50:000000000-BW89L:1:1113:4229:17889	TRB
@M05522:50:000000000-BW89L:1:2102:9296:15959	TRB
@M05522:50:000000000-BW89L:1:1109:10511:3276	TRB
@M05522:50:000000000-BW89L:1:1106:14571:15951	TRB
@M05522:50:000000000-BW89L:1:2107:8659:17935	TRB
@M05522:50:000000000-BW89L:1:2107:18792:17640	TRB
@M05522:50:000000000-BW89L:1:2108:22227:16446	TRB
@M05522:50:000000000-BW89L:1:2112:12492:17866	TRB
@M05522:50:000000000-BW89L:1:1111:11293:26800	TRB
@M05522:50:000000000-BW89L:1:1108:9880:20641	TRA
@M05522:50:000000000-BW89L:1:1109:15489:6944	TRA
@M05522:50:000000000-BW89L:1:1110:5132:13788	TRB
@M05522:50:000000000-BW89L:1:2110:2961:14130	TRB
@M05522:50:000000000-BW89L:1:1102:20710:20396	TRB
@M05522:50:000000000-BW89L:1:1112:24218:7983	TRB
@M05522:50:000000000-BW89L:1:1108:6939:6444	TRB
@M05522:50:000000000-BW89L:1:1113:10175:11524	TRB
@M05522:50:000000000-BW89L:1:2110:17839:5304	TRB
@M05522:50:000000000-BW89L:1:1112:20128:22379	TRA
@M05522:50:000000000-BW89L:1:2105:12349:18190	TRA
@M05522:50:000000000-BW89L:1:1107:4501:14992	TRB
@M05522:50:000000000-BW89L:1:2114:25377:16686	TRB
@M05522:50:000000000-BW89L:1:1113:22335:23103	TRB
@M05522:50:000000000-BW89L:1:2106:25890:12168	TRB
@M05522:50:000000000-BW89L:1:1111:25631:10821	TRA
@M05522:50:000000000-BW89L:1:2107:23651:7229	TRB
@M05522:50:000000000-BW89L:1:1103:11378:7070	TRB
@M05522:50:000000000-BW89L:1:1103:13785:19339	TRB
@M05522:50:000000000-BW89L:1:1113:2427:16793	TRB
@M05522:50:000000000-BW89L:1:1102:14339:7298	TRB
@M05522:50:000000000-BW89L:1:2101:21734:6347	TRB
@M05522:50:000000000-BW89L:1:1108:19546:10382	TRB
@M05522:50:000000000-BW89L:1:2110:17972:16432	TRA
@M05522:50:000000000-BW89L:1:2107:26768:15581	TRB
@M05522:50:000000000-BW89L:1:1110:3950:8353	TRB
@M05522:50:000000000-BW89L:1:1114:12006:22235	TRB
@M05522:50:000000000-BW89L:1:2112:26206:22354	TRB
@M05522:50:000000000-BW89L:1:2112:8270:24975	TRB
@M05522:50:000000000-BW89L:1:2114:23873:8312	TRB
@M05522:50:000000000-BW89L:1:1105:19927:8736	TRB
@M05522:50:000000000-BW89L:1:2109:17417:11935	TRB
@M05522:50:000000000-BW89L:1:2101:20920:6474	TRB
@M05522:50:000000000-BW89L:1:2111:16521:2298	TRA
@M05522:50:000000000-BW89L:1:1109:23319:7288	TRB
@M05522:50:000000000-BW89L:1:2108:9406:13921	TRA
@M05522:50:000000000-BW89L:1:1103:14712:23843	TRB
@M05522:50:000000000-BW89L:1:2105:16206:12364	TRA
@M05522:50:000000000-BW89L:1:1103:26249:24253	TRB
@M05522:50:000000000-BW89L:1:2104:19052:7415	TRB
@M05522:50:000000000-BW89L:1:2106:5545:11602	TRA
@M05522:50:000000000-BW89L:1:2110:20145:23170	TRB
@M05522:50:000000000-BW89L:1:1110:6180:7621	TRB
@M05522:50:000000000-BW89L:1:2114:20416:23037	TRB
@M05522:50:000000000-BW89L:1:2114:16269:18842	TRA
@M05522:50:000000000-BW89L:1:2105:15251:11528	TRB
@M05522:50:000000000-BW89L:1:1104:27662:20491	TRB
@M05522:50:000000000-BW89L:1:2102:4655:22215	TRB
@M05522:50:000000000-BW89L:1:1107:18762:18487	TRA
@M05522:50:000000000-BW89L:1:2107:25389:20236	TRA
@M05522:50:000000000-BW89L:1:1111:10333:2905	TRA
@M05522:50:000000000-BW89L:1:1104:26557:19031	TRB
@M05522:50:000000000-BW89L:1:2102:13905:17217	TRB
@M05522:50:000000000-BW89L:1:1114:7779:18346	TRA
@M05522:50:000000000-BW89L:1:1108:6055:22564	TRB
@M05522:50:000000000-BW89L:1:1110:4568:17531	TRB
@M05522:50:000000000-BW89L:1:1102:9676:22175	TRB
@M05522:50:000000000-BW89L:1:1112:25498:20651	TRB
@M05522:50:000000000-BW89L:1:1111:2908:12738	TRB
@M05522:50:000000000-BW89L:1:2113:15005:13153	TRA
@M05522:50:000000000-BW89L:1:2113:13074:24804	TRA
@M05522:50:000000000-BW89L:1:2103:8475:20063	TRB
@M05522:50:000000000-BW89L:1:1112:26660:16475	TRB
@M05522:50:000000000-BW89L:1:2104:21625:27776	TRA
@M05522:50:000000000-BW89L:1:2110:17304:1999	TRB
@M05522:50:000000000-BW89L:1:1110:7341:14360	TRA
@M05522:50:000000000-BW89L:1:1112:11095:19707	TRB
@M05522:50:000000000-BW89L:1:1104:13391:18804	TRB
@M05522:50:000000000-BW89L:1:1114:25007:5922	TRB
@M05522:50:000000000-BW89L:1:1109:7720:15151	TRB
@M05522:50:000000000-BW89L:1:2108:12258:13618	TRA
@M05522:50:000000000-BW89L:1:2108:22808:3588	TRB
@M05522:50:000000000-BW89L:1:2110:15191:15524	TRB
@M05522:50:000000000-BW89L:1:1107:20819:6394	TRB
@M05522:50:000000000-BW89L:1:1112:23019:20830	TRB
@M05522:50:000000000-BW89L:1:1106:14747:12908	TRB
@M05522:50:000000000-BW89L:1:1111:19339:13868	TRB
@M05522:50:000000000-BW89L:1:2109:22471:19566	TRB
@M05522:50:000000000-BW89L:1:1103:3848:19679	TRB
@M05522:50:000000000-BW89L:1:2112:24383:10283	TRB
@M05522:50:000000000-BW89L:1:1109:18349:18447	TRB
@M05522:50:000000000-BW89L:1:1113:23667:6328	TRB
@M05522:50:000000000-BW89L:1:1111:13063:19712	TRB
@M05522:50:000000000-BW89L:1:2103:19000:16650	TRB
@M05522:50:000000000-BW89L:1:1108:4779:23099	TRA
@M05522:50:000000000-BW89L:1:1114:16195:14436	TRB
@M05522:50:000000000-BW89L:1:2104:12155:2098	TRB
@M05522:50:000000000-BW89L:1:1108:11682:3004	TRB
@M05522:50:000000000-BW89L:1:2102:23003:25568	TRB
@M05522:50:000000000-BW89L:1:2111:8848:8059	TRA
@M05522:50:000000000-BW89L:1:2102:24901:19127	TRB
@M05522:50:000000000-BW89L:1:1108:21578:26146	TRB
@M05522:50:000000000-BW89L:1:2104:28233:19861	TRB
@M05522:50:000000000-BW89L:1:1113:26744:16582	TRB
@M05522:50:000000000-BW89L:1:2111:18818:5976	TRB
@M05522:50:000000000-BW89L:1:1114:18184:25962	TRB
@M05522:50:000000000-BW89L:1:1110:12284:5073	TRB
@M05522:50:000000000-BW89L:1:1102:20199:27078	TRB
@M05522:50:000000000-BW89L:1:2113:17432:26529	TRB
@M05522:50:000000000-BW89L:1:2110:10364:17554	TRB
@M05522:50:000000000-BW89L:1:1107:22179:19697	TRB
@M05522:50:000000000-BW89L:1:1104:12341:15035	TRB
@M05522:50:000000000-BW89L:1:2106:6477:24477	TRB
@M05522:50:000000000-BW89L:1:2102:11878:5236	TRB
@M05522:50:000000000-BW89L:1:2109:25865:18006	TRB
@M05522:50:000000000-BW89L:1:1105:7342:23374	TRB
@M05522:50:000000000-BW89L:1:2114:5314:11809	TRB
@M05522:50:000000000-BW89L:1:1110:14505:1889	TRB
@M05522:50:000000000-BW89L:1:2109:19064:14237	TRB
