seq_id	loci
@M05522:50:000000000-BW89L:1:1111:13107:10549	TRB
@M05522:50:000000000-BW89L:1:1110:16347:8384	TRB
@M05522:50:000000000-BW89L:1:2113:10427:19459	TRB
@M05522:50:000000000-BW89L:1:2114:13289:25085	TRB
@M05522:50:000000000-BW89L:1:2114:15096:24023	TRB
@M05522:50:000000000-BW89L:1:2103:10131:16969	TRB
@M05522:50:000000000-BW89L:1:2110:28436:20036	TRB
@M05522:50:000000000-BW89L:1:1101:21189:2460	TRB
@M05522:50:000000000-BW89L:1:2108:12076:9802	TRA
@M05522:50:000000000-BW89L:1:1103:9392:25540	TRB
@M05522:50:000000000-BW89L:1:2103:15172:22701	TRB
@M05522:50:000000000-BW89L:1:1106:26045:24614	TRB
@M05522:50:000000000-BW89L:1:2107:6395:10059	TRB
@M05522:50:000000000-BW89L:1:2107:27570:15289	TRB
@M05522:50:000000000-BW89L:1:1113:6991:18115	TRB
@M05522:50:000000000-BW89L:1:2101:14691:15924	TRA
@M05522:50:000000000-BW89L:1:1105:5157:8330	TRB
@M05522:50:000000000-BW89L:1:2101:4085:9953	TRB
@M05522:50:000000000-BW89L:1:2101:16864:22303	TRB
@M05522:50:000000000-BW89L:1:2110:24484:8280	TRB
@M05522:50:000000000-BW89L:1:2114:12755:9266	TRB
@M05522:50:000000000-BW89L:1:1103:17368:28552	TRB
@M05522:50:000000000-BW89L:1:1114:19125:26641	TRA
@M05522:50:000000000-BW89L:1:2106:12524:10237	TRA
@M05522:50:000000000-BW89L:1:1101:16545:20925	TRB
@M05522:50:000000000-BW89L:1:2114:23318:5156	TRA
@M05522:50:000000000-BW89L:1:1101:10368:24739	TRB
@M05522:50:000000000-BW89L:1:1111:8199:5403	TRB
@M05522:50:000000000-BW89L:1:1102:25970:13350	TRB
@M05522:50:000000000-BW89L:1:1101:25716:7643	TRB
@M05522:50:000000000-BW89L:1:1111:28767:14650	TRB
@M05522:50:000000000-BW89L:1:1103:24548:18347	TRB
@M05522:50:000000000-BW89L:1:2108:12128:15233	TRB
@M05522:50:000000000-BW89L:1:1109:25405:7872	TRA
@M05522:50:000000000-BW89L:1:2106:17574:8107	TRB
@M05522:50:000000000-BW89L:1:1104:16379:5886	TRB
@M05522:50:000000000-BW89L:1:1113:27590:17351	TRB
@M05522:50:000000000-BW89L:1:2108:9369:18658	TRB
@M05522:50:000000000-BW89L:1:2102:17809:18261	TRB
@M05522:50:000000000-BW89L:1:2103:21633:3145	TRB
@M05522:50:000000000-BW89L:1:1101:14376:23939	TRB
@M05522:50:000000000-BW89L:1:2107:22262:22898	TRB
@M05522:50:000000000-BW89L:1:2114:23648:26300	TRB
@M05522:50:000000000-BW89L:1:1114:19840:20442	TRB
@M05522:50:000000000-BW89L:1:1112:14415:29009	TRB
@M05522:50:000000000-BW89L:1:1105:14621:11531	TRB
@M05522:50:000000000-BW89L:1:2114:18623:24598	TRB
@M05522:50:000000000-BW89L:1:1110:21329:22362	TRB
@M05522:50:000000000-BW89L:1:2103:17384:21483	TRB
@M05522:50:000000000-BW89L:1:2102:26707:18313	TRA
@M05522:50:000000000-BW89L:1:1111:29278:18064	TRB
@M05522:50:000000000-BW89L:1:1103:17772:8048	TRA
@M05522:50:000000000-BW89L:1:1103:20332:25664	TRB
@M05522:50:000000000-BW89L:1:1113:22791:21297	TRB
@M05522:50:000000000-BW89L:1:1111:9890:4758	TRB
@M05522:50:000000000-BW89L:1:2104:26531:17900	TRB
@M05522:50:000000000-BW89L:1:1104:5713:7569	TRB
@M05522:50:000000000-BW89L:1:2104:8986:6419	TRB
@M05522:50:000000000-BW89L:1:2111:22200:26412	TRB
@M05522:50:000000000-BW89L:1:2110:6775:17473	TRB
@M05522:50:000000000-BW89L:1:2112:20079:7355	TRA
@M05522:50:000000000-BW89L:1:2114:20053:18698	TRB
@M05522:50:000000000-BW89L:1:2104:20968:23336	TRB
@M05522:50:000000000-BW89L:1:2103:4531:11028	TRA
@M05522:50:000000000-BW89L:1:2107:12905:12597	TRB
@M05522:50:000000000-BW89L:1:2103:7150:23970	TRB
@M05522:50:000000000-BW89L:1:2112:16148:5207	TRA
@M05522:50:000000000-BW89L:1:2112:10990:13587	TRB
@M05522:50:000000000-BW89L:1:1103:20001:23086	TRB
@M05522:50:000000000-BW89L:1:1110:20479:25790	TRB
@M05522:50:000000000-BW89L:1:2105:4336:15846	TRB
@M05522:50:000000000-BW89L:1:2101:3324:13923	TRB
@M05522:50:000000000-BW89L:1:2114:11517:17994	TRB
@M05522:50:000000000-BW89L:1:2114:8296:8748	TRB
@M05522:50:000000000-BW89L:1:1113:23370:9351	TRA
@M05522:50:000000000-BW89L:1:2111:25362:8400	TRB
@M05522:50:000000000-BW89L:1:2101:18168:24907	TRA
@M05522:50:000000000-BW89L:1:1106:29362:14819	TRB
@M05522:50:000000000-BW89L:1:2112:25533:16649	TRA
@M05522:50:000000000-BW89L:1:1108:27737:18595	TRB
@M05522:50:000000000-BW89L:1:1106:26958:16326	TRB
@M05522:50:000000000-BW89L:1:2108:10438:5810	TRB
@M05522:50:000000000-BW89L:1:2103:17106:21639	TRB
@M05522:50:000000000-BW89L:1:2101:7356:9364	TRB
@M05522:50:000000000-BW89L:1:1111:15220:23198	TRA
@M05522:50:000000000-BW89L:1:2106:10296:11330	TRB
@M05522:50:000000000-BW89L:1:1105:16299:28802	TRB
@M05522:50:000000000-BW89L:1:2113:24869:20973	TRB
@M05522:50:000000000-BW89L:1:2113:26133:9722	TRA
@M05522:50:000000000-BW89L:1:1110:27769:12941	TRB
@M05522:50:000000000-BW89L:1:1103:13184:5703	TRB
@M05522:50:000000000-BW89L:1:2113:3167:17345	TRB
@M05522:50:000000000-BW89L:1:1113:3727:16761	TRB
@M05522:50:000000000-BW89L:1:2111:12947:17799	TRB
@M05522:50:000000000-BW89L:1:1106:12666:7736	TRB
@M05522:50:000000000-BW89L:1:1108:9361:3412	TRB
@M05522:50:000000000-BW89L:1:1102:22914:7374	TRB
@M05522:50:000000000-BW89L:1:1113:22513:21284	TRB
@M05522:50:000000000-BW89L:1:1106:4665:15721	TRB
@M05522:50:000000000-BW89L:1:2104:11569:15287	TRB
@M05522:50:000000000-BW89L:1:1104:17740:15166	TRB
@M05522:50:000000000-BW89L:1:2112:6924:11236	TRA
@M05522:50:000000000-BW89L:1:1102:27385:14179	TRB
@M05522:50:000000000-BW89L:1:2104:11718:15230	TRB
@M05522:50:000000000-BW89L:1:2101:23977:9593	TRB
@M05522:50:000000000-BW89L:1:1112:26902:18743	TRA
@M05522:50:000000000-BW89L:1:2112:17663:24199	TRB
@M05522:50:000000000-BW89L:1:1103:17086:25646	TRB
@M05522:50:000000000-BW89L:1:1106:9587:4901	TRA
@M05522:50:000000000-BW89L:1:2114:6473:23754	TRB
@M05522:50:000000000-BW89L:1:1104:22639:26990	TRB
@M05522:50:000000000-BW89L:1:2107:12446:12069	TRB
@M05522:50:000000000-BW89L:1:2111:29095:13974	TRA
@M05522:50:000000000-BW89L:1:1110:17537:7929	TRB
@M05522:50:000000000-BW89L:1:1106:25652:9572	TRB
@M05522:50:000000000-BW89L:1:1108:26907:18279	TRB
@M05522:50:000000000-BW89L:1:2113:17374:26885	TRA
@M05522:50:000000000-BW89L:1:2112:25966:17226	TRB
@M05522:50:000000000-BW89L:1:1103:14198:11985	TRB
@M05522:50:000000000-BW89L:1:2103:7688:22816	TRA
@M05522:50:000000000-BW89L:1:2108:5969:21700	TRB
@M05522:50:000000000-BW89L:1:2108:16479:23664	TRB
@M05522:50:000000000-BW89L:1:2106:20901:7404	TRB
@M05522:50:000000000-BW89L:1:2106:15157:14932	TRB
@M05522:50:000000000-BW89L:1:2103:22121:9024	TRB
@M05522:50:000000000-BW89L:1:2107:5737:12692	TRA
@M05522:50:000000000-BW89L:1:1113:19751:15578	TRB
@M05522:50:000000000-BW89L:1:1109:16800:5005	TRB
@M05522:50:000000000-BW89L:1:2107:20678:6499	TRB
@M05522:50:000000000-BW89L:1:2105:24055:9967	TRB
@M05522:50:000000000-BW89L:1:1103:15307:25934	TRB
@M05522:50:000000000-BW89L:1:2114:10173:10496	TRB
@M05522:50:000000000-BW89L:1:2104:8417:24731	TRB
@M05522:50:000000000-BW89L:1:2105:21572:8755	TRB
@M05522:50:000000000-BW89L:1:1108:16040:5783	TRB
@M05522:50:000000000-BW89L:1:1107:15043:26219	TRB
@M05522:50:000000000-BW89L:1:2107:8584:8590	TRB
@M05522:50:000000000-BW89L:1:1108:10469:26693	TRA
@M05522:50:000000000-BW89L:1:1110:16483:22664	TRB
@M05522:50:000000000-BW89L:1:1112:23317:17373	TRB
@M05522:50:000000000-BW89L:1:2102:17804:6893	TRB
@M05522:50:000000000-BW89L:1:2110:11115:27846	TRA
@M05522:50:000000000-BW89L:1:1109:12668:23780	TRB
@M05522:50:000000000-BW89L:1:2112:13831:18844	TRB
@M05522:50:000000000-BW89L:1:1114:12424:23569	TRB
@M05522:50:000000000-BW89L:1:2114:5991:14447	TRB
@M05522:50:000000000-BW89L:1:2105:21702:3373	TRA
@M05522:50:000000000-BW89L:1:1108:14282:27436	TRB
@M05522:50:000000000-BW89L:1:2110:22534:9409	TRA
@M05522:50:000000000-BW89L:1:1101:23109:24111	TRB
@M05522:50:000000000-BW89L:1:1113:22466:11478	TRB
@M05522:50:000000000-BW89L:1:2108:18818:10524	TRB
@M05522:50:000000000-BW89L:1:1105:11717:10462	TRB
@M05522:50:000000000-BW89L:1:1111:8535:16335	TRB
@M05522:50:000000000-BW89L:1:1108:22665:17574	TRB
@M05522:50:000000000-BW89L:1:2113:9252:19787	TRB
@M05522:50:000000000-BW89L:1:2113:21246:18996	TRA
@M05522:50:000000000-BW89L:1:2113:17546:5785	TRB
@M05522:50:000000000-BW89L:1:1102:13559:5217	TRB
@M05522:50:000000000-BW89L:1:1107:13821:28662	TRB
@M05522:50:000000000-BW89L:1:1105:12560:12733	TRB
@M05522:50:000000000-BW89L:1:1108:3841:16087	TRB
@M05522:50:000000000-BW89L:1:1111:18621:12174	TRA
@M05522:50:000000000-BW89L:1:1102:11825:28399	TRB
@M05522:50:000000000-BW89L:1:1103:23939:9993	TRA
@M05522:50:000000000-BW89L:1:1107:13077:5108	TRB
@M05522:50:000000000-BW89L:1:1112:10155:27917	TRB
@M05522:50:000000000-BW89L:1:1103:17172:20738	TRB
@M05522:50:000000000-BW89L:1:2106:14246:18624	TRB
@M05522:50:000000000-BW89L:1:2107:21112:19117	TRB
@M05522:50:000000000-BW89L:1:2106:21625:22644	TRB
@M05522:50:000000000-BW89L:1:1110:9624:21339	TRB
@M05522:50:000000000-BW89L:1:2113:6647:25498	TRB
@M05522:50:000000000-BW89L:1:1111:11340:4093	TRB
@M05522:50:000000000-BW89L:1:1109:9251:12361	TRB
@M05522:50:000000000-BW89L:1:2111:18261:16200	TRB
@M05522:50:000000000-BW89L:1:1114:29389:14366	TRB
@M05522:50:000000000-BW89L:1:2110:13989:9352	TRB
@M05522:50:000000000-BW89L:1:2106:22072:26885	TRB
@M05522:50:000000000-BW89L:1:2102:18061:7073	TRB
@M05522:50:000000000-BW89L:1:2109:13019:9395	TRB
@M05522:50:000000000-BW89L:1:2101:18532:9644	TRB
@M05522:50:000000000-BW89L:1:2108:3631:15447	TRB
@M05522:50:000000000-BW89L:1:1114:13845:6946	TRB
@M05522:50:000000000-BW89L:1:1113:25558:11960	TRB
@M05522:50:000000000-BW89L:1:2109:10055:18818	TRB
@M05522:50:000000000-BW89L:1:1113:2607:18041	TRA
@M05522:50:000000000-BW89L:1:2105:27172:8454	TRB
@M05522:50:000000000-BW89L:1:2103:13514:5474	TRB
@M05522:50:000000000-BW89L:1:1107:25710:8990	TRA
@M05522:50:000000000-BW89L:1:1113:21684:4017	TRB
@M05522:50:000000000-BW89L:1:2104:23456:12081	TRB
@M05522:50:000000000-BW89L:1:2113:6006:23934	TRB
@M05522:50:000000000-BW89L:1:1103:15803:7919	TRB
@M05522:50:000000000-BW89L:1:1101:17855:3361	TRB
@M05522:50:000000000-BW89L:1:1112:5876:20615	TRB
@M05522:50:000000000-BW89L:1:1108:14526:3995	TRB
@M05522:50:000000000-BW89L:1:2114:12089:6866	TRB
@M05522:50:000000000-BW89L:1:2114:14494:7090	TRB
@M05522:50:000000000-BW89L:1:1103:13609:10663	TRB
@M05522:50:000000000-BW89L:1:1108:26652:18147	TRB
@M05522:50:000000000-BW89L:1:1111:25017:16401	TRB
@M05522:50:000000000-BW89L:1:2114:13805:27833	TRB
@M05522:50:000000000-BW89L:1:1104:15538:28881	TRB
@M05522:50:000000000-BW89L:1:2104:10909:15461	TRB
@M05522:50:000000000-BW89L:1:2114:9618:8779	TRB
@M05522:50:000000000-BW89L:1:1108:2951:19287	TRB
@M05522:50:000000000-BW89L:1:1101:10391:23978	TRB
@M05522:50:000000000-BW89L:1:1110:16483:1745	TRB
@M05522:50:000000000-BW89L:1:2106:14236:3554	TRB
@M05522:50:000000000-BW89L:1:1112:26648:19654	TRB
@M05522:50:000000000-BW89L:1:1112:14789:7062	TRB
@M05522:50:000000000-BW89L:1:2111:24862:8833	TRB
@M05522:50:000000000-BW89L:1:1101:3807:14917	TRA
@M05522:50:000000000-BW89L:1:1110:12041:15164	TRB
@M05522:50:000000000-BW89L:1:2108:25502:23670	TRB
@M05522:50:000000000-BW89L:1:2107:2758:15160	TRA
@M05522:50:000000000-BW89L:1:1110:27239:15405	TRB
@M05522:50:000000000-BW89L:1:2102:4990:20389	TRB
@M05522:50:000000000-BW89L:1:2114:18866:16768	TRB
@M05522:50:000000000-BW89L:1:2109:21812:17529	TRB
@M05522:50:000000000-BW89L:1:2114:7158:8795	TRB
@M05522:50:000000000-BW89L:1:2114:24364:9430	TRB
@M05522:50:000000000-BW89L:1:1107:22331:21726	TRA
@M05522:50:000000000-BW89L:1:1112:22277:12938	TRB
@M05522:50:000000000-BW89L:1:1106:7770:22110	TRB
@M05522:50:000000000-BW89L:1:1114:18885:16500	TRA
@M05522:50:000000000-BW89L:1:2110:10778:3055	TRB
@M05522:50:000000000-BW89L:1:1103:25073:18804	TRB
@M05522:50:000000000-BW89L:1:2114:7439:21448	TRB
@M05522:50:000000000-BW89L:1:2104:13894:24160	TRA
@M05522:50:000000000-BW89L:1:2104:16860:21471	TRA
@M05522:50:000000000-BW89L:1:2114:15671:25705	TRB
@M05522:50:000000000-BW89L:1:2108:15480:8243	TRB
@M05522:50:000000000-BW89L:1:1112:13490:22712	TRB
@M05522:50:000000000-BW89L:1:1113:28313:19541	TRB
@M05522:50:000000000-BW89L:1:1114:23448:11700	TRB
@M05522:50:000000000-BW89L:1:2112:21301:19813	TRB
@M05522:50:000000000-BW89L:1:1112:16849:20061	TRB
@M05522:50:000000000-BW89L:1:2103:15411:23743	TRB
@M05522:50:000000000-BW89L:1:2114:14470:16001	TRB
@M05522:50:000000000-BW89L:1:2104:9512:24455	TRA
@M05522:50:000000000-BW89L:1:1104:22900:18252	TRB
@M05522:50:000000000-BW89L:1:2113:17063:8743	TRB
@M05522:50:000000000-BW89L:1:1112:20339:14283	TRB
@M05522:50:000000000-BW89L:1:1108:9491:20204	TRB
@M05522:50:000000000-BW89L:1:2101:11121:17574	TRB
@M05522:50:000000000-BW89L:1:2112:16541:8733	TRB
@M05522:50:000000000-BW89L:1:1103:22230:11272	TRB
@M05522:50:000000000-BW89L:1:1110:2036:17027	TRA
@M05522:50:000000000-BW89L:1:1112:24550:21555	TRA
@M05522:50:000000000-BW89L:1:1110:18878:8269	TRB
@M05522:50:000000000-BW89L:1:1114:17291:21693	TRB
@M05522:50:000000000-BW89L:1:1108:7110:10781	TRB
@M05522:50:000000000-BW89L:1:2113:18645:10211	TRB
@M05522:50:000000000-BW89L:1:2113:13728:9328	TRB
@M05522:50:000000000-BW89L:1:1111:19608:2483	TRB
@M05522:50:000000000-BW89L:1:1110:11486:20028	TRB
@M05522:50:000000000-BW89L:1:1113:11964:22139	TRA
@M05522:50:000000000-BW89L:1:1114:24700:16289	TRB
@M05522:50:000000000-BW89L:1:2101:25969:13680	TRB
@M05522:50:000000000-BW89L:1:1104:14708:8196	TRB
@M05522:50:000000000-BW89L:1:2109:22347:18582	TRB
@M05522:50:000000000-BW89L:1:1113:19142:11328	TRB
@M05522:50:000000000-BW89L:1:2107:22933:10854	TRB
@M05522:50:000000000-BW89L:1:1108:21303:25269	TRB
@M05522:50:000000000-BW89L:1:1111:21025:13135	TRB
@M05522:50:000000000-BW89L:1:1110:18458:12117	TRB
@M05522:50:000000000-BW89L:1:1113:19231:2639	TRB
@M05522:50:000000000-BW89L:1:2109:15120:21825	TRA
@M05522:50:000000000-BW89L:1:2112:28886:18990	TRB
@M05522:50:000000000-BW89L:1:1104:15257:10503	TRB
@M05522:50:000000000-BW89L:1:1102:21356:8060	TRB
@M05522:50:000000000-BW89L:1:1107:11289:7815	TRB
@M05522:50:000000000-BW89L:1:2106:6879:13214	TRB
@M05522:50:000000000-BW89L:1:1105:21880:23322	TRB
@M05522:50:000000000-BW89L:1:1101:20120:12027	TRB
@M05522:50:000000000-BW89L:1:1111:10116:24599	TRB
@M05522:50:000000000-BW89L:1:2102:7623:9698	TRB
@M05522:50:000000000-BW89L:1:2101:13277:15928	TRB
@M05522:50:000000000-BW89L:1:2112:22468:16930	TRB
@M05522:50:000000000-BW89L:1:1101:11541:25837	TRB
@M05522:50:000000000-BW89L:1:2112:9774:13328	TRB
@M05522:50:000000000-BW89L:1:2110:13200:27821	TRB
@M05522:50:000000000-BW89L:1:1112:23176:6256	TRB
@M05522:50:000000000-BW89L:1:1112:20918:4718	TRB
@M05522:50:000000000-BW89L:1:2110:9403:8954	TRA
@M05522:50:000000000-BW89L:1:1113:25881:15308	TRB
@M05522:50:000000000-BW89L:1:2108:13064:18461	TRB
@M05522:50:000000000-BW89L:1:1114:16519:17964	TRB
@M05522:50:000000000-BW89L:1:2108:16183:4368	TRB
@M05522:50:000000000-BW89L:1:2114:6910:7581	TRB
@M05522:50:000000000-BW89L:1:1105:18724:19018	TRB
@M05522:50:000000000-BW89L:1:2113:25352:23129	TRB
@M05522:50:000000000-BW89L:1:1106:21684:10746	TRB
@M05522:50:000000000-BW89L:1:1108:9466:14662	TRA
@M05522:50:000000000-BW89L:1:1105:16981:17562	TRB
@M05522:50:000000000-BW89L:1:2102:8150:5999	TRB
@M05522:50:000000000-BW89L:1:1104:17050:4157	TRB
@M05522:50:000000000-BW89L:1:1109:8520:16909	TRB
@M05522:50:000000000-BW89L:1:2101:7798:12675	TRB
@M05522:50:000000000-BW89L:1:1103:5312:17026	TRA
@M05522:50:000000000-BW89L:1:2105:7373:4609	TRB
@M05522:50:000000000-BW89L:1:2102:12981:27117	TRB
@M05522:50:000000000-BW89L:1:2109:22634:12733	TRB
@M05522:50:000000000-BW89L:1:1104:26430:19617	TRA
@M05522:50:000000000-BW89L:1:1109:9926:27804	TRB
@M05522:50:000000000-BW89L:1:2109:9713:14644	TRB
@M05522:50:000000000-BW89L:1:1108:25141:25463	TRB
@M05522:50:000000000-BW89L:1:1108:18242:28350	TRB
@M05522:50:000000000-BW89L:1:1114:19027:12515	TRB
@M05522:50:000000000-BW89L:1:1107:8641:16219	TRB
@M05522:50:000000000-BW89L:1:2108:14906:5588	TRB
@M05522:50:000000000-BW89L:1:2111:26276:16819	TRA
@M05522:50:000000000-BW89L:1:1110:22114:26937	TRB
@M05522:50:000000000-BW89L:1:2105:24126:14586	TRB
@M05522:50:000000000-BW89L:1:1103:6504:6904	TRB
@M05522:50:000000000-BW89L:1:1106:17819:12632	TRB
@M05522:50:000000000-BW89L:1:2103:14969:20157	TRA
@M05522:50:000000000-BW89L:1:1102:18797:11591	TRB
@M05522:50:000000000-BW89L:1:2101:10272:22426	TRB
@M05522:50:000000000-BW89L:1:1104:17570:25812	TRB
@M05522:50:000000000-BW89L:1:1111:9895:22320	TRB
@M05522:50:000000000-BW89L:1:1103:21179:6338	TRB
@M05522:50:000000000-BW89L:1:2112:27340:20748	TRB
@M05522:50:000000000-BW89L:1:2111:13625:12099	TRB
@M05522:50:000000000-BW89L:1:1114:6762:15643	TRB
@M05522:50:000000000-BW89L:1:1104:20164:16604	TRB
@M05522:50:000000000-BW89L:1:1104:28400:10896	TRB
@M05522:50:000000000-BW89L:1:1109:3371:16968	TRB
@M05522:50:000000000-BW89L:1:2110:16342:4709	TRB
@M05522:50:000000000-BW89L:1:2110:25894:9500	TRB
@M05522:50:000000000-BW89L:1:1102:9930:16543	TRB
@M05522:50:000000000-BW89L:1:2109:5437:12083	TRB
@M05522:50:000000000-BW89L:1:1111:24169:19271	TRB
@M05522:50:000000000-BW89L:1:2103:21588:24894	TRB
@M05522:50:000000000-BW89L:1:2107:7353:4249	TRB
@M05522:50:000000000-BW89L:1:1105:25433:19462	TRA
@M05522:50:000000000-BW89L:1:2101:6050:14974	TRB
@M05522:50:000000000-BW89L:1:1112:16296:11876	TRB
@M05522:50:000000000-BW89L:1:2113:10612:9322	TRB
@M05522:50:000000000-BW89L:1:1104:14541:19963	TRB
@M05522:50:000000000-BW89L:1:2112:20740:14106	TRB
@M05522:50:000000000-BW89L:1:2105:12846:3427	TRB
@M05522:50:000000000-BW89L:1:1108:18310:19582	TRB
@M05522:50:000000000-BW89L:1:1106:12927:20766	TRA
@M05522:50:000000000-BW89L:1:2112:14911:13604	TRB
@M05522:50:000000000-BW89L:1:1105:8083:11065	TRB
@M05522:50:000000000-BW89L:1:1107:21644:10738	TRB
@M05522:50:000000000-BW89L:1:2109:12168:13246	TRA
@M05522:50:000000000-BW89L:1:1112:16608:11637	TRB
@M05522:50:000000000-BW89L:1:2110:22791:23358	TRB
@M05522:50:000000000-BW89L:1:1107:14923:7832	TRB
@M05522:50:000000000-BW89L:1:2105:15943:5949	TRB
@M05522:50:000000000-BW89L:1:1105:10386:20146	TRB
@M05522:50:000000000-BW89L:1:2102:13302:9085	TRB
@M05522:50:000000000-BW89L:1:1106:17488:8592	TRB
@M05522:50:000000000-BW89L:1:1101:9677:12035	TRB
@M05522:50:000000000-BW89L:1:1107:5727:14896	TRB
@M05522:50:000000000-BW89L:1:2105:17585:19471	TRB
@M05522:50:000000000-BW89L:1:2114:22024:3076	TRB
@M05522:50:000000000-BW89L:1:1105:23590:24910	TRB
@M05522:50:000000000-BW89L:1:1108:19448:12861	TRB
@M05522:50:000000000-BW89L:1:1107:16093:18145	TRB
@M05522:50:000000000-BW89L:1:1102:23217:14127	TRB
@M05522:50:000000000-BW89L:1:1110:8266:23427	TRB
@M05522:50:000000000-BW89L:1:1107:14586:22525	TRB
@M05522:50:000000000-BW89L:1:2109:20985:8221	TRB
@M05522:50:000000000-BW89L:1:1104:23897:11213	TRB
@M05522:50:000000000-BW89L:1:2112:28480:14872	TRB
@M05522:50:000000000-BW89L:1:1106:20114:25789	TRB
@M05522:50:000000000-BW89L:1:1107:13173:9555	TRB
@M05522:50:000000000-BW89L:1:2106:28277:11911	TRB
@M05522:50:000000000-BW89L:1:2113:26494:6597	TRB
@M05522:50:000000000-BW89L:1:1109:27984:19029	TRB
@M05522:50:000000000-BW89L:1:2113:25259:11117	TRB
@M05522:50:000000000-BW89L:1:1111:12303:9330	TRB
@M05522:50:000000000-BW89L:1:1109:24386:25493	TRA
@M05522:50:000000000-BW89L:1:2113:1785:16628	TRA
@M05522:50:000000000-BW89L:1:1106:24287:23459	TRB
@M05522:50:000000000-BW89L:1:2108:17102:28218	TRA
@M05522:50:000000000-BW89L:1:2105:25718:8901	TRB
@M05522:50:000000000-BW89L:1:1101:23539:14598	TRB
@M05522:50:000000000-BW89L:1:1107:10636:11113	TRB
@M05522:50:000000000-BW89L:1:2110:12719:11597	TRB
@M05522:50:000000000-BW89L:1:1105:28245:17992	TRB
@M05522:50:000000000-BW89L:1:2108:15872:8287	TRB
@M05522:50:000000000-BW89L:1:2102:15168:27157	TRB
@M05522:50:000000000-BW89L:1:1104:10401:12663	TRB
@M05522:50:000000000-BW89L:1:1102:14846:18336	TRB
@M05522:50:000000000-BW89L:1:1106:10533:20823	TRB
@M05522:50:000000000-BW89L:1:2113:15504:3959	TRB
@M05522:50:000000000-BW89L:1:2104:26378:7282	TRB
@M05522:50:000000000-BW89L:1:2103:17664:3355	TRB
@M05522:50:000000000-BW89L:1:2105:10020:19117	TRA
@M05522:50:000000000-BW89L:1:1101:19018:3632	TRB
@M05522:50:000000000-BW89L:1:1109:12430:3044	TRB
@M05522:50:000000000-BW89L:1:1105:19305:24511	TRB
@M05522:50:000000000-BW89L:1:2113:10192:20295	TRA
@M05522:50:000000000-BW89L:1:2109:19251:26412	TRB
@M05522:50:000000000-BW89L:1:2102:24360:14700	TRB
@M05522:50:000000000-BW89L:1:2110:16245:2843	TRB
@M05522:50:000000000-BW89L:1:1102:21037:4098	TRB
@M05522:50:000000000-BW89L:1:2104:16425:2088	TRA
@M05522:50:000000000-BW89L:1:1101:10561:15301	TRB
@M05522:50:000000000-BW89L:1:2102:17405:22637	TRB
@M05522:50:000000000-BW89L:1:2109:14063:18563	TRB
@M05522:50:000000000-BW89L:1:2103:16783:3538	TRB
@M05522:50:000000000-BW89L:1:2108:20903:9882	TRB
@M05522:50:000000000-BW89L:1:1113:22396:26472	TRB
@M05522:50:000000000-BW89L:1:2113:13433:15099	TRB
@M05522:50:000000000-BW89L:1:2105:21912:18818	TRB
@M05522:50:000000000-BW89L:1:2113:14126:22854	TRB
@M05522:50:000000000-BW89L:1:2108:18169:20776	TRB
@M05522:50:000000000-BW89L:1:1106:18528:11780	TRA
@M05522:50:000000000-BW89L:1:2104:15021:10433	TRB
@M05522:50:000000000-BW89L:1:1110:15844:6531	TRB
@M05522:50:000000000-BW89L:1:1105:10273:8249	TRB
@M05522:50:000000000-BW89L:1:1102:6968:17196	TRB
@M05522:50:000000000-BW89L:1:1111:22505:4878	TRA
@M05522:50:000000000-BW89L:1:2106:11370:26380	TRB
@M05522:50:000000000-BW89L:1:1101:5158:20130	TRA
@M05522:50:000000000-BW89L:1:2114:21014:3102	TRB
@M05522:50:000000000-BW89L:1:1110:9431:26691	TRB
@M05522:50:000000000-BW89L:1:2113:12084:28270	TRB
@M05522:50:000000000-BW89L:1:1105:14741:12683	TRB
@M05522:50:000000000-BW89L:1:2111:28681:13152	TRB
@M05522:50:000000000-BW89L:1:1113:14441:9552	TRB
@M05522:50:000000000-BW89L:1:2112:11539:10826	TRB
@M05522:50:000000000-BW89L:1:1102:6355:19374	TRB
@M05522:50:000000000-BW89L:1:2103:18412:3949	TRA
@M05522:50:000000000-BW89L:1:2113:16413:24406	TRA
@M05522:50:000000000-BW89L:1:2114:28834:14357	TRB
@M05522:50:000000000-BW89L:1:2111:15437:5577	TRA
@M05522:50:000000000-BW89L:1:2107:11078:6665	TRA
@M05522:50:000000000-BW89L:1:1106:14064:11403	TRB
@M05522:50:000000000-BW89L:1:1110:6420:20775	TRB
@M05522:50:000000000-BW89L:1:1105:11865:23840	TRB
@M05522:50:000000000-BW89L:1:1106:14105:10138	TRB
@M05522:50:000000000-BW89L:1:1109:13916:26160	TRB
@M05522:50:000000000-BW89L:1:2105:6696:8170	TRB
@M05522:50:000000000-BW89L:1:2112:14004:26174	TRA
@M05522:50:000000000-BW89L:1:1105:5316:19801	TRB
@M05522:50:000000000-BW89L:1:2107:20878:13589	TRB
@M05522:50:000000000-BW89L:1:1107:4667:17951	TRB
@M05522:50:000000000-BW89L:1:1101:20585:26763	TRA
@M05522:50:000000000-BW89L:1:1105:6331:12369	TRB
@M05522:50:000000000-BW89L:1:1104:7963:17726	TRB
@M05522:50:000000000-BW89L:1:2107:13130:7909	TRA
@M05522:50:000000000-BW89L:1:1107:15775:13780	TRB
@M05522:50:000000000-BW89L:1:2101:13878:25406	TRB
