seq_id	loci
@M05522:50:000000000-BW89L:1:1113:23138:7105	TRB
@M05522:50:000000000-BW89L:1:2105:21821:24384	TRB
@M05522:50:000000000-BW89L:1:1103:25993:6695	TRB
@M05522:50:000000000-BW89L:1:1111:7366:11030	TRB
@M05522:50:000000000-BW89L:1:1101:16238:25884	TRB
@M05522:50:000000000-BW89L:1:1114:3138:14167	TRA
@M05522:50:000000000-BW89L:1:2102:16008:25603	TRB
@M05522:50:000000000-BW89L:1:1101:6571:12254	TRB
@M05522:50:000000000-BW89L:1:2112:10526:2976	TRB
@M05522:50:000000000-BW89L:1:2114:14776:2755	TRA
@M05522:50:000000000-BW89L:1:2101:10553:16306	TRB
@M05522:50:000000000-BW89L:1:2105:12570:21801	TRA
@M05522:50:000000000-BW89L:1:2109:15133:21171	TRB
@M05522:50:000000000-BW89L:1:1108:14461:26046	TRB
@M05522:50:000000000-BW89L:1:2110:14094:5722	TRB
@M05522:50:000000000-BW89L:1:1114:25429:24204	TRB
@M05522:50:000000000-BW89L:1:1109:13237:22331	TRB
@M05522:50:000000000-BW89L:1:1104:13615:12700	TRB
@M05522:50:000000000-BW89L:1:1109:11042:6268	TRA
@M05522:50:000000000-BW89L:1:1110:3978:14267	TRB
@M05522:50:000000000-BW89L:1:1102:21704:19515	TRB
@M05522:50:000000000-BW89L:1:2106:7727:6815	TRB
@M05522:50:000000000-BW89L:1:1101:21185:6413	TRB
@M05522:50:000000000-BW89L:1:1114:27111:11984	TRB
@M05522:50:000000000-BW89L:1:2113:13137:11951	TRB
@M05522:50:000000000-BW89L:1:1105:24756:14003	TRB
@M05522:50:000000000-BW89L:1:2114:7546:14880	TRB
@M05522:50:000000000-BW89L:1:1107:9722:3023	TRA
@M05522:50:000000000-BW89L:1:1104:11797:6442	TRB
@M05522:50:000000000-BW89L:1:2105:6784:22652	TRB
@M05522:50:000000000-BW89L:1:1109:21228:20860	TRA
@M05522:50:000000000-BW89L:1:1110:28440:13230	TRB
@M05522:50:000000000-BW89L:1:2108:16395:24739	TRA
@M05522:50:000000000-BW89L:1:1111:23473:24833	TRB
@M05522:50:000000000-BW89L:1:2108:17748:10835	TRB
@M05522:50:000000000-BW89L:1:2108:4628:13254	TRB
@M05522:50:000000000-BW89L:1:2113:13960:27362	TRB
@M05522:50:000000000-BW89L:1:1102:7397:26014	TRA
@M05522:50:000000000-BW89L:1:1113:20770:13068	TRB
@M05522:50:000000000-BW89L:1:2101:4958:12897	TRB
@M05522:50:000000000-BW89L:1:2105:13509:14764	TRB
@M05522:50:000000000-BW89L:1:2109:17402:28539	TRB
@M05522:50:000000000-BW89L:1:2112:13096:12656	TRB
@M05522:50:000000000-BW89L:1:2114:25297:20543	TRB
@M05522:50:000000000-BW89L:1:1108:14149:21414	TRB
@M05522:50:000000000-BW89L:1:2112:27891:9210	TRB
@M05522:50:000000000-BW89L:1:1105:8437:18527	TRA
@M05522:50:000000000-BW89L:1:1108:16094:10354	TRA
@M05522:50:000000000-BW89L:1:1112:22191:14130	TRA
@M05522:50:000000000-BW89L:1:2105:27867:17492	TRB
@M05522:50:000000000-BW89L:1:1106:26915:23408	TRB
@M05522:50:000000000-BW89L:1:2106:11786:9057	TRA
@M05522:50:000000000-BW89L:1:2108:17259:7980	TRB
@M05522:50:000000000-BW89L:1:2111:15430:25468	TRB
@M05522:50:000000000-BW89L:1:2112:10779:25930	TRB
@M05522:50:000000000-BW89L:1:1112:18439:20101	TRB
@M05522:50:000000000-BW89L:1:2101:27426:14438	TRB
@M05522:50:000000000-BW89L:1:1106:22805:15310	TRA
@M05522:50:000000000-BW89L:1:1106:8340:8206	TRB
@M05522:50:000000000-BW89L:1:2110:14227:11113	TRB
@M05522:50:000000000-BW89L:1:1106:15490:4492	TRA
@M05522:50:000000000-BW89L:1:2114:21925:10209	TRB
@M05522:50:000000000-BW89L:1:1101:6942:12835	TRB
@M05522:50:000000000-BW89L:1:1103:14103:12364	TRB
@M05522:50:000000000-BW89L:1:1102:5081:12347	TRB
@M05522:50:000000000-BW89L:1:1104:25866:24596	TRA
@M05522:50:000000000-BW89L:1:1105:11666:15830	TRA
@M05522:50:000000000-BW89L:1:1109:26538:22197	TRB
@M05522:50:000000000-BW89L:1:1114:18435:23097	TRB
@M05522:50:000000000-BW89L:1:1104:11546:24255	TRB
@M05522:50:000000000-BW89L:1:2105:14333:5264	TRB
@M05522:50:000000000-BW89L:1:1107:20722:9843	TRB
@M05522:50:000000000-BW89L:1:2108:26249:8943	TRB
@M05522:50:000000000-BW89L:1:2110:25522:12954	TRB
@M05522:50:000000000-BW89L:1:1102:2692:16630	TRB
@M05522:50:000000000-BW89L:1:2108:25571:9495	TRB
@M05522:50:000000000-BW89L:1:1106:10059:24433	TRA
@M05522:50:000000000-BW89L:1:1108:19056:22142	TRB
@M05522:50:000000000-BW89L:1:1103:15937:25952	TRB
@M05522:50:000000000-BW89L:1:1114:10928:25170	TRA
@M05522:50:000000000-BW89L:1:1110:12963:4796	TRB
@M05522:50:000000000-BW89L:1:1109:25943:10100	TRA
@M05522:50:000000000-BW89L:1:1112:4014:8103	TRB
@M05522:50:000000000-BW89L:1:2114:6839:5138	TRB
@M05522:50:000000000-BW89L:1:2112:7089:21525	TRB
@M05522:50:000000000-BW89L:1:1104:19905:24407	TRB
@M05522:50:000000000-BW89L:1:2110:20996:26742	TRB
@M05522:50:000000000-BW89L:1:2103:20062:20496	TRB
@M05522:50:000000000-BW89L:1:2114:6994:18370	TRA
@M05522:50:000000000-BW89L:1:2113:29094:13856	TRB
@M05522:50:000000000-BW89L:1:2104:27828:14501	TRB
@M05522:50:000000000-BW89L:1:2114:28008:10711	TRB
@M05522:50:000000000-BW89L:1:2101:10940:14354	TRB
@M05522:50:000000000-BW89L:1:2103:20544:18352	TRA
@M05522:50:000000000-BW89L:1:2103:7683:12143	TRB
@M05522:50:000000000-BW89L:1:1108:9871:6800	TRB
@M05522:50:000000000-BW89L:1:2105:23674:18122	TRB
@M05522:50:000000000-BW89L:1:1105:2087:17257	TRB
@M05522:50:000000000-BW89L:1:2112:20502:20629	TRA
@M05522:50:000000000-BW89L:1:1110:18080:6119	TRA
@M05522:50:000000000-BW89L:1:2101:11473:3790	TRA
@M05522:50:000000000-BW89L:1:2106:19435:10405	TRB
@M05522:50:000000000-BW89L:1:1102:15399:19093	TRB
@M05522:50:000000000-BW89L:1:1105:25353:22570	TRB
@M05522:50:000000000-BW89L:1:1101:16861:8087	TRA
@M05522:50:000000000-BW89L:1:2102:23607:12665	TRA
@M05522:50:000000000-BW89L:1:1106:24747:15792	TRB
@M05522:50:000000000-BW89L:1:1112:27558:9947	TRB
@M05522:50:000000000-BW89L:1:1112:12196:24659	TRA
@M05522:50:000000000-BW89L:1:2102:4872:22337	TRB
@M05522:50:000000000-BW89L:1:1107:20408:20789	TRB
@M05522:50:000000000-BW89L:1:2104:26491:19423	TRB
@M05522:50:000000000-BW89L:1:2103:17902:15554	TRA
@M05522:50:000000000-BW89L:1:1106:11735:22969	TRB
@M05522:50:000000000-BW89L:1:1114:23830:3927	TRA
@M05522:50:000000000-BW89L:1:2101:12686:15223	TRB
@M05522:50:000000000-BW89L:1:1113:22530:8881	TRB
@M05522:50:000000000-BW89L:1:2102:11131:18884	TRB
@M05522:50:000000000-BW89L:1:2111:28375:11933	TRB
@M05522:50:000000000-BW89L:1:1112:15127:28562	TRB
@M05522:50:000000000-BW89L:1:2111:6296:15899	TRB
@M05522:50:000000000-BW89L:1:2103:9206:14891	TRB
@M05522:50:000000000-BW89L:1:2106:10396:5847	TRB
@M05522:50:000000000-BW89L:1:1103:14233:22216	TRB
@M05522:50:000000000-BW89L:1:2106:7190:24639	TRA
@M05522:50:000000000-BW89L:1:1111:21193:13964	TRB
@M05522:50:000000000-BW89L:1:2103:28181:13479	TRB
@M05522:50:000000000-BW89L:1:1108:13465:22174	TRB
@M05522:50:000000000-BW89L:1:2111:10445:10137	TRB
@M05522:50:000000000-BW89L:1:1113:20164:25810	TRA
@M05522:50:000000000-BW89L:1:1101:22224:25391	TRB
@M05522:50:000000000-BW89L:1:2108:10220:14771	TRB
@M05522:50:000000000-BW89L:1:2112:27330:21780	TRB
@M05522:50:000000000-BW89L:1:1104:22153:19707	TRB
@M05522:50:000000000-BW89L:1:2106:19070:22310	TRB
@M05522:50:000000000-BW89L:1:2111:13199:26232	TRA
@M05522:50:000000000-BW89L:1:1114:14434:13123	TRB
@M05522:50:000000000-BW89L:1:1107:20233:13065	TRB
@M05522:50:000000000-BW89L:1:1110:13954:22862	TRA
@M05522:50:000000000-BW89L:1:2105:13670:14908	TRB
@M05522:50:000000000-BW89L:1:1101:7570:12123	TRB
@M05522:50:000000000-BW89L:1:1109:24709:18404	TRA
@M05522:50:000000000-BW89L:1:2112:24599:15231	TRB
@M05522:50:000000000-BW89L:1:1107:27097:11047	TRB
@M05522:50:000000000-BW89L:1:2103:19956:8922	TRB
@M05522:50:000000000-BW89L:1:2109:27491:17160	TRA
@M05522:50:000000000-BW89L:1:1113:17479:25638	TRB
@M05522:50:000000000-BW89L:1:1110:23164:20585	TRB
@M05522:50:000000000-BW89L:1:2114:26252:13335	TRB
@M05522:50:000000000-BW89L:1:2108:18705:17626	TRB
@M05522:50:000000000-BW89L:1:1106:17026:22191	TRB
@M05522:50:000000000-BW89L:1:2105:13108:9160	TRB
@M05522:50:000000000-BW89L:1:1113:17959:15537	TRB
@M05522:50:000000000-BW89L:1:1112:25382:15957	TRB
@M05522:50:000000000-BW89L:1:2105:24229:6755	TRB
@M05522:50:000000000-BW89L:1:2106:12189:27394	TRA
@M05522:50:000000000-BW89L:1:2101:10074:3966	TRB
@M05522:50:000000000-BW89L:1:2112:5782:21846	TRB
@M05522:50:000000000-BW89L:1:1110:26870:21140	TRA
@M05522:50:000000000-BW89L:1:1108:16258:20229	TRB
@M05522:50:000000000-BW89L:1:1101:22226:7565	TRB
@M05522:50:000000000-BW89L:1:1102:10352:27772	TRB
@M05522:50:000000000-BW89L:1:1101:18907:3577	TRB
@M05522:50:000000000-BW89L:1:1107:23700:14427	TRB
@M05522:50:000000000-BW89L:1:2102:20769:15591	TRB
@M05522:50:000000000-BW89L:1:2104:27359:20509	TRB
@M05522:50:000000000-BW89L:1:2103:25948:9450	TRB
@M05522:50:000000000-BW89L:1:2109:16878:4793	TRA
@M05522:50:000000000-BW89L:1:2111:20733:20009	TRB
@M05522:50:000000000-BW89L:1:1101:9709:8536	TRA
@M05522:50:000000000-BW89L:1:1104:7430:5677	TRB
@M05522:50:000000000-BW89L:1:1114:7877:18527	TRA
@M05522:50:000000000-BW89L:1:1103:24918:18233	TRB
@M05522:50:000000000-BW89L:1:2114:11411:17245	TRB
@M05522:50:000000000-BW89L:1:1109:23844:4024	TRB
@M05522:50:000000000-BW89L:1:2109:20129:19155	TRB
@M05522:50:000000000-BW89L:1:1106:2479:15503	TRB
@M05522:50:000000000-BW89L:1:1114:27100:12852	TRB
@M05522:50:000000000-BW89L:1:2113:11426:10065	TRB
@M05522:50:000000000-BW89L:1:1106:10397:25294	TRB
@M05522:50:000000000-BW89L:1:1107:15535:14475	TRA
@M05522:50:000000000-BW89L:1:1114:9152:21365	TRB
@M05522:50:000000000-BW89L:1:2113:9413:5188	TRB
@M05522:50:000000000-BW89L:1:2102:20980:25400	TRB
@M05522:50:000000000-BW89L:1:1109:17279:25139	TRB
@M05522:50:000000000-BW89L:1:1112:17527:10772	TRB
@M05522:50:000000000-BW89L:1:1104:19908:11172	TRB
@M05522:50:000000000-BW89L:1:2103:25357:5394	TRB
@M05522:50:000000000-BW89L:1:1113:14932:23356	TRB
@M05522:50:000000000-BW89L:1:2105:28403:15573	TRB
@M05522:50:000000000-BW89L:1:2106:15919:19434	TRA
@M05522:50:000000000-BW89L:1:2107:19468:5545	TRB
@M05522:50:000000000-BW89L:1:1108:27956:16474	TRB
@M05522:50:000000000-BW89L:1:2110:18985:19333	TRB
@M05522:50:000000000-BW89L:1:2110:25217:19664	TRA
@M05522:50:000000000-BW89L:1:1103:16775:26282	TRB
@M05522:50:000000000-BW89L:1:1110:7903:12062	TRB
@M05522:50:000000000-BW89L:1:1108:20608:23712	TRB
@M05522:50:000000000-BW89L:1:2104:6625:13266	TRB
@M05522:50:000000000-BW89L:1:2108:8609:20777	TRB
@M05522:50:000000000-BW89L:1:1106:3732:9383	TRB
@M05522:50:000000000-BW89L:1:1113:21618:12311	TRB
@M05522:50:000000000-BW89L:1:2114:8517:13518	TRB
@M05522:50:000000000-BW89L:1:1110:21328:16536	TRA
@M05522:50:000000000-BW89L:1:1112:21802:17792	TRB
@M05522:50:000000000-BW89L:1:1103:6413:11216	TRB
@M05522:50:000000000-BW89L:1:1106:7301:11284	TRB
@M05522:50:000000000-BW89L:1:1104:14232:24823	TRB
@M05522:50:000000000-BW89L:1:1113:14368:19347	TRB
@M05522:50:000000000-BW89L:1:2104:27346:11341	TRB
@M05522:50:000000000-BW89L:1:1113:28451:15410	TRB
@M05522:50:000000000-BW89L:1:2111:16947:12669	TRB
@M05522:50:000000000-BW89L:1:1106:22235:11218	TRB
@M05522:50:000000000-BW89L:1:1109:13675:7579	TRB
@M05522:50:000000000-BW89L:1:1114:13144:5555	TRB
@M05522:50:000000000-BW89L:1:2114:9679:6097	TRB
@M05522:50:000000000-BW89L:1:2109:22041:7166	TRB
@M05522:50:000000000-BW89L:1:1103:21823:26525	TRA
@M05522:50:000000000-BW89L:1:1110:6636:4835	TRB
@M05522:50:000000000-BW89L:1:2109:4712:11261	TRB
@M05522:50:000000000-BW89L:1:2104:25045:19637	TRB
@M05522:50:000000000-BW89L:1:2104:16542:11733	TRB
@M05522:50:000000000-BW89L:1:1110:26902:17995	TRA
@M05522:50:000000000-BW89L:1:1112:27009:14358	TRA
@M05522:50:000000000-BW89L:1:1113:11986:11846	TRB
@M05522:50:000000000-BW89L:1:2108:26420:13219	TRB
@M05522:50:000000000-BW89L:1:2109:21981:8408	TRB
@M05522:50:000000000-BW89L:1:2102:8867:11235	TRB
@M05522:50:000000000-BW89L:1:2106:20362:2892	TRB
@M05522:50:000000000-BW89L:1:1109:13105:5525	TRB
@M05522:50:000000000-BW89L:1:1101:24410:23559	TRA
@M05522:50:000000000-BW89L:1:1101:21324:8471	TRA
@M05522:50:000000000-BW89L:1:1106:23950:14618	TRB
@M05522:50:000000000-BW89L:1:2113:25082:17878	TRB
@M05522:50:000000000-BW89L:1:2102:27452:21181	TRB
@M05522:50:000000000-BW89L:1:1103:21358:19133	TRB
@M05522:50:000000000-BW89L:1:2102:20115:28025	TRB
@M05522:50:000000000-BW89L:1:2109:23336:17225	TRB
@M05522:50:000000000-BW89L:1:2105:20647:9742	TRB
@M05522:50:000000000-BW89L:1:1114:17418:15811	TRB
@M05522:50:000000000-BW89L:1:2103:16753:14554	TRB
@M05522:50:000000000-BW89L:1:1108:15600:26913	TRB
@M05522:50:000000000-BW89L:1:1111:8510:4332	TRB
@M05522:50:000000000-BW89L:1:2113:21344:4502	TRB
@M05522:50:000000000-BW89L:1:1106:8359:16914	TRA
@M05522:50:000000000-BW89L:1:2104:10316:21062	TRB
@M05522:50:000000000-BW89L:1:1104:27248:18608	TRB
@M05522:50:000000000-BW89L:1:2105:21139:21310	TRB
@M05522:50:000000000-BW89L:1:1105:8744:14054	TRA
@M05522:50:000000000-BW89L:1:2106:28769:12302	TRB
@M05522:50:000000000-BW89L:1:1114:16201:16811	TRB
@M05522:50:000000000-BW89L:1:2109:27073:19329	TRB
@M05522:50:000000000-BW89L:1:1114:17637:17172	TRB
@M05522:50:000000000-BW89L:1:2101:23924:19421	TRA
@M05522:50:000000000-BW89L:1:1110:4717:13907	TRB
@M05522:50:000000000-BW89L:1:2103:11892:4407	TRA
@M05522:50:000000000-BW89L:1:2114:29648:14263	TRA
@M05522:50:000000000-BW89L:1:2104:6008:25062	TRB
@M05522:50:000000000-BW89L:1:2101:20115:8246	TRB
@M05522:50:000000000-BW89L:1:2110:27007:8408	TRB
@M05522:50:000000000-BW89L:1:1109:27809:14667	TRB
@M05522:50:000000000-BW89L:1:1104:28438:13395	TRB
@M05522:50:000000000-BW89L:1:1113:7229:17971	TRB
@M05522:50:000000000-BW89L:1:2105:16111:23015	TRB
@M05522:50:000000000-BW89L:1:1102:14374:26715	TRB
@M05522:50:000000000-BW89L:1:2109:24923:25077	TRB
@M05522:50:000000000-BW89L:1:1111:16874:7192	TRB
@M05522:50:000000000-BW89L:1:1114:8170:10739	TRB
@M05522:50:000000000-BW89L:1:2103:17792:13496	TRA
@M05522:50:000000000-BW89L:1:2114:6725:24554	TRB
@M05522:50:000000000-BW89L:1:2109:19798:15010	TRB
@M05522:50:000000000-BW89L:1:1110:11000:24875	TRB
@M05522:50:000000000-BW89L:1:1111:12620:9404	TRB
@M05522:50:000000000-BW89L:1:2105:11731:16578	TRA
@M05522:50:000000000-BW89L:1:2108:24329:17784	TRB
@M05522:50:000000000-BW89L:1:1106:7134:6949	TRA
@M05522:50:000000000-BW89L:1:2105:9863:9550	TRB
@M05522:50:000000000-BW89L:1:1114:13150:8835	TRA
@M05522:50:000000000-BW89L:1:2108:17408:19797	TRB
@M05522:50:000000000-BW89L:1:1111:17311:20421	TRB
@M05522:50:000000000-BW89L:1:1109:24177:13871	TRB
@M05522:50:000000000-BW89L:1:2114:14737:16994	TRB
@M05522:50:000000000-BW89L:1:2110:19768:27243	TRA
@M05522:50:000000000-BW89L:1:1102:15234:25466	TRB
@M05522:50:000000000-BW89L:1:1114:20076:13223	TRB
@M05522:50:000000000-BW89L:1:2103:12826:9665	TRA
@M05522:50:000000000-BW89L:1:2110:27189:11280	TRB
@M05522:50:000000000-BW89L:1:1104:28010:20052	TRB
@M05522:50:000000000-BW89L:1:1111:19857:15044	TRA
@M05522:50:000000000-BW89L:1:1108:23626:4020	TRB
@M05522:50:000000000-BW89L:1:2101:10399:23807	TRA
@M05522:50:000000000-BW89L:1:2109:27510:12612	TRB
@M05522:50:000000000-BW89L:1:1104:14915:25365	TRB
@M05522:50:000000000-BW89L:1:2114:26907:11816	TRB
@M05522:50:000000000-BW89L:1:2106:7180:5619	TRB
@M05522:50:000000000-BW89L:1:1105:12706:15318	TRB
@M05522:50:000000000-BW89L:1:2112:20133:20511	TRB
@M05522:50:000000000-BW89L:1:1113:6284:17288	TRB
@M05522:50:000000000-BW89L:1:2103:12922:23106	TRB
@M05522:50:000000000-BW89L:1:1105:4765:20815	TRB
@M05522:50:000000000-BW89L:1:2103:9490:24699	TRB
@M05522:50:000000000-BW89L:1:2114:22737:12567	TRB
@M05522:50:000000000-BW89L:1:2104:18481:19669	TRB
@M05522:50:000000000-BW89L:1:1106:5798:9487	TRB
@M05522:50:000000000-BW89L:1:1105:5232:21356	TRB
@M05522:50:000000000-BW89L:1:1110:15715:1578	TRB
@M05522:50:000000000-BW89L:1:2108:23258:21444	TRB
@M05522:50:000000000-BW89L:1:1109:26782:7899	TRB
@M05522:50:000000000-BW89L:1:2106:6907:6042	TRB
@M05522:50:000000000-BW89L:1:2110:8349:19366	TRB
@M05522:50:000000000-BW89L:1:2104:15695:14382	TRB
@M05522:50:000000000-BW89L:1:1102:10230:12252	TRB
@M05522:50:000000000-BW89L:1:2102:15952:25470	TRB
@M05522:50:000000000-BW89L:1:1102:8926:9177	TRB
@M05522:50:000000000-BW89L:1:2104:17628:14028	TRB
@M05522:50:000000000-BW89L:1:1101:22804:21670	TRA
@M05522:50:000000000-BW89L:1:1104:17838:18446	TRB
@M05522:50:000000000-BW89L:1:1112:8849:3822	TRA
@M05522:50:000000000-BW89L:1:1114:21904:16149	TRB
@M05522:50:000000000-BW89L:1:2107:20969:5065	TRB
@M05522:50:000000000-BW89L:1:1107:25127:6207	TRB
@M05522:50:000000000-BW89L:1:1110:20409:18728	TRB
@M05522:50:000000000-BW89L:1:2113:19689:17224	TRA
@M05522:50:000000000-BW89L:1:1108:11887:8800	TRB
@M05522:50:000000000-BW89L:1:1114:9871:13409	TRB
@M05522:50:000000000-BW89L:1:1108:12654:24975	TRA
@M05522:50:000000000-BW89L:1:2108:10392:3123	TRA
@M05522:50:000000000-BW89L:1:2113:10304:5384	TRA
@M05522:50:000000000-BW89L:1:1111:4458:20129	TRB
@M05522:50:000000000-BW89L:1:1107:19971:3600	TRB
@M05522:50:000000000-BW89L:1:1107:5027:16623	TRB
@M05522:50:000000000-BW89L:1:2103:26701:9458	TRA
@M05522:50:000000000-BW89L:1:1106:6625:21108	TRB
@M05522:50:000000000-BW89L:1:2103:21567:25460	TRB
@M05522:50:000000000-BW89L:1:2110:17672:4294	TRA
@M05522:50:000000000-BW89L:1:2109:18795:17975	TRB
@M05522:50:000000000-BW89L:1:2103:26213:18842	TRB
@M05522:50:000000000-BW89L:1:2103:13113:11292	TRB
@M05522:50:000000000-BW89L:1:2111:14128:13728	TRB
@M05522:50:000000000-BW89L:1:1107:17613:18591	TRA
@M05522:50:000000000-BW89L:1:1106:7554:25403	TRA
@M05522:50:000000000-BW89L:1:2107:23718:26078	TRB
@M05522:50:000000000-BW89L:1:1101:15238:5690	TRB
@M05522:50:000000000-BW89L:1:1109:9026:4267	TRA
@M05522:50:000000000-BW89L:1:1110:1987:17125	TRA
@M05522:50:000000000-BW89L:1:1102:26413:21111	TRB
@M05522:50:000000000-BW89L:1:1103:11727:15077	TRB
@M05522:50:000000000-BW89L:1:1112:11955:2628	TRA
@M05522:50:000000000-BW89L:1:2110:6108:18956	TRB
@M05522:50:000000000-BW89L:1:1107:23557:7653	TRB
@M05522:50:000000000-BW89L:1:2104:15181:9614	TRB
@M05522:50:000000000-BW89L:1:2111:12588:16299	TRB
@M05522:50:000000000-BW89L:1:2108:3333:16582	TRB
@M05522:50:000000000-BW89L:1:1107:6628:24804	TRB
@M05522:50:000000000-BW89L:1:2103:12564:25177	TRB
@M05522:50:000000000-BW89L:1:2101:19065:7223	TRB
@M05522:50:000000000-BW89L:1:1106:17966:15431	TRB
@M05522:50:000000000-BW89L:1:1106:7123:23363	TRB
@M05522:50:000000000-BW89L:1:2108:14822:11760	TRB
@M05522:50:000000000-BW89L:1:1104:8343:13941	TRB
@M05522:50:000000000-BW89L:1:2107:18817:3373	TRB
@M05522:50:000000000-BW89L:1:1107:15576:3374	TRA
@M05522:50:000000000-BW89L:1:1110:17179:5116	TRB
@M05522:50:000000000-BW89L:1:2101:9057:16437	TRB
@M05522:50:000000000-BW89L:1:2106:20214:10015	TRB
@M05522:50:000000000-BW89L:1:1114:19958:12261	TRB
@M05522:50:000000000-BW89L:1:1106:8243:8911	TRB
@M05522:50:000000000-BW89L:1:2112:24447:18064	TRB
@M05522:50:000000000-BW89L:1:1112:26149:21185	TRB
@M05522:50:000000000-BW89L:1:1106:27590:20798	TRB
@M05522:50:000000000-BW89L:1:2112:9703:16053	TRA
@M05522:50:000000000-BW89L:1:2108:3767:9805	TRB
@M05522:50:000000000-BW89L:1:1114:12734:14035	TRB
@M05522:50:000000000-BW89L:1:2112:11905:4553	TRB
@M05522:50:000000000-BW89L:1:1110:8651:13216	TRB
@M05522:50:000000000-BW89L:1:2110:25165:16536	TRA
@M05522:50:000000000-BW89L:1:2102:10411:26526	TRA
@M05522:50:000000000-BW89L:1:2113:12853:20693	TRB
@M05522:50:000000000-BW89L:1:1101:21312:23543	TRB
@M05522:50:000000000-BW89L:1:2113:22369:24936	TRB
@M05522:50:000000000-BW89L:1:2101:17828:26071	TRB
@M05522:50:000000000-BW89L:1:1105:13096:4974	TRB
@M05522:50:000000000-BW89L:1:1109:25361:6602	TRA
@M05522:50:000000000-BW89L:1:2101:22148:24986	TRA
@M05522:50:000000000-BW89L:1:2102:18060:5787	TRB
@M05522:50:000000000-BW89L:1:1108:19743:23396	TRB
@M05522:50:000000000-BW89L:1:2105:4482:21869	TRB
@M05522:50:000000000-BW89L:1:2107:8087:5471	TRB
@M05522:50:000000000-BW89L:1:2107:16413:9641	TRB
@M05522:50:000000000-BW89L:1:2111:16001:11052	TRB
@M05522:50:000000000-BW89L:1:2112:13228:18847	TRB
@M05522:50:000000000-BW89L:1:2110:20038:18746	TRA
@M05522:50:000000000-BW89L:1:2111:27540:16909	TRB
@M05522:50:000000000-BW89L:1:1101:20391:22919	TRB
@M05522:50:000000000-BW89L:1:1102:23955:21252	TRB
@M05522:50:000000000-BW89L:1:1113:18871:26407	TRA
@M05522:50:000000000-BW89L:1:2107:9442:18084	TRA
@M05522:50:000000000-BW89L:1:2106:3631:19592	TRA
@M05522:50:000000000-BW89L:1:2111:22288:14670	TRB
@M05522:50:000000000-BW89L:1:2113:25290:19526	TRB
@M05522:50:000000000-BW89L:1:2114:18119:23356	TRB
@M05522:50:000000000-BW89L:1:2113:16529:12880	TRB
@M05522:50:000000000-BW89L:1:1106:24496:16421	TRB
@M05522:50:000000000-BW89L:1:1111:19230:2756	TRB
@M05522:50:000000000-BW89L:1:2114:13170:4606	TRA
@M05522:50:000000000-BW89L:1:2104:15678:10534	TRB
@M05522:50:000000000-BW89L:1:1109:20502:3958	TRB
@M05522:50:000000000-BW89L:1:2113:23109:18194	TRA
@M05522:50:000000000-BW89L:1:1110:9304:13068	TRB
@M05522:50:000000000-BW89L:1:1106:8630:11665	TRB
@M05522:50:000000000-BW89L:1:2110:18822:22526	TRB
@M05522:50:000000000-BW89L:1:1104:12289:16770	TRB
@M05522:50:000000000-BW89L:1:2101:22030:10952	TRA
@M05522:50:000000000-BW89L:1:1105:12438:3048	TRB
@M05522:50:000000000-BW89L:1:1107:14981:18965	TRB
@M05522:50:000000000-BW89L:1:2103:9983:21299	TRB
@M05522:50:000000000-BW89L:1:2110:3277:17926	TRB
@M05522:50:000000000-BW89L:1:2104:4684:19375	TRB
@M05522:50:000000000-BW89L:1:2110:14638:16398	TRB
@M05522:50:000000000-BW89L:1:2102:22382:19198	TRB
@M05522:50:000000000-BW89L:1:2110:25049:24469	TRB
@M05522:50:000000000-BW89L:1:1102:20751:16270	TRB
@M05522:50:000000000-BW89L:1:1104:20005:23296	TRB
@M05522:50:000000000-BW89L:1:1105:8661:3763	TRB
@M05522:50:000000000-BW89L:1:2109:8833:16257	TRB
@M05522:50:000000000-BW89L:1:2113:27598:12357	TRA
@M05522:50:000000000-BW89L:1:1110:24747:23751	TRB
@M05522:50:000000000-BW89L:1:2112:4951:6386	TRB
@M05522:50:000000000-BW89L:1:1109:9559:8337	TRB
@M05522:50:000000000-BW89L:1:1103:24969:15946	TRB
@M05522:50:000000000-BW89L:1:1109:22349:12057	TRB
@M05522:50:000000000-BW89L:1:1114:15494:22961	TRB
@M05522:50:000000000-BW89L:1:1109:8173:10288	TRA
@M05522:50:000000000-BW89L:1:2114:20303:9532	TRB
@M05522:50:000000000-BW89L:1:1105:13372:24456	TRB
@M05522:50:000000000-BW89L:1:2101:22437:3550	TRB
@M05522:50:000000000-BW89L:1:2108:7851:19271	TRB
@M05522:50:000000000-BW89L:1:1103:23965:22842	TRB
@M05522:50:000000000-BW89L:1:1114:24647:11701	TRB
@M05522:50:000000000-BW89L:1:1111:13964:21269	TRA
@M05522:50:000000000-BW89L:1:1113:9373:22187	TRA
@M05522:50:000000000-BW89L:1:1107:6580:23111	TRB
@M05522:50:000000000-BW89L:1:1112:21723:15551	TRB
@M05522:50:000000000-BW89L:1:2114:10987:4402	TRB
@M05522:50:000000000-BW89L:1:1108:2779:15582	TRB
@M05522:50:000000000-BW89L:1:2110:19764:22282	TRA
@M05522:50:000000000-BW89L:1:1112:19287:28810	TRB
@M05522:50:000000000-BW89L:1:2114:15908:10603	TRB
@M05522:50:000000000-BW89L:1:2111:18339:8479	TRB
@M05522:50:000000000-BW89L:1:2114:20350:5361	TRA
@M05522:50:000000000-BW89L:1:1106:22504:12739	TRB
