seq_id	loci
@M05522:50:000000000-BW89L:1:2110:17752:24331	TRB
@M05522:50:000000000-BW89L:1:2110:7342:25181	TRB
@M05522:50:000000000-BW89L:1:2114:28596:20650	TRB
@M05522:50:000000000-BW89L:1:1109:26824:7891	TRB
@M05522:50:000000000-BW89L:1:2107:18648:24066	TRA
@M05522:50:000000000-BW89L:1:1108:8516:12518	TRA
@M05522:50:000000000-BW89L:1:2103:5520:22257	TRB
@M05522:50:000000000-BW89L:1:1111:28580:19870	TRB
@M05522:50:000000000-BW89L:1:1101:22151:19803	TRB
@M05522:50:000000000-BW89L:1:2101:10072:24573	TRA
@M05522:50:000000000-BW89L:1:1106:17590:15905	TRB
@M05522:50:000000000-BW89L:1:1107:24010:14739	TRB
@M05522:50:000000000-BW89L:1:1111:10725:8671	TRB
@M05522:50:000000000-BW89L:1:1110:15902:9645	TRB
@M05522:50:000000000-BW89L:1:2107:13339:24338	TRA
@M05522:50:000000000-BW89L:1:2111:14413:16729	TRB
@M05522:50:000000000-BW89L:1:1108:18815:12429	TRB
@M05522:50:000000000-BW89L:1:2111:5981:18037	TRA
@M05522:50:000000000-BW89L:1:1109:8985:5190	TRB
@M05522:50:000000000-BW89L:1:2114:26757:20989	TRB
@M05522:50:000000000-BW89L:1:1104:26397:7134	TRB
@M05522:50:000000000-BW89L:1:1105:9168:24994	TRB
@M05522:50:000000000-BW89L:1:1107:15688:21044	TRA
@M05522:50:000000000-BW89L:1:1106:25052:23705	TRB
@M05522:50:000000000-BW89L:1:2106:21421:16196	TRA
@M05522:50:000000000-BW89L:1:2105:10506:17741	TRB
@M05522:50:000000000-BW89L:1:2105:21483:22700	TRB
@M05522:50:000000000-BW89L:1:2114:7859:5062	TRB
@M05522:50:000000000-BW89L:1:2107:22055:25605	TRB
@M05522:50:000000000-BW89L:1:1103:17968:24951	TRB
@M05522:50:000000000-BW89L:1:1109:20232:13084	TRA
@M05522:50:000000000-BW89L:1:1103:20490:18681	TRB
@M05522:50:000000000-BW89L:1:2114:23529:8974	TRB
@M05522:50:000000000-BW89L:1:1106:17100:8627	TRB
@M05522:50:000000000-BW89L:1:1105:20012:13193	TRA
@M05522:50:000000000-BW89L:1:1102:9018:10658	TRB
@M05522:50:000000000-BW89L:1:1106:20329:16283	TRB
@M05522:50:000000000-BW89L:1:1114:16651:7440	TRA
@M05522:50:000000000-BW89L:1:1111:22837:11851	TRB
@M05522:50:000000000-BW89L:1:2109:24279:15130	TRB
@M05522:50:000000000-BW89L:1:2102:16689:17773	TRB
@M05522:50:000000000-BW89L:1:2112:26488:12179	TRB
@M05522:50:000000000-BW89L:1:1106:9661:19458	TRB
@M05522:50:000000000-BW89L:1:1108:9571:11204	TRA
@M05522:50:000000000-BW89L:1:2105:18899:2983	TRB
@M05522:50:000000000-BW89L:1:2108:12672:26878	TRB
@M05522:50:000000000-BW89L:1:2111:27359:21001	TRB
@M05522:50:000000000-BW89L:1:2109:13466:20220	TRA
@M05522:50:000000000-BW89L:1:2110:22212:27362	TRB
@M05522:50:000000000-BW89L:1:2113:27058:15421	TRB
@M05522:50:000000000-BW89L:1:1110:8636:17179	TRA
@M05522:50:000000000-BW89L:1:2114:8516:16281	TRB
@M05522:50:000000000-BW89L:1:1103:19619:23609	TRB
@M05522:50:000000000-BW89L:1:1107:12671:6409	TRA
@M05522:50:000000000-BW89L:1:2101:20864:25368	TRB
@M05522:50:000000000-BW89L:1:2110:20050:6296	TRA
@M05522:50:000000000-BW89L:1:1111:13856:2400	TRB
@M05522:50:000000000-BW89L:1:2113:7685:6332	TRB
@M05522:50:000000000-BW89L:1:2104:18752:13771	TRB
@M05522:50:000000000-BW89L:1:1101:3193:20515	TRB
@M05522:50:000000000-BW89L:1:2110:11803:17366	TRB
@M05522:50:000000000-BW89L:1:2101:22895:3362	TRA
@M05522:50:000000000-BW89L:1:2103:6398:11667	TRB
@M05522:50:000000000-BW89L:1:2111:6296:23216	TRB
@M05522:50:000000000-BW89L:1:1104:10957:27464	TRB
@M05522:50:000000000-BW89L:1:2107:12054:14226	TRB
@M05522:50:000000000-BW89L:1:1106:10469:10717	TRB
@M05522:50:000000000-BW89L:1:1109:18405:20848	TRB
@M05522:50:000000000-BW89L:1:1114:25603:9983	TRB
@M05522:50:000000000-BW89L:1:1109:21096:27796	TRB
@M05522:50:000000000-BW89L:1:2114:12335:16006	TRB
@M05522:50:000000000-BW89L:1:1107:8853:23765	TRB
@M05522:50:000000000-BW89L:1:1102:15987:10551	TRB
@M05522:50:000000000-BW89L:1:1114:10624:5611	TRB
@M05522:50:000000000-BW89L:1:1105:3814:10837	TRB
@M05522:50:000000000-BW89L:1:1108:11962:16596	TRB
@M05522:50:000000000-BW89L:1:1109:14952:22617	TRA
@M05522:50:000000000-BW89L:1:1112:25453:12803	TRA
@M05522:50:000000000-BW89L:1:2107:8210:22269	TRB
@M05522:50:000000000-BW89L:1:1106:22860:6936	TRB
@M05522:50:000000000-BW89L:1:2103:7637:26336	TRA
@M05522:50:000000000-BW89L:1:2109:16373:12236	TRA
@M05522:50:000000000-BW89L:1:1110:24175:5823	TRB
@M05522:50:000000000-BW89L:1:2114:22732:6155	TRB
@M05522:50:000000000-BW89L:1:1112:6778:9274	TRB
@M05522:50:000000000-BW89L:1:1114:3132:19862	TRB
@M05522:50:000000000-BW89L:1:2104:21311:2684	TRB
@M05522:50:000000000-BW89L:1:2107:27733:12197	TRB
@M05522:50:000000000-BW89L:1:2102:5118:14837	TRB
@M05522:50:000000000-BW89L:1:1105:25569:15809	TRB
@M05522:50:000000000-BW89L:1:2101:24850:11953	TRA
@M05522:50:000000000-BW89L:1:1108:25270:16437	TRB
@M05522:50:000000000-BW89L:1:1111:4996:18836	TRB
@M05522:50:000000000-BW89L:1:1105:14891:6636	TRA
@M05522:50:000000000-BW89L:1:1114:9241:22328	TRB
@M05522:50:000000000-BW89L:1:2101:17807:7941	TRA
@M05522:50:000000000-BW89L:1:1101:8784:4318	TRB
@M05522:50:000000000-BW89L:1:1109:22172:17531	TRA
@M05522:50:000000000-BW89L:1:2108:27465:19610	TRB
@M05522:50:000000000-BW89L:1:1108:9577:8599	TRA
@M05522:50:000000000-BW89L:1:1101:20506:22339	TRB
@M05522:50:000000000-BW89L:1:1109:5482:10438	TRA
@M05522:50:000000000-BW89L:1:2111:19116:23527	TRB
@M05522:50:000000000-BW89L:1:2103:27869:18115	TRB
@M05522:50:000000000-BW89L:1:1111:12062:15719	TRA
@M05522:50:000000000-BW89L:1:1101:26933:22002	TRB
@M05522:50:000000000-BW89L:1:1105:19556:17863	TRA
@M05522:50:000000000-BW89L:1:2106:8641:13105	TRB
@M05522:50:000000000-BW89L:1:1109:11340:28118	TRB
@M05522:50:000000000-BW89L:1:1111:18542:25454	TRB
@M05522:50:000000000-BW89L:1:1102:28668:15902	TRB
@M05522:50:000000000-BW89L:1:1114:17311:11473	TRB
@M05522:50:000000000-BW89L:1:1108:26689:21217	TRB
@M05522:50:000000000-BW89L:1:1114:20740:15134	TRB
@M05522:50:000000000-BW89L:1:1105:17364:4534	TRA
@M05522:50:000000000-BW89L:1:2103:11451:8286	TRB
@M05522:50:000000000-BW89L:1:2108:12337:19295	TRB
@M05522:50:000000000-BW89L:1:2112:16677:18891	TRB
@M05522:50:000000000-BW89L:1:2113:24824:19439	TRB
@M05522:50:000000000-BW89L:1:1110:26057:14195	TRB
@M05522:50:000000000-BW89L:1:2105:15268:13841	TRB
@M05522:50:000000000-BW89L:1:1106:27645:13607	TRB
@M05522:50:000000000-BW89L:1:1106:15246:18434	TRB
@M05522:50:000000000-BW89L:1:1104:7952:26720	TRA
@M05522:50:000000000-BW89L:1:1103:4375:22714	TRB
@M05522:50:000000000-BW89L:1:1111:12858:14967	TRB
@M05522:50:000000000-BW89L:1:1113:21508:17031	TRB
@M05522:50:000000000-BW89L:1:2102:9202:10267	TRB
@M05522:50:000000000-BW89L:1:1112:18899:15074	TRB
@M05522:50:000000000-BW89L:1:2102:19369:9153	TRB
@M05522:50:000000000-BW89L:1:2103:6762:22146	TRB
@M05522:50:000000000-BW89L:1:2105:4714:7532	TRB
@M05522:50:000000000-BW89L:1:2111:5934:19521	TRB
@M05522:50:000000000-BW89L:1:2103:11352:19427	TRB
@M05522:50:000000000-BW89L:1:2114:20002:10175	TRB
@M05522:50:000000000-BW89L:1:1104:7304:17395	TRB
@M05522:50:000000000-BW89L:1:2112:27851:9969	TRB
@M05522:50:000000000-BW89L:1:1101:24414:6418	TRB
@M05522:50:000000000-BW89L:1:1103:19488:2318	TRB
@M05522:50:000000000-BW89L:1:1108:13488:1927	TRB
@M05522:50:000000000-BW89L:1:2107:24212:14000	TRA
@M05522:50:000000000-BW89L:1:1103:13288:22122	TRB
@M05522:50:000000000-BW89L:1:2102:16775:17019	TRA
@M05522:50:000000000-BW89L:1:1113:22008:24640	TRB
@M05522:50:000000000-BW89L:1:2111:14069:2987	TRB
@M05522:50:000000000-BW89L:1:2112:27506:9504	TRA
@M05522:50:000000000-BW89L:1:1105:19031:23212	TRA
@M05522:50:000000000-BW89L:1:1114:6810:24467	TRA
@M05522:50:000000000-BW89L:1:2103:18863:28164	TRB
@M05522:50:000000000-BW89L:1:2110:25076:5620	TRA
@M05522:50:000000000-BW89L:1:1101:11959:22260	TRB
@M05522:50:000000000-BW89L:1:1102:14128:6285	TRB
@M05522:50:000000000-BW89L:1:1104:10638:14734	TRB
@M05522:50:000000000-BW89L:1:1112:10136:23372	TRB
@M05522:50:000000000-BW89L:1:2110:20435:16552	TRB
@M05522:50:000000000-BW89L:1:2104:15885:22504	TRB
@M05522:50:000000000-BW89L:1:1110:11799:9928	TRB
@M05522:50:000000000-BW89L:1:2113:18286:19770	TRB
@M05522:50:000000000-BW89L:1:1113:20301:21131	TRB
@M05522:50:000000000-BW89L:1:1109:26739:10576	TRB
@M05522:50:000000000-BW89L:1:1109:14192:26969	TRA
@M05522:50:000000000-BW89L:1:1109:23616:24205	TRB
@M05522:50:000000000-BW89L:1:2112:13920:12349	TRB
@M05522:50:000000000-BW89L:1:1105:24171:16143	TRB
@M05522:50:000000000-BW89L:1:1112:12801:20246	TRA
@M05522:50:000000000-BW89L:1:1113:11965:15861	TRB
@M05522:50:000000000-BW89L:1:1113:15506:17994	TRB
@M05522:50:000000000-BW89L:1:2103:18367:2838	TRB
@M05522:50:000000000-BW89L:1:1109:8143:13350	TRB
@M05522:50:000000000-BW89L:1:1107:7983:20141	TRA
@M05522:50:000000000-BW89L:1:1109:20206:26477	TRB
@M05522:50:000000000-BW89L:1:2109:7328:25254	TRB
@M05522:50:000000000-BW89L:1:2101:15520:8375	TRB
@M05522:50:000000000-BW89L:1:1106:7314:13434	TRB
@M05522:50:000000000-BW89L:1:1106:7068:11191	TRB
@M05522:50:000000000-BW89L:1:2102:8303:10185	TRB
@M05522:50:000000000-BW89L:1:2109:8572:13431	TRB
@M05522:50:000000000-BW89L:1:1113:8811:4507	TRB
@M05522:50:000000000-BW89L:1:1107:19462:11747	TRB
@M05522:50:000000000-BW89L:1:1113:24979:12909	TRB
@M05522:50:000000000-BW89L:1:1112:27201:18281	TRB
@M05522:50:000000000-BW89L:1:1105:3504:19753	TRB
@M05522:50:000000000-BW89L:1:2103:25172:7504	TRB
@M05522:50:000000000-BW89L:1:2106:14455:3829	TRB
@M05522:50:000000000-BW89L:1:2108:14385:3450	TRB
@M05522:50:000000000-BW89L:1:2114:26636:15076	TRA
@M05522:50:000000000-BW89L:1:2109:24967:25810	TRB
@M05522:50:000000000-BW89L:1:2113:20916:18441	TRB
@M05522:50:000000000-BW89L:1:1114:27753:12201	TRB
@M05522:50:000000000-BW89L:1:1103:16492:10744	TRB
@M05522:50:000000000-BW89L:1:2105:14198:6697	TRB
@M05522:50:000000000-BW89L:1:1114:12529:13389	TRB
@M05522:50:000000000-BW89L:1:2108:12200:23042	TRB
@M05522:50:000000000-BW89L:1:1110:16202:21647	TRB
@M05522:50:000000000-BW89L:1:1103:23611:18855	TRA
@M05522:50:000000000-BW89L:1:2103:2911:15328	TRB
@M05522:50:000000000-BW89L:1:2113:26058:10508	TRB
@M05522:50:000000000-BW89L:1:2104:24445:8283	TRB
@M05522:50:000000000-BW89L:1:1108:21943:10398	TRB
@M05522:50:000000000-BW89L:1:1108:16054:18451	TRB
@M05522:50:000000000-BW89L:1:2107:17541:14783	TRB
@M05522:50:000000000-BW89L:1:2107:18585:21887	TRB
@M05522:50:000000000-BW89L:1:2114:14384:3339	TRB
@M05522:50:000000000-BW89L:1:2114:4112:21762	TRA
@M05522:50:000000000-BW89L:1:2104:13058:3914	TRB
@M05522:50:000000000-BW89L:1:1109:19928:26070	TRB
@M05522:50:000000000-BW89L:1:1102:21132:20997	TRB
@M05522:50:000000000-BW89L:1:1101:22481:17432	TRB
@M05522:50:000000000-BW89L:1:1110:24412:5570	TRB
@M05522:50:000000000-BW89L:1:1114:10518:23922	TRA
@M05522:50:000000000-BW89L:1:2114:22741:21536	TRB
@M05522:50:000000000-BW89L:1:2114:12298:13679	TRA
@M05522:50:000000000-BW89L:1:2114:4478:23230	TRB
@M05522:50:000000000-BW89L:1:1103:9289:23202	TRB
@M05522:50:000000000-BW89L:1:1109:19907:13941	TRA
@M05522:50:000000000-BW89L:1:2110:24773:7626	TRA
@M05522:50:000000000-BW89L:1:2112:8066:25187	TRB
@M05522:50:000000000-BW89L:1:2111:13289:7396	TRA
@M05522:50:000000000-BW89L:1:1114:26159:17751	TRB
@M05522:50:000000000-BW89L:1:1114:7491:15905	TRA
@M05522:50:000000000-BW89L:1:2111:15271:21463	TRB
@M05522:50:000000000-BW89L:1:1111:4247:12105	TRA
@M05522:50:000000000-BW89L:1:2114:16808:28223	TRB
@M05522:50:000000000-BW89L:1:1112:6064:16584	TRB
@M05522:50:000000000-BW89L:1:2113:21207:12231	TRB
@M05522:50:000000000-BW89L:1:1101:24312:11743	TRB
@M05522:50:000000000-BW89L:1:1108:12679:8680	TRB
@M05522:50:000000000-BW89L:1:1108:27222:18038	TRB
@M05522:50:000000000-BW89L:1:2112:25877:15272	TRA
@M05522:50:000000000-BW89L:1:1113:8927:22232	TRB
@M05522:50:000000000-BW89L:1:1114:25141:7512	TRB
@M05522:50:000000000-BW89L:1:1108:7525:12125	TRB
@M05522:50:000000000-BW89L:1:2112:23369:24838	TRA
@M05522:50:000000000-BW89L:1:1104:8260:8314	TRB
@M05522:50:000000000-BW89L:1:1113:9118:15434	TRA
@M05522:50:000000000-BW89L:1:1107:8307:14159	TRA
@M05522:50:000000000-BW89L:1:2106:13860:2710	TRB
@M05522:50:000000000-BW89L:1:1101:22819:19749	TRB
@M05522:50:000000000-BW89L:1:1109:16689:6200	TRB
@M05522:50:000000000-BW89L:1:1114:26537:14954	TRB
@M05522:50:000000000-BW89L:1:1111:17750:17925	TRB
@M05522:50:000000000-BW89L:1:2103:6069:11420	TRB
@M05522:50:000000000-BW89L:1:2109:4294:19197	TRB
@M05522:50:000000000-BW89L:1:1108:17443:19931	TRB
@M05522:50:000000000-BW89L:1:1112:5575:8373	TRB
@M05522:50:000000000-BW89L:1:2111:24177:9144	TRB
@M05522:50:000000000-BW89L:1:2102:23795:9895	TRA
@M05522:50:000000000-BW89L:1:1107:9963:21407	TRB
@M05522:50:000000000-BW89L:1:2114:25872:7176	TRB
@M05522:50:000000000-BW89L:1:1106:21889:22973	TRB
@M05522:50:000000000-BW89L:1:1112:16969:18445	TRB
@M05522:50:000000000-BW89L:1:1112:23981:12606	TRA
@M05522:50:000000000-BW89L:1:1103:7588:25231	TRB
@M05522:50:000000000-BW89L:1:1111:26742:21271	TRB
@M05522:50:000000000-BW89L:1:2104:22273:24793	TRB
@M05522:50:000000000-BW89L:1:2106:9814:27415	TRB
@M05522:50:000000000-BW89L:1:1106:12500:13410	TRB
@M05522:50:000000000-BW89L:1:2109:16240:19676	TRB
@M05522:50:000000000-BW89L:1:1111:5534:7328	TRB
@M05522:50:000000000-BW89L:1:2114:17542:11906	TRB
@M05522:50:000000000-BW89L:1:2108:14280:14713	TRB
@M05522:50:000000000-BW89L:1:1106:14804:17855	TRB
@M05522:50:000000000-BW89L:1:1101:21112:9210	TRA
@M05522:50:000000000-BW89L:1:1112:3892:21376	TRB
@M05522:50:000000000-BW89L:1:1105:19482:16471	TRB
@M05522:50:000000000-BW89L:1:2109:21191:20326	TRA
@M05522:50:000000000-BW89L:1:1105:11160:19849	TRB
@M05522:50:000000000-BW89L:1:1104:16277:13823	TRB
@M05522:50:000000000-BW89L:1:2107:8853:11261	TRA
@M05522:50:000000000-BW89L:1:2108:10955:4032	TRB
@M05522:50:000000000-BW89L:1:2101:13966:2845	TRA
@M05522:50:000000000-BW89L:1:2101:25530:9517	TRB
@M05522:50:000000000-BW89L:1:2101:7038:21838	TRB
@M05522:50:000000000-BW89L:1:2104:11056:6002	TRB
@M05522:50:000000000-BW89L:1:1111:24455:22159	TRA
@M05522:50:000000000-BW89L:1:2112:15288:4806	TRB
@M05522:50:000000000-BW89L:1:1101:16041:1566	TRA
@M05522:50:000000000-BW89L:1:1103:25160:9749	TRB
@M05522:50:000000000-BW89L:1:1112:23190:6206	TRA
@M05522:50:000000000-BW89L:1:2108:17306:5791	TRB
@M05522:50:000000000-BW89L:1:1101:21124:18079	TRB
@M05522:50:000000000-BW89L:1:1103:12169:16218	TRB
@M05522:50:000000000-BW89L:1:1109:8446:20634	TRA
@M05522:50:000000000-BW89L:1:1107:23498:16755	TRB
@M05522:50:000000000-BW89L:1:1105:14252:27717	TRB
@M05522:50:000000000-BW89L:1:2105:13371:22144	TRB
@M05522:50:000000000-BW89L:1:2111:15898:20421	TRA
@M05522:50:000000000-BW89L:1:1101:6606:10597	TRA
@M05522:50:000000000-BW89L:1:1111:25373:15729	TRA
@M05522:50:000000000-BW89L:1:2108:10487:12512	TRB
@M05522:50:000000000-BW89L:1:1112:15636:3178	TRB
@M05522:50:000000000-BW89L:1:1109:17641:22065	TRB
@M05522:50:000000000-BW89L:1:1106:15544:24870	TRA
@M05522:50:000000000-BW89L:1:2112:18754:7475	TRA
@M05522:50:000000000-BW89L:1:1103:13147:22565	TRA
@M05522:50:000000000-BW89L:1:1109:16697:6325	TRB
@M05522:50:000000000-BW89L:1:1102:3629:15700	TRB
@M05522:50:000000000-BW89L:1:1107:22957:21880	TRB
@M05522:50:000000000-BW89L:1:1113:9355:8082	TRB
@M05522:50:000000000-BW89L:1:1107:5478:24538	TRB
@M05522:50:000000000-BW89L:1:2105:7788:11411	TRB
@M05522:50:000000000-BW89L:1:1113:7656:6076	TRB
@M05522:50:000000000-BW89L:1:1102:15730:15336	TRA
@M05522:50:000000000-BW89L:1:2114:7836:9982	TRB
@M05522:50:000000000-BW89L:1:1111:13866:1475	TRB
@M05522:50:000000000-BW89L:1:1111:19703:28260	TRB
@M05522:50:000000000-BW89L:1:2106:13488:5796	TRB
@M05522:50:000000000-BW89L:1:1114:11967:15549	TRB
@M05522:50:000000000-BW89L:1:2104:5486:15551	TRB
@M05522:50:000000000-BW89L:1:2113:25439:9747	TRA
@M05522:50:000000000-BW89L:1:1114:25091:25383	TRB
@M05522:50:000000000-BW89L:1:2110:20137:2568	TRB
@M05522:50:000000000-BW89L:1:2102:10072:25450	TRB
@M05522:50:000000000-BW89L:1:1110:9238:8094	TRA
@M05522:50:000000000-BW89L:1:1104:12057:16494	TRB
@M05522:50:000000000-BW89L:1:1111:15026:5857	TRA
@M05522:50:000000000-BW89L:1:1102:3065:16348	TRB
@M05522:50:000000000-BW89L:1:1107:16377:1938	TRB
@M05522:50:000000000-BW89L:1:1101:19442:9037	TRB
@M05522:50:000000000-BW89L:1:1110:8712:22452	TRB
@M05522:50:000000000-BW89L:1:2101:22754:17717	TRA
@M05522:50:000000000-BW89L:1:2111:13098:17529	TRB
@M05522:50:000000000-BW89L:1:1103:4344:8651	TRB
@M05522:50:000000000-BW89L:1:1103:12728:18963	TRB
@M05522:50:000000000-BW89L:1:1108:16540:4544	TRB
@M05522:50:000000000-BW89L:1:2102:22302:13686	TRB
@M05522:50:000000000-BW89L:1:1110:15674:8933	TRB
@M05522:50:000000000-BW89L:1:2104:10976:25351	TRB
@M05522:50:000000000-BW89L:1:2110:16831:19761	TRB
@M05522:50:000000000-BW89L:1:2113:19271:28452	TRA
@M05522:50:000000000-BW89L:1:1113:18984:15570	TRB
@M05522:50:000000000-BW89L:1:1106:5955:12242	TRB
@M05522:50:000000000-BW89L:1:2112:21186:23960	TRB
@M05522:50:000000000-BW89L:1:1114:18320:12754	TRB
@M05522:50:000000000-BW89L:1:2102:14889:3705	TRB
@M05522:50:000000000-BW89L:1:1109:23813:7630	TRB
@M05522:50:000000000-BW89L:1:1103:20397:27483	TRB
@M05522:50:000000000-BW89L:1:1101:9687:19788	TRA
@M05522:50:000000000-BW89L:1:1105:11088:11577	TRB
@M05522:50:000000000-BW89L:1:2102:9148:22855	TRB
@M05522:50:000000000-BW89L:1:2103:19453:15985	TRB
@M05522:50:000000000-BW89L:1:2103:18039:21788	TRB
@M05522:50:000000000-BW89L:1:2106:26181:20716	TRB
@M05522:50:000000000-BW89L:1:2110:26191:14834	TRB
@M05522:50:000000000-BW89L:1:2101:19690:10573	TRB
@M05522:50:000000000-BW89L:1:2106:9988:4422	TRB
@M05522:50:000000000-BW89L:1:1104:9677:10445	TRB
@M05522:50:000000000-BW89L:1:2103:28135:20371	TRA
@M05522:50:000000000-BW89L:1:2113:9553:16674	TRB
@M05522:50:000000000-BW89L:1:2106:12278:28882	TRB
@M05522:50:000000000-BW89L:1:1108:19009:4230	TRB
@M05522:50:000000000-BW89L:1:2104:12957:3020	TRB
@M05522:50:000000000-BW89L:1:1114:13070:9555	TRB
@M05522:50:000000000-BW89L:1:2111:29561:13641	TRB
@M05522:50:000000000-BW89L:1:1101:13393:26602	TRB
@M05522:50:000000000-BW89L:1:1109:23428:24885	TRB
@M05522:50:000000000-BW89L:1:2102:10291:21891	TRB
@M05522:50:000000000-BW89L:1:1110:20417:25512	TRB
@M05522:50:000000000-BW89L:1:2114:5120:20104	TRB
@M05522:50:000000000-BW89L:1:1107:25936:7881	TRB
@M05522:50:000000000-BW89L:1:1101:12711:10738	TRB
@M05522:50:000000000-BW89L:1:1108:13344:3848	TRA
@M05522:50:000000000-BW89L:1:1113:24606:15980	TRB
@M05522:50:000000000-BW89L:1:2109:5253:18368	TRB
@M05522:50:000000000-BW89L:1:2103:28659:17632	TRA
@M05522:50:000000000-BW89L:1:2104:18940:7175	TRB
@M05522:50:000000000-BW89L:1:1104:24284:8103	TRB
@M05522:50:000000000-BW89L:1:1110:10199:11299	TRA
@M05522:50:000000000-BW89L:1:1112:16698:7661	TRB
@M05522:50:000000000-BW89L:1:2112:15946:7070	TRB
@M05522:50:000000000-BW89L:1:1114:25009:22822	TRB
@M05522:50:000000000-BW89L:1:1101:25120:9663	TRB
@M05522:50:000000000-BW89L:1:1107:22933:5368	TRA
@M05522:50:000000000-BW89L:1:2105:6165:17646	TRA
@M05522:50:000000000-BW89L:1:2109:17108:3600	TRB
@M05522:50:000000000-BW89L:1:1105:17419:7408	TRB
@M05522:50:000000000-BW89L:1:2113:28862:12896	TRA
@M05522:50:000000000-BW89L:1:2114:21389:19777	TRB
@M05522:50:000000000-BW89L:1:1110:2450:19732	TRA
@M05522:50:000000000-BW89L:1:2114:15649:29050	TRB
@M05522:50:000000000-BW89L:1:2113:19997:3685	TRB
@M05522:50:000000000-BW89L:1:1112:3387:12601	TRB
@M05522:50:000000000-BW89L:1:1108:5879:10547	TRA
@M05522:50:000000000-BW89L:1:1112:22740:7634	TRB
@M05522:50:000000000-BW89L:1:1107:24586:10402	TRB
@M05522:50:000000000-BW89L:1:2102:11247:27790	TRB
@M05522:50:000000000-BW89L:1:2112:26524:14627	TRB
@M05522:50:000000000-BW89L:1:2110:5397:10785	TRB
@M05522:50:000000000-BW89L:1:2108:23669:21039	TRB
@M05522:50:000000000-BW89L:1:2109:8088:24827	TRB
@M05522:50:000000000-BW89L:1:2112:20078:21918	TRA
@M05522:50:000000000-BW89L:1:2114:28201:20715	TRB
@M05522:50:000000000-BW89L:1:1113:19028:21287	TRB
@M05522:50:000000000-BW89L:1:2102:19608:26845	TRB
@M05522:50:000000000-BW89L:1:2112:29479:17215	TRB
@M05522:50:000000000-BW89L:1:2105:5859:13529	TRB
@M05522:50:000000000-BW89L:1:1114:16225:11063	TRB
@M05522:50:000000000-BW89L:1:1109:8845:6451	TRB
@M05522:50:000000000-BW89L:1:2104:23648:14933	TRA
@M05522:50:000000000-BW89L:1:1112:14252:1734	TRB
@M05522:50:000000000-BW89L:1:1107:14601:10925	TRB
@M05522:50:000000000-BW89L:1:1112:17399:5596	TRB
@M05522:50:000000000-BW89L:1:2114:12302:4807	TRB
@M05522:50:000000000-BW89L:1:1109:14628:6426	TRA
@M05522:50:000000000-BW89L:1:2111:28490:13973	TRB
@M05522:50:000000000-BW89L:1:1101:4393:13762	TRB
@M05522:50:000000000-BW89L:1:2111:8120:15812	TRB
@M05522:50:000000000-BW89L:1:2105:26746:23420	TRB
@M05522:50:000000000-BW89L:1:2108:18018:14398	TRB
@M05522:50:000000000-BW89L:1:1112:27740:12264	TRB
@M05522:50:000000000-BW89L:1:2108:9768:24527	TRB
@M05522:50:000000000-BW89L:1:2106:6717:10230	TRB
@M05522:50:000000000-BW89L:1:2112:9331:24531	TRB
@M05522:50:000000000-BW89L:1:2107:4648:16424	TRB
@M05522:50:000000000-BW89L:1:2104:11480:22280	TRB
@M05522:50:000000000-BW89L:1:2112:19660:5979	TRB
@M05522:50:000000000-BW89L:1:2101:13873:7954	TRB
@M05522:50:000000000-BW89L:1:1105:5028:15988	TRB
@M05522:50:000000000-BW89L:1:1107:12901:17517	TRA
@M05522:50:000000000-BW89L:1:1106:27597:9918	TRB
@M05522:50:000000000-BW89L:1:1113:14990:16887	TRB
@M05522:50:000000000-BW89L:1:1104:18357:26872	TRB
@M05522:50:000000000-BW89L:1:2110:21716:24594	TRB
@M05522:50:000000000-BW89L:1:1114:19119:14324	TRB
@M05522:50:000000000-BW89L:1:1108:10852:19552	TRB
@M05522:50:000000000-BW89L:1:1104:28655:17586	TRB
@M05522:50:000000000-BW89L:1:1111:14546:5855	TRB
@M05522:50:000000000-BW89L:1:2103:12435:25391	TRB
@M05522:50:000000000-BW89L:1:1103:7695:5397	TRB
@M05522:50:000000000-BW89L:1:1104:23974:4444	TRB
@M05522:50:000000000-BW89L:1:2104:13862:9485	TRB
@M05522:50:000000000-BW89L:1:2105:10361:20216	TRB
@M05522:50:000000000-BW89L:1:2107:20820:10703	TRB
@M05522:50:000000000-BW89L:1:1107:13776:13003	TRB
@M05522:50:000000000-BW89L:1:2105:6642:22890	TRB
@M05522:50:000000000-BW89L:1:1104:10001:20889	TRB
@M05522:50:000000000-BW89L:1:1101:7558:16958	TRA
@M05522:50:000000000-BW89L:1:1104:18412:14829	TRA
@M05522:50:000000000-BW89L:1:1110:26995:9156	TRB
@M05522:50:000000000-BW89L:1:2105:23837:7971	TRB
@M05522:50:000000000-BW89L:1:1104:28678:14660	TRA
@M05522:50:000000000-BW89L:1:2112:20916:26443	TRB
@M05522:50:000000000-BW89L:1:2112:2697:12965	TRA
@M05522:50:000000000-BW89L:1:1105:21990:22892	TRA
@M05522:50:000000000-BW89L:1:2111:18400:8385	TRB
@M05522:50:000000000-BW89L:1:2111:9473:12539	TRA
@M05522:50:000000000-BW89L:1:2109:11819:17690	TRB
@M05522:50:000000000-BW89L:1:1112:26105:21801	TRB
@M05522:50:000000000-BW89L:1:2101:4683:15341	TRA
@M05522:50:000000000-BW89L:1:2109:19897:4819	TRB
@M05522:50:000000000-BW89L:1:1104:10460:9053	TRB
