seq_id	loci
@M05522:50:000000000-BW89L:1:1108:22456:20465	TRA
@M05522:50:000000000-BW89L:1:1114:10679:24948	TRA
@M05522:50:000000000-BW89L:1:1104:27975:20274	TRA
@M05522:50:000000000-BW89L:1:2102:12711:9417	TRB
@M05522:50:000000000-BW89L:1:2112:19617:17203	TRB
@M05522:50:000000000-BW89L:1:2103:6027:8776	TRB
@M05522:50:000000000-BW89L:1:2107:8303:5327	TRB
@M05522:50:000000000-BW89L:1:1104:25347:13436	TRB
@M05522:50:000000000-BW89L:1:2112:10659:22834	TRA
@M05522:50:000000000-BW89L:1:1105:19769:6056	TRB
@M05522:50:000000000-BW89L:1:1102:17566:2486	TRA
@M05522:50:000000000-BW89L:1:1106:21960:8101	TRB
@M05522:50:000000000-BW89L:1:1113:13798:26157	TRB
@M05522:50:000000000-BW89L:1:2108:14225:6413	TRB
@M05522:50:000000000-BW89L:1:1108:27358:9785	TRB
@M05522:50:000000000-BW89L:1:1101:9852:5103	TRA
@M05522:50:000000000-BW89L:1:2106:18523:6303	TRA
@M05522:50:000000000-BW89L:1:1113:18606:20402	TRA
@M05522:50:000000000-BW89L:1:1103:18162:12249	TRB
@M05522:50:000000000-BW89L:1:1113:9826:19678	TRA
@M05522:50:000000000-BW89L:1:1112:17407:22696	TRA
@M05522:50:000000000-BW89L:1:2101:9532:15887	TRA
@M05522:50:000000000-BW89L:1:1109:22189:3090	TRB
@M05522:50:000000000-BW89L:1:2110:18495:9720	TRB
@M05522:50:000000000-BW89L:1:1111:20075:21113	TRB
@M05522:50:000000000-BW89L:1:1102:27348:8358	TRB
@M05522:50:000000000-BW89L:1:2104:17596:21868	TRA
@M05522:50:000000000-BW89L:1:1108:6592:21125	TRB
@M05522:50:000000000-BW89L:1:1112:18238:22352	TRB
@M05522:50:000000000-BW89L:1:2107:25950:23583	TRB
@M05522:50:000000000-BW89L:1:2109:7730:13278	TRB
@M05522:50:000000000-BW89L:1:1113:22006:10680	TRB
@M05522:50:000000000-BW89L:1:2107:11652:2626	TRB
@M05522:50:000000000-BW89L:1:2107:11095:13552	TRB
@M05522:50:000000000-BW89L:1:2111:12186:24319	TRB
@M05522:50:000000000-BW89L:1:2105:26529:17980	TRB
@M05522:50:000000000-BW89L:1:1112:17099:20310	TRB
@M05522:50:000000000-BW89L:1:1106:12023:13986	TRB
@M05522:50:000000000-BW89L:1:2108:7821:18427	TRA
@M05522:50:000000000-BW89L:1:1113:11002:24349	TRB
@M05522:50:000000000-BW89L:1:2110:13812:5078	TRB
@M05522:50:000000000-BW89L:1:1114:9615:14761	TRB
@M05522:50:000000000-BW89L:1:1114:25592:15385	TRB
@M05522:50:000000000-BW89L:1:1105:12106:27122	TRB
@M05522:50:000000000-BW89L:1:2113:9649:15205	TRA
@M05522:50:000000000-BW89L:1:2113:14207:19870	TRB
@M05522:50:000000000-BW89L:1:1110:12845:3249	TRB
@M05522:50:000000000-BW89L:1:1105:19358:4025	TRB
@M05522:50:000000000-BW89L:1:1114:18550:5898	TRB
@M05522:50:000000000-BW89L:1:2107:13045:21796	TRA
@M05522:50:000000000-BW89L:1:2101:6797:21996	TRB
@M05522:50:000000000-BW89L:1:2114:21111:10055	TRA
@M05522:50:000000000-BW89L:1:2107:13728:13749	TRB
@M05522:50:000000000-BW89L:1:2112:4672:12193	TRB
@M05522:50:000000000-BW89L:1:2114:10466:24926	TRB
@M05522:50:000000000-BW89L:1:2110:23265:13721	TRA
@M05522:50:000000000-BW89L:1:2107:19953:14821	TRB
@M05522:50:000000000-BW89L:1:1108:7529:14677	TRB
@M05522:50:000000000-BW89L:1:2111:28486:20164	TRB
@M05522:50:000000000-BW89L:1:2113:23394:6412	TRA
@M05522:50:000000000-BW89L:1:2101:22793:4529	TRB
@M05522:50:000000000-BW89L:1:1106:29439:14167	TRA
@M05522:50:000000000-BW89L:1:2112:18110:23145	TRB
@M05522:50:000000000-BW89L:1:1101:15654:13352	TRA
@M05522:50:000000000-BW89L:1:1109:6943:17662	TRB
@M05522:50:000000000-BW89L:1:1114:22800:5994	TRB
@M05522:50:000000000-BW89L:1:2112:23612:13470	TRB
@M05522:50:000000000-BW89L:1:1106:16125:12155	TRA
@M05522:50:000000000-BW89L:1:2114:19583:15659	TRB
@M05522:50:000000000-BW89L:1:1102:4925:16161	TRA
@M05522:50:000000000-BW89L:1:2113:16788:2545	TRB
@M05522:50:000000000-BW89L:1:2102:25624:21463	TRA
@M05522:50:000000000-BW89L:1:1101:19270:22233	TRB
@M05522:50:000000000-BW89L:1:2101:21317:26399	TRB
@M05522:50:000000000-BW89L:1:2110:6442:23837	TRB
@M05522:50:000000000-BW89L:1:1101:15668:2901	TRB
@M05522:50:000000000-BW89L:1:1106:15840:8860	TRA
@M05522:50:000000000-BW89L:1:1106:12866:9743	TRA
@M05522:50:000000000-BW89L:1:1106:13486:22684	TRA
@M05522:50:000000000-BW89L:1:2110:9925:4197	TRB
@M05522:50:000000000-BW89L:1:1114:24159:8838	TRA
@M05522:50:000000000-BW89L:1:2106:9065:10075	TRA
@M05522:50:000000000-BW89L:1:1108:19651:17981	TRB
@M05522:50:000000000-BW89L:1:1111:18949:9948	TRA
@M05522:50:000000000-BW89L:1:2106:16283:23633	TRB
@M05522:50:000000000-BW89L:1:2108:13338:26244	TRA
@M05522:50:000000000-BW89L:1:1104:14200:24394	TRB
@M05522:50:000000000-BW89L:1:1110:17567:24157	TRB
@M05522:50:000000000-BW89L:1:1111:14281:24367	TRA
@M05522:50:000000000-BW89L:1:1105:7981:18354	TRA
@M05522:50:000000000-BW89L:1:2110:13539:2653	TRB
@M05522:50:000000000-BW89L:1:2108:25656:15518	TRB
@M05522:50:000000000-BW89L:1:2111:11287:5638	TRB
@M05522:50:000000000-BW89L:1:1102:11978:13853	TRB
@M05522:50:000000000-BW89L:1:1108:27777:9372	TRB
@M05522:50:000000000-BW89L:1:1102:15201:8734	TRB
@M05522:50:000000000-BW89L:1:1112:25105:11819	TRA
@M05522:50:000000000-BW89L:1:2101:11061:2461	TRB
@M05522:50:000000000-BW89L:1:1113:15044:26383	TRA
@M05522:50:000000000-BW89L:1:2107:10904:21998	TRB
@M05522:50:000000000-BW89L:1:2103:16557:3199	TRA
@M05522:50:000000000-BW89L:1:2107:6143:25501	TRA
@M05522:50:000000000-BW89L:1:2111:14862:5912	TRB
@M05522:50:000000000-BW89L:1:2108:8344:20394	TRB
@M05522:50:000000000-BW89L:1:2102:26946:17921	TRA
@M05522:50:000000000-BW89L:1:2109:11590:7853	TRB
@M05522:50:000000000-BW89L:1:1110:15952:3671	TRB
@M05522:50:000000000-BW89L:1:2104:13334:19642	TRA
@M05522:50:000000000-BW89L:1:2108:4810:13308	TRA
@M05522:50:000000000-BW89L:1:2111:28462:12900	TRA
@M05522:50:000000000-BW89L:1:2109:22133:8373	TRB
@M05522:50:000000000-BW89L:1:1114:22991:24123	TRB
@M05522:50:000000000-BW89L:1:2108:11778:18925	TRA
@M05522:50:000000000-BW89L:1:1110:3602:8884	TRB
@M05522:50:000000000-BW89L:1:2103:16862:28641	TRB
@M05522:50:000000000-BW89L:1:2108:21714:19975	TRA
@M05522:50:000000000-BW89L:1:2110:5899:11541	TRA
@M05522:50:000000000-BW89L:1:2111:17289:16505	TRA
@M05522:50:000000000-BW89L:1:2108:23853:9370	TRB
@M05522:50:000000000-BW89L:1:2114:13222:14454	TRB
@M05522:50:000000000-BW89L:1:2105:24464:6441	TRB
@M05522:50:000000000-BW89L:1:2114:4337:18359	TRB
@M05522:50:000000000-BW89L:1:1107:8292:6918	TRB
@M05522:50:000000000-BW89L:1:1105:20551:21053	TRB
@M05522:50:000000000-BW89L:1:2104:2297:13100	TRA
@M05522:50:000000000-BW89L:1:1105:28822:12188	TRB
@M05522:50:000000000-BW89L:1:2111:23748:7428	TRB
@M05522:50:000000000-BW89L:1:1104:20310:17019	TRB
@M05522:50:000000000-BW89L:1:1106:9443:22248	TRB
@M05522:50:000000000-BW89L:1:1101:2838:16508	TRB
@M05522:50:000000000-BW89L:1:1107:6114:14430	TRA
@M05522:50:000000000-BW89L:1:2105:22904:8674	TRB
@M05522:50:000000000-BW89L:1:2112:14933:27580	TRB
@M05522:50:000000000-BW89L:1:1109:14250:19332	TRB
@M05522:50:000000000-BW89L:1:2108:18534:28533	TRB
@M05522:50:000000000-BW89L:1:2114:20843:15135	TRA
@M05522:50:000000000-BW89L:1:2106:6449:10921	TRB
@M05522:50:000000000-BW89L:1:2113:25961:9307	TRB
@M05522:50:000000000-BW89L:1:1108:20771:9860	TRB
@M05522:50:000000000-BW89L:1:1114:22600:27078	TRA
@M05522:50:000000000-BW89L:1:1111:9739:4812	TRA
@M05522:50:000000000-BW89L:1:1105:9020:9205	TRB
@M05522:50:000000000-BW89L:1:2111:11559:18350	TRB
@M05522:50:000000000-BW89L:1:2106:19939:13944	TRA
@M05522:50:000000000-BW89L:1:1105:4918:7185	TRB
@M05522:50:000000000-BW89L:1:2101:17524:20995	TRA
@M05522:50:000000000-BW89L:1:2107:10898:25936	TRB
@M05522:50:000000000-BW89L:1:2106:21497:9229	TRA
@M05522:50:000000000-BW89L:1:1103:20800:8783	TRB
@M05522:50:000000000-BW89L:1:2105:17724:7487	TRA
@M05522:50:000000000-BW89L:1:2112:24261:14284	TRA
@M05522:50:000000000-BW89L:1:1108:6030:23870	TRB
@M05522:50:000000000-BW89L:1:1108:16688:3919	TRB
@M05522:50:000000000-BW89L:1:2107:26971:20577	TRA
@M05522:50:000000000-BW89L:1:1110:13903:17568	TRB
@M05522:50:000000000-BW89L:1:2106:15002:10591	TRB
@M05522:50:000000000-BW89L:1:2103:11828:27125	TRB
@M05522:50:000000000-BW89L:1:2107:14630:23046	TRB
@M05522:50:000000000-BW89L:1:1106:12214:14521	TRA
@M05522:50:000000000-BW89L:1:2114:9520:19883	TRB
@M05522:50:000000000-BW89L:1:1110:21319:16552	TRB
@M05522:50:000000000-BW89L:1:2114:4558:11803	TRA
@M05522:50:000000000-BW89L:1:2102:4389:10171	TRA
@M05522:50:000000000-BW89L:1:2104:23404:19600	TRB
@M05522:50:000000000-BW89L:1:1113:1988:13194	TRB
@M05522:50:000000000-BW89L:1:2114:8213:5796	TRA
@M05522:50:000000000-BW89L:1:2104:13079:12364	TRB
@M05522:50:000000000-BW89L:1:1108:28356:11901	TRB
@M05522:50:000000000-BW89L:1:1106:12534:10306	TRA
@M05522:50:000000000-BW89L:1:1110:20087:9545	TRB
@M05522:50:000000000-BW89L:1:1101:22296:7080	TRB
@M05522:50:000000000-BW89L:1:1114:23755:6978	TRB
@M05522:50:000000000-BW89L:1:1109:19786:5851	TRB
@M05522:50:000000000-BW89L:1:2102:14379:13222	TRA
@M05522:50:000000000-BW89L:1:2101:12800:10182	TRB
@M05522:50:000000000-BW89L:1:1114:23973:15958	TRA
@M05522:50:000000000-BW89L:1:1113:19086:8248	TRB
@M05522:50:000000000-BW89L:1:2113:14508:6544	TRB
@M05522:50:000000000-BW89L:1:1114:20349:6117	TRB
@M05522:50:000000000-BW89L:1:2109:6845:8078	TRB
@M05522:50:000000000-BW89L:1:1108:24472:22357	TRB
@M05522:50:000000000-BW89L:1:1102:5108:19405	TRB
@M05522:50:000000000-BW89L:1:1108:26561:13601	TRA
@M05522:50:000000000-BW89L:1:1101:20259:9372	TRB
@M05522:50:000000000-BW89L:1:2104:27480:10320	TRA
@M05522:50:000000000-BW89L:1:2113:17890:16357	TRB
@M05522:50:000000000-BW89L:1:2104:20509:25934	TRB
@M05522:50:000000000-BW89L:1:2107:5763:15890	TRB
@M05522:50:000000000-BW89L:1:1114:16751:28097	TRB
@M05522:50:000000000-BW89L:1:1107:24421:8484	TRB
@M05522:50:000000000-BW89L:1:2113:3215:20772	TRA
@M05522:50:000000000-BW89L:1:2105:19967:23651	TRA
@M05522:50:000000000-BW89L:1:1111:22400:6013	TRB
@M05522:50:000000000-BW89L:1:1109:14219:8801	TRB
@M05522:50:000000000-BW89L:1:1113:20051:19480	TRB
@M05522:50:000000000-BW89L:1:2107:10966:7633	TRA
@M05522:50:000000000-BW89L:1:2102:2279:17888	TRB
@M05522:50:000000000-BW89L:1:1105:27766:13422	TRB
@M05522:50:000000000-BW89L:1:1109:16455:17184	TRB
@M05522:50:000000000-BW89L:1:1104:22467:4058	TRB
@M05522:50:000000000-BW89L:1:2111:12900:28848	TRA
@M05522:50:000000000-BW89L:1:2113:24255:26164	TRA
@M05522:50:000000000-BW89L:1:1110:5847:13251	TRB
@M05522:50:000000000-BW89L:1:1109:20421:6550	TRA
@M05522:50:000000000-BW89L:1:2111:18927:18496	TRB
@M05522:50:000000000-BW89L:1:2103:14294:14230	TRB
@M05522:50:000000000-BW89L:1:1102:17284:4313	TRB
@M05522:50:000000000-BW89L:1:2104:5257:21288	TRA
@M05522:50:000000000-BW89L:1:2105:16537:2136	TRA
@M05522:50:000000000-BW89L:1:1108:23615:25339	TRA
@M05522:50:000000000-BW89L:1:1102:10463:9893	TRB
@M05522:50:000000000-BW89L:1:1108:18603:3718	TRB
@M05522:50:000000000-BW89L:1:1111:21789:23251	TRA
@M05522:50:000000000-BW89L:1:1109:11303:27228	TRA
@M05522:50:000000000-BW89L:1:2114:15245:4883	TRB
@M05522:50:000000000-BW89L:1:1109:21699:5823	TRB
@M05522:50:000000000-BW89L:1:2108:20500:2987	TRA
@M05522:50:000000000-BW89L:1:2110:10016:8917	TRB
@M05522:50:000000000-BW89L:1:2101:11350:9369	TRB
@M05522:50:000000000-BW89L:1:2103:7730:9346	TRA
@M05522:50:000000000-BW89L:1:1108:12564:10921	TRB
@M05522:50:000000000-BW89L:1:2107:11724:11812	TRB
@M05522:50:000000000-BW89L:1:1102:9304:17257	TRA
@M05522:50:000000000-BW89L:1:1110:11222:4864	TRB
@M05522:50:000000000-BW89L:1:2110:16366:24232	TRA
@M05522:50:000000000-BW89L:1:1102:8285:10668	TRB
@M05522:50:000000000-BW89L:1:1112:11522:5577	TRA
@M05522:50:000000000-BW89L:1:1101:24870:14756	TRB
@M05522:50:000000000-BW89L:1:2110:16279:2284	TRB
@M05522:50:000000000-BW89L:1:2102:19338:21842	TRA
@M05522:50:000000000-BW89L:1:2113:13846:22615	TRA
@M05522:50:000000000-BW89L:1:1108:21850:19217	TRA
@M05522:50:000000000-BW89L:1:1110:5336:9916	TRB
@M05522:50:000000000-BW89L:1:1103:17717:19356	TRB
@M05522:50:000000000-BW89L:1:2114:14709:24351	TRB
@M05522:50:000000000-BW89L:1:2108:21161:23335	TRB
@M05522:50:000000000-BW89L:1:2110:22117:3647	TRB
@M05522:50:000000000-BW89L:1:2112:28476:11633	TRB
@M05522:50:000000000-BW89L:1:1114:22721:11470	TRB
@M05522:50:000000000-BW89L:1:1105:18867:14554	TRB
@M05522:50:000000000-BW89L:1:1108:26486:6472	TRA
@M05522:50:000000000-BW89L:1:2112:14007:1544	TRB
@M05522:50:000000000-BW89L:1:1101:5217:23713	TRB
@M05522:50:000000000-BW89L:1:2112:20265:24217	TRB
@M05522:50:000000000-BW89L:1:1113:21125:5304	TRB
@M05522:50:000000000-BW89L:1:1114:24441:21399	TRB
@M05522:50:000000000-BW89L:1:2114:24593:16426	TRB
@M05522:50:000000000-BW89L:1:2109:18598:12199	TRA
@M05522:50:000000000-BW89L:1:1108:18785:27561	TRB
@M05522:50:000000000-BW89L:1:2114:9571:17715	TRB
@M05522:50:000000000-BW89L:1:2112:24101:25322	TRB
@M05522:50:000000000-BW89L:1:2106:8692:12677	TRB
@M05522:50:000000000-BW89L:1:1102:15740:11836	TRB
@M05522:50:000000000-BW89L:1:1109:22446:3273	TRA
@M05522:50:000000000-BW89L:1:1109:8997:9673	TRA
@M05522:50:000000000-BW89L:1:2107:20922:20809	TRB
@M05522:50:000000000-BW89L:1:1105:19279:11376	TRA
@M05522:50:000000000-BW89L:1:1112:22116:21907	TRB
@M05522:50:000000000-BW89L:1:1109:18610:4140	TRB
@M05522:50:000000000-BW89L:1:2109:20232:16994	TRB
@M05522:50:000000000-BW89L:1:2108:12195:24974	TRB
@M05522:50:000000000-BW89L:1:2112:8413:12913	TRB
@M05522:50:000000000-BW89L:1:2109:28891:15899	TRA
@M05522:50:000000000-BW89L:1:2108:14837:26956	TRB
@M05522:50:000000000-BW89L:1:2105:3184:18919	TRB
@M05522:50:000000000-BW89L:1:2107:22962:21180	TRB
@M05522:50:000000000-BW89L:1:1114:18479:6660	TRB
@M05522:50:000000000-BW89L:1:2112:11024:11260	TRA
@M05522:50:000000000-BW89L:1:2104:19477:4982	TRB
@M05522:50:000000000-BW89L:1:2109:8346:4348	TRB
@M05522:50:000000000-BW89L:1:2102:27371:8268	TRA
@M05522:50:000000000-BW89L:1:2107:22710:20514	TRB
@M05522:50:000000000-BW89L:1:1101:23265:22742	TRB
@M05522:50:000000000-BW89L:1:2108:19704:3254	TRB
@M05522:50:000000000-BW89L:1:2112:7393:14264	TRA
@M05522:50:000000000-BW89L:1:2114:11102:7881	TRA
@M05522:50:000000000-BW89L:1:1114:13009:20975	TRB
@M05522:50:000000000-BW89L:1:2104:5959:19340	TRB
@M05522:50:000000000-BW89L:1:1101:3697:13377	TRB
@M05522:50:000000000-BW89L:1:1108:24601:5413	TRB
@M05522:50:000000000-BW89L:1:2112:27452:15048	TRB
@M05522:50:000000000-BW89L:1:2114:22674:13158	TRB
@M05522:50:000000000-BW89L:1:1109:24945:18536	TRA
@M05522:50:000000000-BW89L:1:2103:15958:24210	TRB
@M05522:50:000000000-BW89L:1:1103:15061:11636	TRB
@M05522:50:000000000-BW89L:1:1107:27837:21820	TRB
@M05522:50:000000000-BW89L:1:1111:14694:10346	TRB
@M05522:50:000000000-BW89L:1:1111:20415:24558	TRB
@M05522:50:000000000-BW89L:1:2111:21979:11469	TRB
@M05522:50:000000000-BW89L:1:2108:13730:8326	TRB
@M05522:50:000000000-BW89L:1:2113:27593:18782	TRB
@M05522:50:000000000-BW89L:1:1114:10324:12550	TRB
@M05522:50:000000000-BW89L:1:2114:10054:27177	TRA
@M05522:50:000000000-BW89L:1:1102:18845:5243	TRB
@M05522:50:000000000-BW89L:1:2111:27384:21968	TRA
@M05522:50:000000000-BW89L:1:2111:20739:8045	TRA
@M05522:50:000000000-BW89L:1:1109:25840:17305	TRB
@M05522:50:000000000-BW89L:1:2104:26687:10364	TRA
@M05522:50:000000000-BW89L:1:1101:18243:19435	TRA
@M05522:50:000000000-BW89L:1:1103:6189:14928	TRB
@M05522:50:000000000-BW89L:1:2111:24173:12475	TRA
@M05522:50:000000000-BW89L:1:1114:10709:20560	TRB
@M05522:50:000000000-BW89L:1:1114:2400:11955	TRA
@M05522:50:000000000-BW89L:1:2111:18321:15978	TRB
@M05522:50:000000000-BW89L:1:1110:9812:17539	TRB
@M05522:50:000000000-BW89L:1:1101:13708:23728	TRB
@M05522:50:000000000-BW89L:1:1111:7903:22478	TRB
@M05522:50:000000000-BW89L:1:2113:13912:13071	TRA
@M05522:50:000000000-BW89L:1:2114:18630:1707	TRB
@M05522:50:000000000-BW89L:1:1102:23549:25729	TRB
@M05522:50:000000000-BW89L:1:1109:27306:8997	TRB
@M05522:50:000000000-BW89L:1:1104:23283:21238	TRB
@M05522:50:000000000-BW89L:1:1102:17648:26262	TRA
@M05522:50:000000000-BW89L:1:2113:12117:16746	TRB
@M05522:50:000000000-BW89L:1:1106:8262:23171	TRB
@M05522:50:000000000-BW89L:1:1111:16039:16289	TRB
@M05522:50:000000000-BW89L:1:2101:23214:3574	TRA
@M05522:50:000000000-BW89L:1:1113:12575:13735	TRB
@M05522:50:000000000-BW89L:1:1106:15214:2154	TRB
@M05522:50:000000000-BW89L:1:1112:23057:18318	TRA
@M05522:50:000000000-BW89L:1:1109:14762:23422	TRB
@M05522:50:000000000-BW89L:1:2114:5748:19347	TRB
@M05522:50:000000000-BW89L:1:2105:20024:9574	TRB
@M05522:50:000000000-BW89L:1:1106:17026:16029	TRB
@M05522:50:000000000-BW89L:1:1111:12368:9566	TRA
@M05522:50:000000000-BW89L:1:2113:24015:10652	TRB
@M05522:50:000000000-BW89L:1:2109:14402:2129	TRB
@M05522:50:000000000-BW89L:1:1112:24056:11307	TRB
@M05522:50:000000000-BW89L:1:2107:6883:8778	TRB
@M05522:50:000000000-BW89L:1:1104:26722:20691	TRB
@M05522:50:000000000-BW89L:1:2102:22630:25879	TRB
@M05522:50:000000000-BW89L:1:2103:18359:11477	TRB
@M05522:50:000000000-BW89L:1:2110:6891:5596	TRB
@M05522:50:000000000-BW89L:1:2111:17740:26349	TRB
@M05522:50:000000000-BW89L:1:2101:18765:7210	TRB
@M05522:50:000000000-BW89L:1:1108:22058:16560	TRB
@M05522:50:000000000-BW89L:1:1108:18735:8824	TRB
@M05522:50:000000000-BW89L:1:2108:18253:9207	TRB
@M05522:50:000000000-BW89L:1:2102:15361:10953	TRB
@M05522:50:000000000-BW89L:1:1109:16079:22958	TRB
@M05522:50:000000000-BW89L:1:2105:22660:18991	TRA
@M05522:50:000000000-BW89L:1:1107:22945:5917	TRB
@M05522:50:000000000-BW89L:1:1113:8500:16612	TRB
@M05522:50:000000000-BW89L:1:1106:8737:19615	TRB
@M05522:50:000000000-BW89L:1:1103:15805:25675	TRB
@M05522:50:000000000-BW89L:1:1101:26989:13411	TRB
@M05522:50:000000000-BW89L:1:2107:25917:15951	TRB
@M05522:50:000000000-BW89L:1:2107:28388:21031	TRB
@M05522:50:000000000-BW89L:1:2110:24985:8486	TRB
@M05522:50:000000000-BW89L:1:1106:12645:2557	TRA
@M05522:50:000000000-BW89L:1:1102:17036:9320	TRA
@M05522:50:000000000-BW89L:1:1102:20514:15301	TRA
@M05522:50:000000000-BW89L:1:1110:15666:6013	TRB
@M05522:50:000000000-BW89L:1:2112:28205:10617	TRB
@M05522:50:000000000-BW89L:1:2114:28141:13945	TRB
@M05522:50:000000000-BW89L:1:1103:14684:18781	TRA
@M05522:50:000000000-BW89L:1:2107:14853:26786	TRB
@M05522:50:000000000-BW89L:1:1107:22544:6254	TRB
@M05522:50:000000000-BW89L:1:2107:16095:25204	TRA
@M05522:50:000000000-BW89L:1:2113:6784:12528	TRB
@M05522:50:000000000-BW89L:1:1107:18981:7860	TRB
@M05522:50:000000000-BW89L:1:1103:21509:9015	TRB
@M05522:50:000000000-BW89L:1:1101:12902:18655	TRB
@M05522:50:000000000-BW89L:1:2111:22554:5816	TRB
@M05522:50:000000000-BW89L:1:2107:28427:10314	TRB
@M05522:50:000000000-BW89L:1:1112:28556:14761	TRB
@M05522:50:000000000-BW89L:1:2112:29347:12863	TRA
@M05522:50:000000000-BW89L:1:2108:10671:6885	TRA
@M05522:50:000000000-BW89L:1:2104:3877:11333	TRB
@M05522:50:000000000-BW89L:1:2103:9918:22132	TRB
@M05522:50:000000000-BW89L:1:1110:8016:20217	TRA
@M05522:50:000000000-BW89L:1:1103:8718:17445	TRB
@M05522:50:000000000-BW89L:1:1103:16461:25911	TRA
@M05522:50:000000000-BW89L:1:2112:17152:5789	TRA
@M05522:50:000000000-BW89L:1:1112:11056:23352	TRB
@M05522:50:000000000-BW89L:1:2106:17835:17768	TRB
@M05522:50:000000000-BW89L:1:1114:10883:14091	TRB
@M05522:50:000000000-BW89L:1:1107:17838:11006	TRA
@M05522:50:000000000-BW89L:1:1108:23423:16368	TRB
@M05522:50:000000000-BW89L:1:2112:27656:20793	TRB
@M05522:50:000000000-BW89L:1:2106:17810:7698	TRA
@M05522:50:000000000-BW89L:1:1110:12229:5811	TRB
@M05522:50:000000000-BW89L:1:1109:19281:8851	TRB
@M05522:50:000000000-BW89L:1:1105:12726:11689	TRB
@M05522:50:000000000-BW89L:1:1111:16210:11436	TRB
@M05522:50:000000000-BW89L:1:1111:8433:11735	TRB
@M05522:50:000000000-BW89L:1:2106:16035:4406	TRB
@M05522:50:000000000-BW89L:1:2113:5898:13688	TRB
@M05522:50:000000000-BW89L:1:2109:7100:9187	TRB
@M05522:50:000000000-BW89L:1:2114:13149:5838	TRB
@M05522:50:000000000-BW89L:1:1102:27250:12054	TRB
@M05522:50:000000000-BW89L:1:1102:11446:13509	TRA
@M05522:50:000000000-BW89L:1:2104:8030:13406	TRB
@M05522:50:000000000-BW89L:1:1107:8236:12745	TRB
@M05522:50:000000000-BW89L:1:2106:20022:4188	TRB
@M05522:50:000000000-BW89L:1:2105:12247:10320	TRA
@M05522:50:000000000-BW89L:1:2110:8126:20767	TRA
@M05522:50:000000000-BW89L:1:1102:17290:23610	TRB
@M05522:50:000000000-BW89L:1:2104:9566:17337	TRB
@M05522:50:000000000-BW89L:1:2103:22796:8779	TRA
@M05522:50:000000000-BW89L:1:2114:6369:6707	TRB
@M05522:50:000000000-BW89L:1:1108:14665:25566	TRB
@M05522:50:000000000-BW89L:1:1105:15247:22400	TRB
@M05522:50:000000000-BW89L:1:2106:19440:25479	TRB
@M05522:50:000000000-BW89L:1:2107:5991:18504	TRB
@M05522:50:000000000-BW89L:1:2107:21641:14162	TRB
@M05522:50:000000000-BW89L:1:2102:14983:4321	TRB
@M05522:50:000000000-BW89L:1:1109:5303:11448	TRB
@M05522:50:000000000-BW89L:1:1103:13139:12892	TRA
@M05522:50:000000000-BW89L:1:1111:17002:18046	TRB
@M05522:50:000000000-BW89L:1:2111:15799:27215	TRA
@M05522:50:000000000-BW89L:1:1112:19098:17095	TRA
@M05522:50:000000000-BW89L:1:1103:10608:7777	TRB
@M05522:50:000000000-BW89L:1:1110:8041:9044	TRB
@M05522:50:000000000-BW89L:1:1102:6642:23934	TRA
@M05522:50:000000000-BW89L:1:2101:2433:14838	TRB
@M05522:50:000000000-BW89L:1:1102:17845:21395	TRA
@M05522:50:000000000-BW89L:1:1110:17617:11664	TRB
@M05522:50:000000000-BW89L:1:2113:21434:5735	TRB
@M05522:50:000000000-BW89L:1:1107:23652:22226	TRB
@M05522:50:000000000-BW89L:1:1103:25328:8994	TRA
@M05522:50:000000000-BW89L:1:2103:17500:4390	TRB
@M05522:50:000000000-BW89L:1:2108:7518:21638	TRB
@M05522:50:000000000-BW89L:1:1109:10360:13670	TRB
@M05522:50:000000000-BW89L:1:2104:7783:17522	TRA
@M05522:50:000000000-BW89L:1:2106:3824:13260	TRB
@M05522:50:000000000-BW89L:1:1102:13675:12739	TRB
@M05522:50:000000000-BW89L:1:1108:16945:27468	TRB
@M05522:50:000000000-BW89L:1:1109:23828:18080	TRB
@M05522:50:000000000-BW89L:1:2107:21997:12090	TRA
@M05522:50:000000000-BW89L:1:1114:24143:25379	TRB
@M05522:50:000000000-BW89L:1:1101:16307:15610	TRB
@M05522:50:000000000-BW89L:1:2110:20455:9572	TRB
@M05522:50:000000000-BW89L:1:1112:26011:19159	TRB
@M05522:50:000000000-BW89L:1:2102:19852:26372	TRB
@M05522:50:000000000-BW89L:1:1113:5738:23160	TRB
@M05522:50:000000000-BW89L:1:2102:16773:27868	TRB
@M05522:50:000000000-BW89L:1:2110:6143:13706	TRB
@M05522:50:000000000-BW89L:1:2102:13931:2593	TRB
@M05522:50:000000000-BW89L:1:1106:27905:16009	TRA
@M05522:50:000000000-BW89L:1:2110:14917:25225	TRA
@M05522:50:000000000-BW89L:1:2113:10027:17024	TRB
@M05522:50:000000000-BW89L:1:2112:21184:4289	TRA
@M05522:50:000000000-BW89L:1:2107:8906:13789	TRB
@M05522:50:000000000-BW89L:1:2105:13446:15596	TRA
@M05522:50:000000000-BW89L:1:1108:16536:18767	TRB
@M05522:50:000000000-BW89L:1:2114:14308:6477	TRB
@M05522:50:000000000-BW89L:1:2114:28813:15253	TRB
@M05522:50:000000000-BW89L:1:1106:20773:9809	TRB
@M05522:50:000000000-BW89L:1:2103:17600:23128	TRA
@M05522:50:000000000-BW89L:1:1109:10672:24920	TRB
