seq_id	loci
@M05522:50:000000000-BW89L:1:1113:13794:5887	TRB
@M05522:50:000000000-BW89L:1:1111:17914:26004	TRB
@M05522:50:000000000-BW89L:1:1113:3406:15524	TRA
@M05522:50:000000000-BW89L:1:1109:9028:23357	TRB
@M05522:50:000000000-BW89L:1:1109:9106:24567	TRB
@M05522:50:000000000-BW89L:1:2104:13644:6934	TRA
@M05522:50:000000000-BW89L:1:2107:8060:15579	TRA
@M05522:50:000000000-BW89L:1:2110:8665:5748	TRB
@M05522:50:000000000-BW89L:1:1105:3452:17360	TRB
@M05522:50:000000000-BW89L:1:2111:12151:9230	TRB
@M05522:50:000000000-BW89L:1:2102:17263:13870	TRA
@M05522:50:000000000-BW89L:1:1102:21337:10120	TRB
@M05522:50:000000000-BW89L:1:1103:25978:9509	TRA
@M05522:50:000000000-BW89L:1:1102:25646:16675	TRA
@M05522:50:000000000-BW89L:1:1112:16518:9614	TRA
@M05522:50:000000000-BW89L:1:1107:28420:19219	TRB
@M05522:50:000000000-BW89L:1:1114:7710:7522	TRB
@M05522:50:000000000-BW89L:1:1107:9634:9815	TRB
@M05522:50:000000000-BW89L:1:1108:14748:18131	TRA
@M05522:50:000000000-BW89L:1:2110:15916:9720	TRA
@M05522:50:000000000-BW89L:1:1101:17876:23386	TRB
@M05522:50:000000000-BW89L:1:1113:18684:22952	TRB
@M05522:50:000000000-BW89L:1:2113:7925:22401	TRB
@M05522:50:000000000-BW89L:1:1111:10177:14602	TRB
@M05522:50:000000000-BW89L:1:1109:7930:20007	TRA
@M05522:50:000000000-BW89L:1:1103:3678:10416	TRB
@M05522:50:000000000-BW89L:1:1105:8195:11682	TRB
@M05522:50:000000000-BW89L:1:1109:4198:13559	TRB
@M05522:50:000000000-BW89L:1:1110:13109:7092	TRA
@M05522:50:000000000-BW89L:1:2109:4504:22977	TRB
@M05522:50:000000000-BW89L:1:1103:7233:22805	TRB
@M05522:50:000000000-BW89L:1:2113:17763:11182	TRA
@M05522:50:000000000-BW89L:1:1113:28781:18339	TRB
@M05522:50:000000000-BW89L:1:2104:14935:20989	TRB
@M05522:50:000000000-BW89L:1:1101:25841:10039	TRA
@M05522:50:000000000-BW89L:1:1102:14362:19138	TRA
@M05522:50:000000000-BW89L:1:2111:3345:12169	TRB
@M05522:50:000000000-BW89L:1:1103:26172:21841	TRA
@M05522:50:000000000-BW89L:1:1110:6277:17859	TRB
@M05522:50:000000000-BW89L:1:1108:21470:9930	TRA
@M05522:50:000000000-BW89L:1:2109:6037:20157	TRB
@M05522:50:000000000-BW89L:1:2113:15213:22586	TRB
@M05522:50:000000000-BW89L:1:1103:7511:11325	TRB
@M05522:50:000000000-BW89L:1:2106:6345:15031	TRA
@M05522:50:000000000-BW89L:1:1101:7323:4651	TRB
@M05522:50:000000000-BW89L:1:1108:20699:17461	TRA
@M05522:50:000000000-BW89L:1:1111:5671:17169	TRB
@M05522:50:000000000-BW89L:1:1105:5819:20479	TRB
@M05522:50:000000000-BW89L:1:1114:8568:9029	TRB
@M05522:50:000000000-BW89L:1:2111:25925:9078	TRB
@M05522:50:000000000-BW89L:1:2107:27108:8255	TRB
@M05522:50:000000000-BW89L:1:2108:25509:12603	TRA
@M05522:50:000000000-BW89L:1:1112:27147:18524	TRB
@M05522:50:000000000-BW89L:1:2102:12277:2544	TRA
@M05522:50:000000000-BW89L:1:1109:5270:12063	TRA
@M05522:50:000000000-BW89L:1:2104:17979:19611	TRB
@M05522:50:000000000-BW89L:1:2102:12592:6219	TRB
@M05522:50:000000000-BW89L:1:2102:25641:7490	TRB
@M05522:50:000000000-BW89L:1:2114:25732:12818	TRB
@M05522:50:000000000-BW89L:1:2113:15708:11950	TRB
@M05522:50:000000000-BW89L:1:2105:15633:9226	TRB
@M05522:50:000000000-BW89L:1:2111:26685:6867	TRB
@M05522:50:000000000-BW89L:1:2109:16692:24513	TRB
@M05522:50:000000000-BW89L:1:1112:16381:12319	TRB
@M05522:50:000000000-BW89L:1:1108:15250:19938	TRA
@M05522:50:000000000-BW89L:1:2101:28868:10787	TRB
@M05522:50:000000000-BW89L:1:1114:15936:5235	TRB
@M05522:50:000000000-BW89L:1:1113:25732:9896	TRB
@M05522:50:000000000-BW89L:1:2108:20006:20913	TRB
@M05522:50:000000000-BW89L:1:2106:11235:7340	TRB
@M05522:50:000000000-BW89L:1:2110:20214:24705	TRB
@M05522:50:000000000-BW89L:1:1105:17088:7631	TRA
@M05522:50:000000000-BW89L:1:2105:8182:20436	TRB
@M05522:50:000000000-BW89L:1:1112:25150:13436	TRB
@M05522:50:000000000-BW89L:1:1111:15812:16537	TRB
@M05522:50:000000000-BW89L:1:1102:5540:19628	TRB
@M05522:50:000000000-BW89L:1:2113:23904:10394	TRA
@M05522:50:000000000-BW89L:1:1103:17997:25815	TRB
@M05522:50:000000000-BW89L:1:1111:21647:23652	TRB
@M05522:50:000000000-BW89L:1:1101:27645:19407	TRA
@M05522:50:000000000-BW89L:1:1102:12343:8111	TRA
@M05522:50:000000000-BW89L:1:2105:14812:6822	TRB
@M05522:50:000000000-BW89L:1:1105:7089:23298	TRA
@M05522:50:000000000-BW89L:1:1114:11140:23331	TRB
@M05522:50:000000000-BW89L:1:2105:15582:22307	TRB
@M05522:50:000000000-BW89L:1:1111:27733:19540	TRA
@M05522:50:000000000-BW89L:1:1109:21148:10165	TRB
@M05522:50:000000000-BW89L:1:1112:3461:16584	TRB
@M05522:50:000000000-BW89L:1:1110:11534:3837	TRB
@M05522:50:000000000-BW89L:1:2101:13597:27067	TRB
@M05522:50:000000000-BW89L:1:2102:26247:22500	TRA
@M05522:50:000000000-BW89L:1:1110:5720:11359	TRB
@M05522:50:000000000-BW89L:1:2112:2821:14783	TRB
@M05522:50:000000000-BW89L:1:2104:8458:14202	TRA
@M05522:50:000000000-BW89L:1:2105:18546:11276	TRB
@M05522:50:000000000-BW89L:1:2102:13192:21358	TRB
@M05522:50:000000000-BW89L:1:1112:18596:13894	TRB
@M05522:50:000000000-BW89L:1:1113:11122:18901	TRB
@M05522:50:000000000-BW89L:1:1114:23140:15816	TRB
@M05522:50:000000000-BW89L:1:1111:21278:12749	TRA
@M05522:50:000000000-BW89L:1:2113:9225:25750	TRB
@M05522:50:000000000-BW89L:1:2108:17218:17644	TRA
@M05522:50:000000000-BW89L:1:2110:17843:22595	TRB
@M05522:50:000000000-BW89L:1:2106:23838:7996	TRB
@M05522:50:000000000-BW89L:1:1114:14407:14674	TRB
@M05522:50:000000000-BW89L:1:1109:22570:9503	TRB
@M05522:50:000000000-BW89L:1:1111:4616:22185	TRA
@M05522:50:000000000-BW89L:1:1107:15860:6220	TRB
@M05522:50:000000000-BW89L:1:1113:17396:13080	TRA
@M05522:50:000000000-BW89L:1:2112:17489:3185	TRB
@M05522:50:000000000-BW89L:1:1114:17472:11158	TRB
@M05522:50:000000000-BW89L:1:2102:7000:7021	TRA
@M05522:50:000000000-BW89L:1:1113:7069:19308	TRB
@M05522:50:000000000-BW89L:1:2106:21983:23116	TRB
@M05522:50:000000000-BW89L:1:1112:2323:17141	TRA
@M05522:50:000000000-BW89L:1:2110:24120:24631	TRB
@M05522:50:000000000-BW89L:1:2111:16720:13893	TRB
@M05522:50:000000000-BW89L:1:1114:24436:9921	TRA
@M05522:50:000000000-BW89L:1:1114:16729:25111	TRB
@M05522:50:000000000-BW89L:1:1108:28729:18757	TRB
@M05522:50:000000000-BW89L:1:2107:5455:9801	TRB
@M05522:50:000000000-BW89L:1:1114:18541:11667	TRA
@M05522:50:000000000-BW89L:1:1105:14457:21298	TRA
@M05522:50:000000000-BW89L:1:2111:4919:17104	TRB
@M05522:50:000000000-BW89L:1:2104:16546:21107	TRB
@M05522:50:000000000-BW89L:1:2113:28655:15223	TRB
@M05522:50:000000000-BW89L:1:1111:8998:21715	TRA
@M05522:50:000000000-BW89L:1:2109:22641:16795	TRA
@M05522:50:000000000-BW89L:1:1103:17039:11995	TRA
@M05522:50:000000000-BW89L:1:1105:26804:18021	TRA
@M05522:50:000000000-BW89L:1:1114:14070:25249	TRB
@M05522:50:000000000-BW89L:1:2102:11669:19319	TRB
@M05522:50:000000000-BW89L:1:2114:7047:8176	TRB
@M05522:50:000000000-BW89L:1:2102:10908:4145	TRB
@M05522:50:000000000-BW89L:1:2104:16091:6174	TRB
@M05522:50:000000000-BW89L:1:1101:14664:27172	TRB
@M05522:50:000000000-BW89L:1:1111:24242:14399	TRB
@M05522:50:000000000-BW89L:1:1103:18965:21331	TRB
@M05522:50:000000000-BW89L:1:1105:26905:14108	TRB
@M05522:50:000000000-BW89L:1:2109:16741:25415	TRB
@M05522:50:000000000-BW89L:1:1104:21802:3807	TRA
@M05522:50:000000000-BW89L:1:1114:6177:20217	TRA
@M05522:50:000000000-BW89L:1:1101:18830:4424	TRA
@M05522:50:000000000-BW89L:1:2108:16859:12606	TRB
@M05522:50:000000000-BW89L:1:2112:10717:24058	TRB
@M05522:50:000000000-BW89L:1:1111:15284:15279	TRA
@M05522:50:000000000-BW89L:1:2108:4963:13420	TRB
@M05522:50:000000000-BW89L:1:1112:3795:18168	TRA
@M05522:50:000000000-BW89L:1:2114:15110:28874	TRA
@M05522:50:000000000-BW89L:1:2107:19515:3833	TRB
@M05522:50:000000000-BW89L:1:2110:10212:12628	TRB
@M05522:50:000000000-BW89L:1:1111:29490:13422	TRB
@M05522:50:000000000-BW89L:1:1107:10793:7691	TRB
@M05522:50:000000000-BW89L:1:1112:22193:12130	TRA
@M05522:50:000000000-BW89L:1:2111:18009:23822	TRB
@M05522:50:000000000-BW89L:1:1106:6266:15207	TRA
@M05522:50:000000000-BW89L:1:2106:15166:24799	TRB
@M05522:50:000000000-BW89L:1:1105:18123:23004	TRB
@M05522:50:000000000-BW89L:1:2108:25654:11569	TRB
@M05522:50:000000000-BW89L:1:2111:23142:15015	TRA
@M05522:50:000000000-BW89L:1:1114:14127:12751	TRB
@M05522:50:000000000-BW89L:1:2107:27214:8398	TRB
@M05522:50:000000000-BW89L:1:2104:22195:25993	TRB
@M05522:50:000000000-BW89L:1:1107:5794:22760	TRB
@M05522:50:000000000-BW89L:1:2109:10423:20454	TRB
@M05522:50:000000000-BW89L:1:2104:18881:24305	TRB
@M05522:50:000000000-BW89L:1:1104:19477:21816	TRA
@M05522:50:000000000-BW89L:1:2111:19946:26409	TRA
@M05522:50:000000000-BW89L:1:1102:13537:5087	TRB
@M05522:50:000000000-BW89L:1:2111:15093:20649	TRB
@M05522:50:000000000-BW89L:1:2103:19677:21990	TRB
@M05522:50:000000000-BW89L:1:1110:23504:26436	TRB
@M05522:50:000000000-BW89L:1:2112:7728:12068	TRB
@M05522:50:000000000-BW89L:1:2101:16846:8785	TRA
@M05522:50:000000000-BW89L:1:2110:16306:10779	TRB
@M05522:50:000000000-BW89L:1:2101:7131:4742	TRB
@M05522:50:000000000-BW89L:1:1108:21183:6612	TRB
@M05522:50:000000000-BW89L:1:2103:25925:24431	TRB
@M05522:50:000000000-BW89L:1:2112:26047:10975	TRA
@M05522:50:000000000-BW89L:1:2106:5336:18261	TRB
@M05522:50:000000000-BW89L:1:1114:25273:25134	TRB
@M05522:50:000000000-BW89L:1:1114:9550:11644	TRB
@M05522:50:000000000-BW89L:1:1105:12817:12509	TRB
@M05522:50:000000000-BW89L:1:2114:28430:14594	TRB
@M05522:50:000000000-BW89L:1:1114:21787:14055	TRB
@M05522:50:000000000-BW89L:1:1113:22539:18176	TRB
@M05522:50:000000000-BW89L:1:2102:17945:12383	TRB
@M05522:50:000000000-BW89L:1:1106:18591:11283	TRB
@M05522:50:000000000-BW89L:1:2105:17705:27515	TRA
@M05522:50:000000000-BW89L:1:1106:23728:22084	TRB
@M05522:50:000000000-BW89L:1:1103:15906:26283	TRB
@M05522:50:000000000-BW89L:1:1105:6754:14263	TRB
@M05522:50:000000000-BW89L:1:1112:17589:25661	TRA
@M05522:50:000000000-BW89L:1:2101:8314:6214	TRB
@M05522:50:000000000-BW89L:1:2112:5427:21428	TRB
@M05522:50:000000000-BW89L:1:2112:22481:23749	TRB
@M05522:50:000000000-BW89L:1:1108:15232:4094	TRA
@M05522:50:000000000-BW89L:1:2105:9163:21750	TRB
@M05522:50:000000000-BW89L:1:1114:27898:18031	TRB
@M05522:50:000000000-BW89L:1:2111:6932:12090	TRB
@M05522:50:000000000-BW89L:1:2107:26787:17210	TRB
@M05522:50:000000000-BW89L:1:1101:28750:12493	TRB
@M05522:50:000000000-BW89L:1:2102:21236:22020	TRB
@M05522:50:000000000-BW89L:1:1102:8668:23165	TRB
@M05522:50:000000000-BW89L:1:1103:22475:11815	TRB
@M05522:50:000000000-BW89L:1:1105:20989:19968	TRB
@M05522:50:000000000-BW89L:1:2111:3735:11556	TRB
@M05522:50:000000000-BW89L:1:2107:23224:12552	TRB
@M05522:50:000000000-BW89L:1:1106:21939:4937	TRB
@M05522:50:000000000-BW89L:1:2111:15685:11202	TRB
@M05522:50:000000000-BW89L:1:2107:20496:21736	TRA
@M05522:50:000000000-BW89L:1:2114:14938:25212	TRA
@M05522:50:000000000-BW89L:1:2101:20024:22483	TRB
@M05522:50:000000000-BW89L:1:1106:12709:11180	TRA
@M05522:50:000000000-BW89L:1:1113:18910:22804	TRB
@M05522:50:000000000-BW89L:1:1110:6071:19222	TRB
@M05522:50:000000000-BW89L:1:1107:12558:4413	TRB
@M05522:50:000000000-BW89L:1:2114:5253:20350	TRB
@M05522:50:000000000-BW89L:1:2103:14079:12191	TRA
@M05522:50:000000000-BW89L:1:1114:9938:10360	TRB
@M05522:50:000000000-BW89L:1:1107:11102:12133	TRB
@M05522:50:000000000-BW89L:1:1112:15478:20662	TRB
@M05522:50:000000000-BW89L:1:2109:15594:19471	TRA
@M05522:50:000000000-BW89L:1:1111:7994:16369	TRA
@M05522:50:000000000-BW89L:1:2102:8750:26899	TRA
@M05522:50:000000000-BW89L:1:2112:10133:10576	TRB
@M05522:50:000000000-BW89L:1:2108:14185:25486	TRB
@M05522:50:000000000-BW89L:1:1101:24188:21834	TRB
@M05522:50:000000000-BW89L:1:2107:9147:23011	TRB
@M05522:50:000000000-BW89L:1:2101:11543:27407	TRB
@M05522:50:000000000-BW89L:1:1112:11023:12130	TRB
@M05522:50:000000000-BW89L:1:1110:13081:26669	TRB
@M05522:50:000000000-BW89L:1:1102:11111:14219	TRB
@M05522:50:000000000-BW89L:1:2105:12641:18247	TRB
@M05522:50:000000000-BW89L:1:2104:23236:13655	TRB
@M05522:50:000000000-BW89L:1:2114:7217:22802	TRB
@M05522:50:000000000-BW89L:1:2110:16429:17467	TRB
@M05522:50:000000000-BW89L:1:2104:3597:17995	TRB
@M05522:50:000000000-BW89L:1:2112:11213:3837	TRA
@M05522:50:000000000-BW89L:1:2112:27139:15390	TRA
@M05522:50:000000000-BW89L:1:2108:20814:28085	TRB
@M05522:50:000000000-BW89L:1:2103:17374:26310	TRA
@M05522:50:000000000-BW89L:1:2108:23358:25816	TRB
@M05522:50:000000000-BW89L:1:2113:20399:6571	TRA
@M05522:50:000000000-BW89L:1:1113:12242:2545	TRA
@M05522:50:000000000-BW89L:1:1111:27427:20732	TRB
@M05522:50:000000000-BW89L:1:1112:22928:26948	TRB
@M05522:50:000000000-BW89L:1:2103:15531:11386	TRB
@M05522:50:000000000-BW89L:1:2111:5413:14619	TRB
@M05522:50:000000000-BW89L:1:1110:4548:13817	TRB
@M05522:50:000000000-BW89L:1:2113:11531:17309	TRB
@M05522:50:000000000-BW89L:1:1108:18359:19112	TRB
@M05522:50:000000000-BW89L:1:1102:8762:8223	TRB
@M05522:50:000000000-BW89L:1:1109:15787:23454	TRB
@M05522:50:000000000-BW89L:1:2101:11224:8377	TRA
@M05522:50:000000000-BW89L:1:2105:27787:13236	TRA
@M05522:50:000000000-BW89L:1:1114:6304:24252	TRB
@M05522:50:000000000-BW89L:1:1109:26009:16574	TRB
@M05522:50:000000000-BW89L:1:2112:11091:13769	TRB
@M05522:50:000000000-BW89L:1:1103:25376:23332	TRB
@M05522:50:000000000-BW89L:1:1114:25682:10168	TRB
@M05522:50:000000000-BW89L:1:2114:27999:19524	TRB
@M05522:50:000000000-BW89L:1:1107:24725:19109	TRB
@M05522:50:000000000-BW89L:1:2101:11396:7031	TRB
@M05522:50:000000000-BW89L:1:1111:22955:10814	TRA
@M05522:50:000000000-BW89L:1:2110:14494:13804	TRB
@M05522:50:000000000-BW89L:1:2111:22270:24211	TRB
@M05522:50:000000000-BW89L:1:1109:18296:21366	TRA
@M05522:50:000000000-BW89L:1:1111:27279:7775	TRB
@M05522:50:000000000-BW89L:1:1105:12207:6775	TRB
@M05522:50:000000000-BW89L:1:1104:22373:23124	TRA
@M05522:50:000000000-BW89L:1:1106:25471:25361	TRB
@M05522:50:000000000-BW89L:1:2108:15946:17625	TRB
@M05522:50:000000000-BW89L:1:2107:19518:5012	TRB
@M05522:50:000000000-BW89L:1:1113:19218:7740	TRB
@M05522:50:000000000-BW89L:1:2111:2967:14200	TRB
@M05522:50:000000000-BW89L:1:1103:9370:6966	TRB
@M05522:50:000000000-BW89L:1:2102:21345:4841	TRB
@M05522:50:000000000-BW89L:1:2106:13934:4785	TRA
@M05522:50:000000000-BW89L:1:1108:4036:22996	TRB
@M05522:50:000000000-BW89L:1:1114:21668:21454	TRB
@M05522:50:000000000-BW89L:1:1107:23954:22481	TRB
@M05522:50:000000000-BW89L:1:2108:6450:6274	TRA
@M05522:50:000000000-BW89L:1:2113:14072:20051	TRA
@M05522:50:000000000-BW89L:1:1108:21574:7397	TRB
@M05522:50:000000000-BW89L:1:2101:19387:27687	TRB
@M05522:50:000000000-BW89L:1:2109:25380:14379	TRA
@M05522:50:000000000-BW89L:1:2110:8000:23545	TRA
@M05522:50:000000000-BW89L:1:2112:14258:21935	TRB
@M05522:50:000000000-BW89L:1:2101:18300:28269	TRA
@M05522:50:000000000-BW89L:1:1110:11404:20366	TRB
@M05522:50:000000000-BW89L:1:2111:4612:22241	TRB
@M05522:50:000000000-BW89L:1:2114:5883:18734	TRB
@M05522:50:000000000-BW89L:1:1113:7361:11393	TRA
@M05522:50:000000000-BW89L:1:1109:16540:16937	TRB
@M05522:50:000000000-BW89L:1:2107:16332:27210	TRB
@M05522:50:000000000-BW89L:1:2110:14106:7688	TRB
@M05522:50:000000000-BW89L:1:2106:23596:15908	TRB
@M05522:50:000000000-BW89L:1:1102:12844:23830	TRB
@M05522:50:000000000-BW89L:1:2107:3047:20103	TRB
@M05522:50:000000000-BW89L:1:2105:20850:13494	TRB
@M05522:50:000000000-BW89L:1:1111:7895:12857	TRA
@M05522:50:000000000-BW89L:1:2110:15479:6257	TRB
@M05522:50:000000000-BW89L:1:2101:7035:13492	TRB
@M05522:50:000000000-BW89L:1:2112:11196:22779	TRB
@M05522:50:000000000-BW89L:1:1105:13017:8497	TRA
@M05522:50:000000000-BW89L:1:1106:15531:9125	TRB
@M05522:50:000000000-BW89L:1:1112:26750:18890	TRB
@M05522:50:000000000-BW89L:1:1106:18863:9822	TRB
@M05522:50:000000000-BW89L:1:1112:24140:20887	TRB
@M05522:50:000000000-BW89L:1:2101:5223:20069	TRA
@M05522:50:000000000-BW89L:1:2105:11894:14073	TRB
@M05522:50:000000000-BW89L:1:1110:25983:24846	TRB
@M05522:50:000000000-BW89L:1:1109:5031:11494	TRB
@M05522:50:000000000-BW89L:1:2110:17333:22743	TRB
@M05522:50:000000000-BW89L:1:1103:24843:10236	TRA
@M05522:50:000000000-BW89L:1:2108:12410:2319	TRB
@M05522:50:000000000-BW89L:1:1103:14227:14724	TRA
@M05522:50:000000000-BW89L:1:1104:18008:4424	TRA
@M05522:50:000000000-BW89L:1:1108:10893:5335	TRA
@M05522:50:000000000-BW89L:1:1101:23741:5986	TRB
@M05522:50:000000000-BW89L:1:1110:13108:14216	TRA
@M05522:50:000000000-BW89L:1:2114:15321:23727	TRA
@M05522:50:000000000-BW89L:1:1114:19610:6122	TRB
@M05522:50:000000000-BW89L:1:2110:19232:27724	TRA
@M05522:50:000000000-BW89L:1:2102:27336:17119	TRB
@M05522:50:000000000-BW89L:1:1103:21866:14915	TRB
@M05522:50:000000000-BW89L:1:1106:27132:12272	TRB
@M05522:50:000000000-BW89L:1:2110:18269:23779	TRB
@M05522:50:000000000-BW89L:1:1109:20382:24001	TRB
@M05522:50:000000000-BW89L:1:1111:3666:20222	TRA
@M05522:50:000000000-BW89L:1:2109:11215:27653	TRB
@M05522:50:000000000-BW89L:1:1106:5566:20028	TRA
@M05522:50:000000000-BW89L:1:2104:15436:26964	TRB
@M05522:50:000000000-BW89L:1:2112:23568:21291	TRB
@M05522:50:000000000-BW89L:1:2101:17553:24761	TRA
@M05522:50:000000000-BW89L:1:1111:22739:14632	TRB
@M05522:50:000000000-BW89L:1:2106:10251:16792	TRA
@M05522:50:000000000-BW89L:1:1105:15510:20878	TRB
@M05522:50:000000000-BW89L:1:1109:14415:8273	TRB
@M05522:50:000000000-BW89L:1:2105:17263:16822	TRB
@M05522:50:000000000-BW89L:1:1112:20750:7384	TRB
@M05522:50:000000000-BW89L:1:1109:11275:13829	TRB
@M05522:50:000000000-BW89L:1:2108:6077:16778	TRB
@M05522:50:000000000-BW89L:1:2104:18300:19131	TRA
@M05522:50:000000000-BW89L:1:2112:26472:15371	TRA
@M05522:50:000000000-BW89L:1:1111:19661:7210	TRB
@M05522:50:000000000-BW89L:1:1111:6305:19563	TRB
@M05522:50:000000000-BW89L:1:2106:25202:16144	TRB
@M05522:50:000000000-BW89L:1:1104:20793:20999	TRA
@M05522:50:000000000-BW89L:1:2114:12262:24796	TRB
@M05522:50:000000000-BW89L:1:1112:12641:22422	TRB
@M05522:50:000000000-BW89L:1:2108:12340:3107	TRB
@M05522:50:000000000-BW89L:1:1102:10440:3941	TRA
@M05522:50:000000000-BW89L:1:2111:21767:22298	TRB
@M05522:50:000000000-BW89L:1:1113:14377:25041	TRB
@M05522:50:000000000-BW89L:1:1107:26199:14086	TRB
@M05522:50:000000000-BW89L:1:1112:17902:24441	TRA
@M05522:50:000000000-BW89L:1:2102:4504:19175	TRB
@M05522:50:000000000-BW89L:1:2106:7566:19019	TRB
@M05522:50:000000000-BW89L:1:1111:16856:20556	TRB
@M05522:50:000000000-BW89L:1:2102:5479:24403	TRB
@M05522:50:000000000-BW89L:1:1113:9116:13866	TRB
@M05522:50:000000000-BW89L:1:2113:23136:12114	TRB
@M05522:50:000000000-BW89L:1:1113:25819:7153	TRB
@M05522:50:000000000-BW89L:1:2105:20662:14618	TRB
@M05522:50:000000000-BW89L:1:2108:25776:14882	TRB
@M05522:50:000000000-BW89L:1:1112:5694:11109	TRA
@M05522:50:000000000-BW89L:1:2109:3552:11854	TRB
@M05522:50:000000000-BW89L:1:1102:23843:16837	TRA
@M05522:50:000000000-BW89L:1:1103:12166:26048	TRB
@M05522:50:000000000-BW89L:1:2112:22746:5757	TRB
@M05522:50:000000000-BW89L:1:1113:5316:8527	TRA
@M05522:50:000000000-BW89L:1:1110:8098:18482	TRB
@M05522:50:000000000-BW89L:1:1114:12332:20199	TRA
@M05522:50:000000000-BW89L:1:2104:16503:17235	TRA
@M05522:50:000000000-BW89L:1:2105:11285:9662	TRB
@M05522:50:000000000-BW89L:1:1102:25168:6140	TRB
@M05522:50:000000000-BW89L:1:1108:21759:15222	TRA
@M05522:50:000000000-BW89L:1:2110:10627:16076	TRB
@M05522:50:000000000-BW89L:1:1104:28252:14265	TRB
@M05522:50:000000000-BW89L:1:2113:27451:9821	TRA
@M05522:50:000000000-BW89L:1:1104:16613:12131	TRB
@M05522:50:000000000-BW89L:1:1106:21979:3299	TRB
@M05522:50:000000000-BW89L:1:2112:24265:10702	TRB
@M05522:50:000000000-BW89L:1:2102:26571:23832	TRB
@M05522:50:000000000-BW89L:1:1110:19726:26209	TRB
@M05522:50:000000000-BW89L:1:1104:23809:4771	TRB
@M05522:50:000000000-BW89L:1:1109:17027:28695	TRA
@M05522:50:000000000-BW89L:1:1106:18888:10010	TRB
@M05522:50:000000000-BW89L:1:1113:24989:19563	TRA
@M05522:50:000000000-BW89L:1:1112:11624:21567	TRA
@M05522:50:000000000-BW89L:1:2109:23892:8492	TRB
@M05522:50:000000000-BW89L:1:2101:27614:20196	TRB
@M05522:50:000000000-BW89L:1:2112:6398:11398	TRB
@M05522:50:000000000-BW89L:1:1107:14996:24065	TRB
@M05522:50:000000000-BW89L:1:2105:9646:14322	TRA
@M05522:50:000000000-BW89L:1:1108:13795:24152	TRA
@M05522:50:000000000-BW89L:1:2107:26813:20103	TRA
@M05522:50:000000000-BW89L:1:2106:28433:17541	TRB
@M05522:50:000000000-BW89L:1:1112:9024:25324	TRB
@M05522:50:000000000-BW89L:1:2110:15167:14419	TRB
@M05522:50:000000000-BW89L:1:2103:8433:19484	TRB
@M05522:50:000000000-BW89L:1:2111:18313:20549	TRA
@M05522:50:000000000-BW89L:1:2108:17526:5914	TRB
@M05522:50:000000000-BW89L:1:1108:4542:9991	TRB
@M05522:50:000000000-BW89L:1:1102:27349:9707	TRB
@M05522:50:000000000-BW89L:1:1106:26405:20359	TRB
@M05522:50:000000000-BW89L:1:2113:11469:22747	TRB
@M05522:50:000000000-BW89L:1:2108:16791:23472	TRA
@M05522:50:000000000-BW89L:1:1104:18147:21723	TRB
@M05522:50:000000000-BW89L:1:2101:27471:16885	TRB
@M05522:50:000000000-BW89L:1:1109:8246:20100	TRB
@M05522:50:000000000-BW89L:1:2112:11584:4275	TRB
@M05522:50:000000000-BW89L:1:1112:22277:6660	TRA
@M05522:50:000000000-BW89L:1:1108:13952:20240	TRB
@M05522:50:000000000-BW89L:1:1112:27480:20680	TRB
@M05522:50:000000000-BW89L:1:2106:25289:18387	TRB
@M05522:50:000000000-BW89L:1:2109:17439:22055	TRA
@M05522:50:000000000-BW89L:1:1104:17029:24283	TRB
@M05522:50:000000000-BW89L:1:1105:15765:26739	TRB
@M05522:50:000000000-BW89L:1:2102:12716:14478	TRB
@M05522:50:000000000-BW89L:1:1111:9083:20440	TRB
@M05522:50:000000000-BW89L:1:2102:11420:23310	TRB
@M05522:50:000000000-BW89L:1:1103:20149:8186	TRB
@M05522:50:000000000-BW89L:1:2108:28481:13561	TRB
@M05522:50:000000000-BW89L:1:1111:19736:18577	TRB
@M05522:50:000000000-BW89L:1:2107:23482:9371	TRA
@M05522:50:000000000-BW89L:1:2105:5403:21717	TRB
@M05522:50:000000000-BW89L:1:1114:21539:24765	TRA
@M05522:50:000000000-BW89L:1:2101:11679:14702	TRA
@M05522:50:000000000-BW89L:1:2110:25886:10473	TRB
@M05522:50:000000000-BW89L:1:2107:10259:13523	TRB
@M05522:50:000000000-BW89L:1:1107:19359:13487	TRB
@M05522:50:000000000-BW89L:1:1101:16161:9983	TRB
@M05522:50:000000000-BW89L:1:2113:15986:23946	TRA
@M05522:50:000000000-BW89L:1:2113:11224:13787	TRB
@M05522:50:000000000-BW89L:1:1103:17825:6035	TRA
@M05522:50:000000000-BW89L:1:1104:2215:17760	TRA
@M05522:50:000000000-BW89L:1:2112:20122:19126	TRB
@M05522:50:000000000-BW89L:1:2114:20929:5419	TRB
@M05522:50:000000000-BW89L:1:2110:10978:20642	TRB
@M05522:50:000000000-BW89L:1:1106:12491:12205	TRA
@M05522:50:000000000-BW89L:1:1111:11795:14702	TRB
@M05522:50:000000000-BW89L:1:1113:8971:7554	TRB
@M05522:50:000000000-BW89L:1:2110:12957:10230	TRB
@M05522:50:000000000-BW89L:1:2111:26713:9442	TRB
@M05522:50:000000000-BW89L:1:1113:18044:17647	TRB
@M05522:50:000000000-BW89L:1:1105:19172:3537	TRB
@M05522:50:000000000-BW89L:1:2105:12883:22653	TRB
@M05522:50:000000000-BW89L:1:1105:19277:9728	TRA
