seq_id	loci
@M05522:50:000000000-BW89L:1:2108:6556:21790	TRA
@M05522:50:000000000-BW89L:1:2109:25083:10600	TRB
@M05522:50:000000000-BW89L:1:2109:28914:15785	TRB
@M05522:50:000000000-BW89L:1:2109:17023:28227	TRA
@M05522:50:000000000-BW89L:1:2113:16689:18187	TRA
@M05522:50:000000000-BW89L:1:2113:16805:5305	TRB
@M05522:50:000000000-BW89L:1:1108:21351:3708	TRB
@M05522:50:000000000-BW89L:1:2105:11067:23790	TRB
@M05522:50:000000000-BW89L:1:2101:21877:10908	TRB
@M05522:50:000000000-BW89L:1:1114:10320:4866	TRA
@M05522:50:000000000-BW89L:1:2103:24250:20688	TRB
@M05522:50:000000000-BW89L:1:2110:4820:23385	TRB
@M05522:50:000000000-BW89L:1:1107:2078:17796	TRB
@M05522:50:000000000-BW89L:1:1114:15061:16433	TRB
@M05522:50:000000000-BW89L:1:2104:6966:8119	TRB
@M05522:50:000000000-BW89L:1:1102:21887:24683	TRB
@M05522:50:000000000-BW89L:1:1110:23925:14313	TRB
@M05522:50:000000000-BW89L:1:2103:7137:15830	TRB
@M05522:50:000000000-BW89L:1:1110:25123:7222	TRA
@M05522:50:000000000-BW89L:1:1105:27416:20227	TRB
@M05522:50:000000000-BW89L:1:1106:8293:12452	TRB
@M05522:50:000000000-BW89L:1:1102:24897:25814	TRB
@M05522:50:000000000-BW89L:1:1106:20978:22801	TRB
@M05522:50:000000000-BW89L:1:2103:20823:27283	TRB
@M05522:50:000000000-BW89L:1:1107:9464:6904	TRB
@M05522:50:000000000-BW89L:1:2104:20994:10616	TRB
@M05522:50:000000000-BW89L:1:2106:23966:17464	TRA
@M05522:50:000000000-BW89L:1:2107:12516:12115	TRB
@M05522:50:000000000-BW89L:1:1112:16796:15201	TRB
@M05522:50:000000000-BW89L:1:2102:17770:7770	TRB
@M05522:50:000000000-BW89L:1:1108:2490:11510	TRB
@M05522:50:000000000-BW89L:1:2103:2754:19822	TRA
@M05522:50:000000000-BW89L:1:1102:15428:22904	TRB
@M05522:50:000000000-BW89L:1:1109:17171:28902	TRA
@M05522:50:000000000-BW89L:1:1114:9250:13723	TRB
@M05522:50:000000000-BW89L:1:2105:5303:24002	TRA
@M05522:50:000000000-BW89L:1:2107:16589:29299	TRB
@M05522:50:000000000-BW89L:1:2102:27116:7336	TRB
@M05522:50:000000000-BW89L:1:1107:27921:11268	TRB
@M05522:50:000000000-BW89L:1:1113:22744:14053	TRA
@M05522:50:000000000-BW89L:1:2114:2895:18843	TRB
@M05522:50:000000000-BW89L:1:2105:16502:26272	TRB
@M05522:50:000000000-BW89L:1:1106:11290:4843	TRA
@M05522:50:000000000-BW89L:1:1112:15444:9741	TRB
@M05522:50:000000000-BW89L:1:1104:18033:5846	TRB
@M05522:50:000000000-BW89L:1:1113:8508:18988	TRB
@M05522:50:000000000-BW89L:1:1103:17741:3081	TRA
@M05522:50:000000000-BW89L:1:1114:23611:11957	TRB
@M05522:50:000000000-BW89L:1:2103:6280:23776	TRA
@M05522:50:000000000-BW89L:1:2112:25137:21014	TRB
@M05522:50:000000000-BW89L:1:1102:24115:21091	TRB
@M05522:50:000000000-BW89L:1:1106:23089:19380	TRB
@M05522:50:000000000-BW89L:1:2108:24029:9451	TRA
@M05522:50:000000000-BW89L:1:2108:7922:23074	TRB
@M05522:50:000000000-BW89L:1:2109:16505:7942	TRB
@M05522:50:000000000-BW89L:1:2112:7072:26174	TRB
@M05522:50:000000000-BW89L:1:2105:23869:4156	TRA
@M05522:50:000000000-BW89L:1:2107:6020:13817	TRA
@M05522:50:000000000-BW89L:1:1113:22734:10503	TRB
@M05522:50:000000000-BW89L:1:1107:10282:8679	TRA
@M05522:50:000000000-BW89L:1:1111:13120:8959	TRA
@M05522:50:000000000-BW89L:1:2110:22185:22972	TRB
@M05522:50:000000000-BW89L:1:1106:21963:27456	TRB
@M05522:50:000000000-BW89L:1:1106:17540:14244	TRA
@M05522:50:000000000-BW89L:1:1113:29313:17525	TRA
@M05522:50:000000000-BW89L:1:1109:7816:7267	TRB
@M05522:50:000000000-BW89L:1:1109:19672:11325	TRB
@M05522:50:000000000-BW89L:1:1114:10471:15125	TRB
@M05522:50:000000000-BW89L:1:2112:18956:24870	TRA
@M05522:50:000000000-BW89L:1:2112:9735:18611	TRA
@M05522:50:000000000-BW89L:1:2113:19263:16376	TRB
@M05522:50:000000000-BW89L:1:2101:9749:8390	TRA
@M05522:50:000000000-BW89L:1:1101:10609:9956	TRB
@M05522:50:000000000-BW89L:1:2112:25450:10634	TRB
@M05522:50:000000000-BW89L:1:1101:20801:4239	TRB
@M05522:50:000000000-BW89L:1:1111:26692:22832	TRA
@M05522:50:000000000-BW89L:1:1113:20795:24016	TRB
@M05522:50:000000000-BW89L:1:2111:26254:20936	TRB
@M05522:50:000000000-BW89L:1:1112:21701:13559	TRA
@M05522:50:000000000-BW89L:1:2108:13877:6191	TRB
@M05522:50:000000000-BW89L:1:1110:13248:12070	TRB
@M05522:50:000000000-BW89L:1:2108:6497:7020	TRB
@M05522:50:000000000-BW89L:1:1101:24376:15337	TRB
@M05522:50:000000000-BW89L:1:1110:19616:7925	TRB
@M05522:50:000000000-BW89L:1:2110:17723:22766	TRB
@M05522:50:000000000-BW89L:1:1114:19414:5806	TRB
@M05522:50:000000000-BW89L:1:1108:26353:11766	TRA
@M05522:50:000000000-BW89L:1:2103:20413:8843	TRB
@M05522:50:000000000-BW89L:1:2103:12518:14431	TRB
@M05522:50:000000000-BW89L:1:2105:22734:5656	TRB
@M05522:50:000000000-BW89L:1:2105:14092:13571	TRA
@M05522:50:000000000-BW89L:1:2112:9756:10283	TRB
@M05522:50:000000000-BW89L:1:1110:28167:18055	TRA
@M05522:50:000000000-BW89L:1:1111:25999:14303	TRA
@M05522:50:000000000-BW89L:1:2109:4715:10208	TRA
@M05522:50:000000000-BW89L:1:2112:19277:6956	TRB
@M05522:50:000000000-BW89L:1:1111:17406:25299	TRB
@M05522:50:000000000-BW89L:1:1104:28505:19034	TRB
@M05522:50:000000000-BW89L:1:1111:26889:19373	TRA
@M05522:50:000000000-BW89L:1:1114:8185:13636	TRB
@M05522:50:000000000-BW89L:1:2105:6596:7938	TRA
@M05522:50:000000000-BW89L:1:2106:10130:25897	TRB
@M05522:50:000000000-BW89L:1:2110:5709:17117	TRA
@M05522:50:000000000-BW89L:1:1110:14643:24316	TRA
@M05522:50:000000000-BW89L:1:1104:8402:27106	TRB
@M05522:50:000000000-BW89L:1:1113:18108:14271	TRB
@M05522:50:000000000-BW89L:1:2104:12743:10181	TRA
@M05522:50:000000000-BW89L:1:2105:15849:28649	TRB
@M05522:50:000000000-BW89L:1:1112:16035:4087	TRA
@M05522:50:000000000-BW89L:1:1109:18273:21315	TRB
@M05522:50:000000000-BW89L:1:1105:28729:17810	TRB
@M05522:50:000000000-BW89L:1:2114:15674:6942	TRB
@M05522:50:000000000-BW89L:1:1103:17687:27894	TRB
@M05522:50:000000000-BW89L:1:1111:16942:22721	TRB
@M05522:50:000000000-BW89L:1:1105:22939:14662	TRB
@M05522:50:000000000-BW89L:1:2103:23427:23187	TRA
@M05522:50:000000000-BW89L:1:1103:8035:5746	TRA
@M05522:50:000000000-BW89L:1:1114:13204:28779	TRA
@M05522:50:000000000-BW89L:1:1114:4391:15010	TRB
@M05522:50:000000000-BW89L:1:1104:27637:10087	TRB
@M05522:50:000000000-BW89L:1:2108:12900:26429	TRB
@M05522:50:000000000-BW89L:1:2111:20254:6654	TRB
@M05522:50:000000000-BW89L:1:1103:22104:17979	TRA
@M05522:50:000000000-BW89L:1:1106:14998:7789	TRB
@M05522:50:000000000-BW89L:1:1112:13629:11874	TRA
@M05522:50:000000000-BW89L:1:2108:18051:23613	TRB
@M05522:50:000000000-BW89L:1:2113:20157:17540	TRB
@M05522:50:000000000-BW89L:1:2113:9930:25175	TRB
@M05522:50:000000000-BW89L:1:1104:14371:28685	TRA
@M05522:50:000000000-BW89L:1:1107:23143:17068	TRB
@M05522:50:000000000-BW89L:1:2107:10301:11413	TRB
@M05522:50:000000000-BW89L:1:1105:12447:11313	TRB
@M05522:50:000000000-BW89L:1:2105:23847:12116	TRB
@M05522:50:000000000-BW89L:1:1107:26516:19177	TRA
@M05522:50:000000000-BW89L:1:1104:18232:21048	TRB
@M05522:50:000000000-BW89L:1:2102:18876:11693	TRA
@M05522:50:000000000-BW89L:1:2104:27587:15200	TRB
@M05522:50:000000000-BW89L:1:2108:15756:27807	TRB
@M05522:50:000000000-BW89L:1:1113:24842:9468	TRA
@M05522:50:000000000-BW89L:1:1113:9505:15628	TRA
@M05522:50:000000000-BW89L:1:2109:12935:28696	TRB
@M05522:50:000000000-BW89L:1:2112:15771:18317	TRA
@M05522:50:000000000-BW89L:1:1109:16805:7736	TRA
@M05522:50:000000000-BW89L:1:2107:27529:14741	TRB
@M05522:50:000000000-BW89L:1:2110:24390:8482	TRB
@M05522:50:000000000-BW89L:1:2109:21837:10461	TRB
@M05522:50:000000000-BW89L:1:1102:5661:23249	TRB
@M05522:50:000000000-BW89L:1:1104:20757:3410	TRA
@M05522:50:000000000-BW89L:1:2107:19082:5411	TRA
@M05522:50:000000000-BW89L:1:2103:6147:17462	TRB
@M05522:50:000000000-BW89L:1:1109:6869:19603	TRB
@M05522:50:000000000-BW89L:1:1111:23655:11055	TRA
@M05522:50:000000000-BW89L:1:1103:6628:5517	TRB
@M05522:50:000000000-BW89L:1:2103:13629:12297	TRB
@M05522:50:000000000-BW89L:1:2113:23056:12541	TRA
@M05522:50:000000000-BW89L:1:1107:12814:23084	TRB
@M05522:50:000000000-BW89L:1:2113:21921:22238	TRB
@M05522:50:000000000-BW89L:1:1113:12477:17588	TRB
@M05522:50:000000000-BW89L:1:1111:6503:16001	TRB
@M05522:50:000000000-BW89L:1:2107:26130:12279	TRB
@M05522:50:000000000-BW89L:1:2110:21757:16893	TRA
@M05522:50:000000000-BW89L:1:2112:16730:20096	TRB
@M05522:50:000000000-BW89L:1:2110:12233:26199	TRB
@M05522:50:000000000-BW89L:1:1106:9869:11582	TRB
@M05522:50:000000000-BW89L:1:2104:2766:16438	TRB
@M05522:50:000000000-BW89L:1:1112:25191:14988	TRB
@M05522:50:000000000-BW89L:1:2111:11145:18061	TRA
@M05522:50:000000000-BW89L:1:2114:19144:13572	TRB
@M05522:50:000000000-BW89L:1:2101:18426:13328	TRA
@M05522:50:000000000-BW89L:1:2102:10924:8692	TRA
@M05522:50:000000000-BW89L:1:2107:28720:10480	TRB
@M05522:50:000000000-BW89L:1:2112:16321:9842	TRA
@M05522:50:000000000-BW89L:1:1107:8406:16747	TRB
@M05522:50:000000000-BW89L:1:2109:28207:15348	TRA
@M05522:50:000000000-BW89L:1:1101:27157:20372	TRB
@M05522:50:000000000-BW89L:1:2110:24947:17876	TRA
@M05522:50:000000000-BW89L:1:2113:4265:13975	TRA
@M05522:50:000000000-BW89L:1:2108:15811:16795	TRB
@M05522:50:000000000-BW89L:1:1111:6854:8865	TRB
@M05522:50:000000000-BW89L:1:2112:15115:7740	TRB
@M05522:50:000000000-BW89L:1:2107:28537:17997	TRB
@M05522:50:000000000-BW89L:1:2101:19960:6238	TRA
@M05522:50:000000000-BW89L:1:1101:13126:13791	TRB
@M05522:50:000000000-BW89L:1:1102:12094:17571	TRA
@M05522:50:000000000-BW89L:1:1111:9187:14405	TRB
@M05522:50:000000000-BW89L:1:1114:7577:25377	TRA
@M05522:50:000000000-BW89L:1:1102:24037:14727	TRB
@M05522:50:000000000-BW89L:1:1102:22370:25102	TRA
@M05522:50:000000000-BW89L:1:1111:13212:6103	TRB
@M05522:50:000000000-BW89L:1:2101:22400:20124	TRB
@M05522:50:000000000-BW89L:1:2103:28502:14219	TRA
@M05522:50:000000000-BW89L:1:2108:21449:11971	TRA
@M05522:50:000000000-BW89L:1:2104:8706:5101	TRA
@M05522:50:000000000-BW89L:1:2102:19222:26265	TRB
@M05522:50:000000000-BW89L:1:2114:21564:21944	TRB
@M05522:50:000000000-BW89L:1:2101:25024:13033	TRA
@M05522:50:000000000-BW89L:1:1101:6501:19329	TRB
@M05522:50:000000000-BW89L:1:2102:22883:17294	TRB
@M05522:50:000000000-BW89L:1:2114:14398:4847	TRA
@M05522:50:000000000-BW89L:1:2112:5409:17717	TRB
@M05522:50:000000000-BW89L:1:2112:12987:9363	TRB
@M05522:50:000000000-BW89L:1:2104:4873:20983	TRA
@M05522:50:000000000-BW89L:1:2108:28754:13542	TRB
@M05522:50:000000000-BW89L:1:2101:21048:19866	TRB
@M05522:50:000000000-BW89L:1:1101:23413:10550	TRB
@M05522:50:000000000-BW89L:1:1108:12312:3425	TRA
@M05522:50:000000000-BW89L:1:1113:17932:14447	TRB
@M05522:50:000000000-BW89L:1:2103:14867:2137	TRB
@M05522:50:000000000-BW89L:1:2105:11600:23702	TRB
@M05522:50:000000000-BW89L:1:2113:15073:21767	TRA
@M05522:50:000000000-BW89L:1:2110:6002:14046	TRB
@M05522:50:000000000-BW89L:1:1114:6331:14032	TRB
@M05522:50:000000000-BW89L:1:1112:17515:25743	TRB
@M05522:50:000000000-BW89L:1:2104:13309:9049	TRA
@M05522:50:000000000-BW89L:1:2102:9556:13027	TRB
@M05522:50:000000000-BW89L:1:1110:25244:11283	TRB
@M05522:50:000000000-BW89L:1:2109:4652:13437	TRB
@M05522:50:000000000-BW89L:1:1105:12953:2741	TRB
@M05522:50:000000000-BW89L:1:1103:11924:18207	TRB
@M05522:50:000000000-BW89L:1:2105:28112:17063	TRB
@M05522:50:000000000-BW89L:1:2114:16189:12521	TRA
@M05522:50:000000000-BW89L:1:2113:2682:12280	TRA
@M05522:50:000000000-BW89L:1:2109:21132:5494	TRB
@M05522:50:000000000-BW89L:1:1102:16529:27334	TRB
@M05522:50:000000000-BW89L:1:1114:23182:17904	TRB
@M05522:50:000000000-BW89L:1:1108:4649:20159	TRB
@M05522:50:000000000-BW89L:1:1113:27476:16051	TRB
@M05522:50:000000000-BW89L:1:2105:23787:20775	TRB
@M05522:50:000000000-BW89L:1:1109:21847:12936	TRB
@M05522:50:000000000-BW89L:1:1105:9592:25818	TRB
@M05522:50:000000000-BW89L:1:2106:4826:12841	TRA
@M05522:50:000000000-BW89L:1:2107:23767:19258	TRB
@M05522:50:000000000-BW89L:1:2110:26529:22614	TRB
@M05522:50:000000000-BW89L:1:2108:4002:12440	TRB
@M05522:50:000000000-BW89L:1:2113:14317:22781	TRA
@M05522:50:000000000-BW89L:1:1101:8571:22354	TRA
@M05522:50:000000000-BW89L:1:2101:15591:3637	TRB
@M05522:50:000000000-BW89L:1:1101:3011:17777	TRB
@M05522:50:000000000-BW89L:1:1112:4424:14080	TRB
@M05522:50:000000000-BW89L:1:2110:22464:16286	TRB
@M05522:50:000000000-BW89L:1:2101:6554:18791	TRB
@M05522:50:000000000-BW89L:1:2113:13615:6934	TRB
@M05522:50:000000000-BW89L:1:1105:27611:11664	TRA
@M05522:50:000000000-BW89L:1:1107:12392:17319	TRB
@M05522:50:000000000-BW89L:1:1108:21269:11443	TRB
@M05522:50:000000000-BW89L:1:1112:25307:22783	TRA
@M05522:50:000000000-BW89L:1:2104:8534:20673	TRA
@M05522:50:000000000-BW89L:1:2106:17792:20220	TRB
@M05522:50:000000000-BW89L:1:2111:9361:5475	TRB
@M05522:50:000000000-BW89L:1:1108:5421:6330	TRA
@M05522:50:000000000-BW89L:1:1101:6410:10432	TRB
@M05522:50:000000000-BW89L:1:1107:8028:9623	TRB
@M05522:50:000000000-BW89L:1:1109:18912:22468	TRB
@M05522:50:000000000-BW89L:1:2105:25173:18473	TRA
@M05522:50:000000000-BW89L:1:2108:10455:13908	TRB
@M05522:50:000000000-BW89L:1:1114:10035:22166	TRB
@M05522:50:000000000-BW89L:1:2103:8532:14717	TRB
@M05522:50:000000000-BW89L:1:2105:5890:5760	TRB
@M05522:50:000000000-BW89L:1:2111:28501:19341	TRB
@M05522:50:000000000-BW89L:1:1111:21365:9015	TRB
@M05522:50:000000000-BW89L:1:2105:11159:14115	TRB
@M05522:50:000000000-BW89L:1:2111:25012:11376	TRB
@M05522:50:000000000-BW89L:1:1103:15343:15641	TRB
@M05522:50:000000000-BW89L:1:1103:27692:14202	TRA
@M05522:50:000000000-BW89L:1:1110:23046:21818	TRA
@M05522:50:000000000-BW89L:1:1111:20541:20692	TRB
@M05522:50:000000000-BW89L:1:1104:12595:9166	TRA
@M05522:50:000000000-BW89L:1:2102:25472:12052	TRB
@M05522:50:000000000-BW89L:1:2103:16100:21439	TRA
@M05522:50:000000000-BW89L:1:2111:21731:21397	TRA
@M05522:50:000000000-BW89L:1:2114:17946:1912	TRB
@M05522:50:000000000-BW89L:1:1108:10966:11041	TRA
@M05522:50:000000000-BW89L:1:2103:19305:9217	TRA
@M05522:50:000000000-BW89L:1:1112:18030:14706	TRB
@M05522:50:000000000-BW89L:1:2103:13922:11160	TRA
@M05522:50:000000000-BW89L:1:2101:15830:18758	TRB
@M05522:50:000000000-BW89L:1:2113:25841:19242	TRB
@M05522:50:000000000-BW89L:1:2102:21841:4861	TRA
@M05522:50:000000000-BW89L:1:2110:17247:19423	TRB
@M05522:50:000000000-BW89L:1:1102:16938:5012	TRB
@M05522:50:000000000-BW89L:1:1111:21137:21445	TRA
@M05522:50:000000000-BW89L:1:1111:26337:7648	TRB
@M05522:50:000000000-BW89L:1:2105:16344:19567	TRB
@M05522:50:000000000-BW89L:1:1104:14318:2709	TRB
@M05522:50:000000000-BW89L:1:1110:10878:7041	TRB
@M05522:50:000000000-BW89L:1:2114:18461:4246	TRB
@M05522:50:000000000-BW89L:1:2114:15392:17557	TRB
@M05522:50:000000000-BW89L:1:2105:16978:13316	TRB
@M05522:50:000000000-BW89L:1:1107:3518:18531	TRA
@M05522:50:000000000-BW89L:1:1106:27813:8394	TRB
@M05522:50:000000000-BW89L:1:2103:9834:25307	TRB
@M05522:50:000000000-BW89L:1:1113:14284:26407	TRA
@M05522:50:000000000-BW89L:1:2108:20904:18575	TRB
@M05522:50:000000000-BW89L:1:2101:21023:7283	TRA
@M05522:50:000000000-BW89L:1:2114:22933:21326	TRB
@M05522:50:000000000-BW89L:1:2106:12985:25171	TRB
@M05522:50:000000000-BW89L:1:2112:15772:17644	TRB
@M05522:50:000000000-BW89L:1:2101:25912:6955	TRB
@M05522:50:000000000-BW89L:1:1107:13965:4510	TRA
@M05522:50:000000000-BW89L:1:1107:12570:7893	TRB
@M05522:50:000000000-BW89L:1:1107:14666:4418	TRA
@M05522:50:000000000-BW89L:1:1108:14989:3085	TRB
@M05522:50:000000000-BW89L:1:1111:10625:27754	TRB
@M05522:50:000000000-BW89L:1:2112:22055:13866	TRB
@M05522:50:000000000-BW89L:1:2110:7185:21148	TRB
@M05522:50:000000000-BW89L:1:1110:18469:8119	TRB
@M05522:50:000000000-BW89L:1:2104:10876:4612	TRB
@M05522:50:000000000-BW89L:1:2111:11598:12443	TRB
@M05522:50:000000000-BW89L:1:1104:23783:10344	TRB
@M05522:50:000000000-BW89L:1:2102:26602:10938	TRB
@M05522:50:000000000-BW89L:1:2111:14358:28320	TRA
@M05522:50:000000000-BW89L:1:2103:24985:18141	TRA
@M05522:50:000000000-BW89L:1:2112:24809:7533	TRB
@M05522:50:000000000-BW89L:1:1110:22662:23294	TRB
@M05522:50:000000000-BW89L:1:2107:10757:21938	TRB
@M05522:50:000000000-BW89L:1:2113:18706:14629	TRB
@M05522:50:000000000-BW89L:1:2111:15972:2742	TRB
@M05522:50:000000000-BW89L:1:1108:12150:13143	TRA
@M05522:50:000000000-BW89L:1:2108:28569:10061	TRA
@M05522:50:000000000-BW89L:1:2101:10419:3349	TRB
@M05522:50:000000000-BW89L:1:2114:21104:12788	TRA
@M05522:50:000000000-BW89L:1:1109:15905:10083	TRA
@M05522:50:000000000-BW89L:1:2107:10459:2821	TRA
@M05522:50:000000000-BW89L:1:2114:3591:16540	TRB
@M05522:50:000000000-BW89L:1:2106:10491:16765	TRA
@M05522:50:000000000-BW89L:1:1105:11613:12549	TRB
@M05522:50:000000000-BW89L:1:1106:10833:6675	TRB
@M05522:50:000000000-BW89L:1:1102:26622:6780	TRB
@M05522:50:000000000-BW89L:1:1112:22190:11811	TRB
@M05522:50:000000000-BW89L:1:2102:25487:12678	TRB
@M05522:50:000000000-BW89L:1:2102:14638:14750	TRA
@M05522:50:000000000-BW89L:1:2105:27933:12577	TRB
@M05522:50:000000000-BW89L:1:1113:24415:22489	TRB
@M05522:50:000000000-BW89L:1:2105:22709:10770	TRA
@M05522:50:000000000-BW89L:1:2113:18918:26583	TRB
@M05522:50:000000000-BW89L:1:2113:5530:18729	TRB
@M05522:50:000000000-BW89L:1:2101:19513:11031	TRA
@M05522:50:000000000-BW89L:1:2102:12953:8242	TRB
@M05522:50:000000000-BW89L:1:2111:15371:11277	TRA
@M05522:50:000000000-BW89L:1:1105:13354:18831	TRB
@M05522:50:000000000-BW89L:1:2112:14285:13624	TRA
@M05522:50:000000000-BW89L:1:1108:11111:19724	TRB
@M05522:50:000000000-BW89L:1:2105:20408:17249	TRB
@M05522:50:000000000-BW89L:1:2114:19104:4430	TRB
@M05522:50:000000000-BW89L:1:1113:5097:16978	TRB
@M05522:50:000000000-BW89L:1:1113:7805:17614	TRA
@M05522:50:000000000-BW89L:1:1105:7088:20287	TRB
@M05522:50:000000000-BW89L:1:2109:25357:17828	TRA
@M05522:50:000000000-BW89L:1:2111:29434:15729	TRB
@M05522:50:000000000-BW89L:1:2106:17985:3303	TRB
@M05522:50:000000000-BW89L:1:2106:7600:13699	TRB
@M05522:50:000000000-BW89L:1:2109:22452:7820	TRA
@M05522:50:000000000-BW89L:1:1107:19769:26392	TRB
@M05522:50:000000000-BW89L:1:2102:10567:12081	TRB
@M05522:50:000000000-BW89L:1:2105:22700:16239	TRB
@M05522:50:000000000-BW89L:1:1103:18615:1851	TRA
@M05522:50:000000000-BW89L:1:1108:13748:27607	TRB
@M05522:50:000000000-BW89L:1:1114:20775:13024	TRA
@M05522:50:000000000-BW89L:1:2108:25975:18653	TRB
@M05522:50:000000000-BW89L:1:1111:16154:27103	TRB
@M05522:50:000000000-BW89L:1:2103:7992:19109	TRB
@M05522:50:000000000-BW89L:1:1103:16779:25862	TRB
@M05522:50:000000000-BW89L:1:2108:20516:24271	TRB
@M05522:50:000000000-BW89L:1:2101:24019:19065	TRB
@M05522:50:000000000-BW89L:1:1102:7727:21200	TRB
@M05522:50:000000000-BW89L:1:2112:27497:8106	TRB
@M05522:50:000000000-BW89L:1:1106:18414:18280	TRB
@M05522:50:000000000-BW89L:1:1111:16708:4255	TRA
@M05522:50:000000000-BW89L:1:1113:7470:16372	TRB
@M05522:50:000000000-BW89L:1:1112:5212:24572	TRB
@M05522:50:000000000-BW89L:1:1103:12249:19899	TRB
@M05522:50:000000000-BW89L:1:1102:6360:10008	TRA
@M05522:50:000000000-BW89L:1:2102:24962:10957	TRB
@M05522:50:000000000-BW89L:1:2112:24198:20245	TRB
@M05522:50:000000000-BW89L:1:2113:23268:9797	TRB
@M05522:50:000000000-BW89L:1:1114:19850:23042	TRA
@M05522:50:000000000-BW89L:1:1104:12713:11072	TRA
@M05522:50:000000000-BW89L:1:2105:16311:19105	TRB
@M05522:50:000000000-BW89L:1:1105:17979:4486	TRA
@M05522:50:000000000-BW89L:1:1109:7641:11612	TRB
@M05522:50:000000000-BW89L:1:1102:18169:18672	TRB
@M05522:50:000000000-BW89L:1:1109:16128:21627	TRB
@M05522:50:000000000-BW89L:1:1102:22627:9047	TRB
@M05522:50:000000000-BW89L:1:1102:23956:15500	TRB
@M05522:50:000000000-BW89L:1:2113:7520:12603	TRB
@M05522:50:000000000-BW89L:1:2101:16028:19612	TRA
@M05522:50:000000000-BW89L:1:1104:10650:18164	TRB
@M05522:50:000000000-BW89L:1:2103:14009:23047	TRB
@M05522:50:000000000-BW89L:1:1108:24850:12230	TRB
@M05522:50:000000000-BW89L:1:1106:12440:12248	TRB
@M05522:50:000000000-BW89L:1:2102:26568:10930	TRB
@M05522:50:000000000-BW89L:1:2114:25991:5832	TRB
@M05522:50:000000000-BW89L:1:1101:16851:8274	TRB
@M05522:50:000000000-BW89L:1:1107:24094:8273	TRB
@M05522:50:000000000-BW89L:1:1114:9287:19596	TRA
@M05522:50:000000000-BW89L:1:2104:13229:11836	TRA
@M05522:50:000000000-BW89L:1:1111:20496:14996	TRB
@M05522:50:000000000-BW89L:1:2110:12590:1790	TRB
@M05522:50:000000000-BW89L:1:1102:27381:11106	TRB
@M05522:50:000000000-BW89L:1:1108:14396:25979	TRA
@M05522:50:000000000-BW89L:1:1110:21654:20791	TRB
@M05522:50:000000000-BW89L:1:2110:19300:7741	TRB
@M05522:50:000000000-BW89L:1:2108:19957:2851	TRA
@M05522:50:000000000-BW89L:1:1104:22991:22411	TRA
@M05522:50:000000000-BW89L:1:2101:17330:16305	TRA
@M05522:50:000000000-BW89L:1:1107:17843:18010	TRB
@M05522:50:000000000-BW89L:1:2110:9480:8958	TRB
@M05522:50:000000000-BW89L:1:1110:13318:27871	TRB
@M05522:50:000000000-BW89L:1:1104:24278:21755	TRB
@M05522:50:000000000-BW89L:1:2101:19905:14911	TRA
@M05522:50:000000000-BW89L:1:1114:5156:11607	TRB
@M05522:50:000000000-BW89L:1:1109:4385:12192	TRA
@M05522:50:000000000-BW89L:1:2101:8226:20567	TRB
@M05522:50:000000000-BW89L:1:2106:25278:7364	TRA
@M05522:50:000000000-BW89L:1:2110:25153:15719	TRB
@M05522:50:000000000-BW89L:1:2103:15808:10945	TRA
@M05522:50:000000000-BW89L:1:2104:12873:3343	TRA
@M05522:50:000000000-BW89L:1:1107:22997:26168	TRA
@M05522:50:000000000-BW89L:1:1109:9295:12713	TRB
@M05522:50:000000000-BW89L:1:2103:29214:11802	TRA
@M05522:50:000000000-BW89L:1:1102:15038:14908	TRA
@M05522:50:000000000-BW89L:1:1104:18516:7383	TRB
@M05522:50:000000000-BW89L:1:1108:8850:12082	TRB
@M05522:50:000000000-BW89L:1:1110:16945:9145	TRA
@M05522:50:000000000-BW89L:1:2104:11912:10938	TRB
@M05522:50:000000000-BW89L:1:2106:23056:9674	TRA
@M05522:50:000000000-BW89L:1:2109:6338:5687	TRB
@M05522:50:000000000-BW89L:1:1101:9475:6997	TRB
@M05522:50:000000000-BW89L:1:2112:13186:13990	TRB
@M05522:50:000000000-BW89L:1:1108:19927:2977	TRA
@M05522:50:000000000-BW89L:1:1112:8497:13627	TRA
@M05522:50:000000000-BW89L:1:2105:9662:10087	TRB
@M05522:50:000000000-BW89L:1:1109:25172:21311	TRB
@M05522:50:000000000-BW89L:1:2106:16378:28368	TRB
@M05522:50:000000000-BW89L:1:2108:17870:7775	TRB
@M05522:50:000000000-BW89L:1:1103:20308:19197	TRB
@M05522:50:000000000-BW89L:1:1112:15811:2092	TRB
@M05522:50:000000000-BW89L:1:1105:13423:26228	TRB
@M05522:50:000000000-BW89L:1:1112:11768:16420	TRA
@M05522:50:000000000-BW89L:1:2109:17600:14234	TRB
@M05522:50:000000000-BW89L:1:1110:4511:10016	TRB
@M05522:50:000000000-BW89L:1:1102:20186:23183	TRB
@M05522:50:000000000-BW89L:1:1108:14307:9121	TRA
@M05522:50:000000000-BW89L:1:1108:14974:25884	TRB
@M05522:50:000000000-BW89L:1:2114:15349:5751	TRA
@M05522:50:000000000-BW89L:1:1103:26791:17331	TRB
@M05522:50:000000000-BW89L:1:1110:26042:17870	TRB
@M05522:50:000000000-BW89L:1:1106:11378:17448	TRB
@M05522:50:000000000-BW89L:1:1107:21250:20835	TRA
@M05522:50:000000000-BW89L:1:1106:24560:18100	TRA
@M05522:50:000000000-BW89L:1:2103:17263:16219	TRB
